timestamp,CPU,RAM
0.0,23.49885714285714,5.772571428571429
0.15599999999999964,21.38857142857143,5.788
0.3119999999999993,21.788,5.801142857142856
0.46800000000000214,20.576571428571427,5.816571428571427
0.6239999999999986,24.60857142857143,5.830285714285715
0.780000000000001,28.41828571428572,5.8337142857142865
0.9360000000000043,28.495999999999995,5.841142857142858
1.0920000000000036,28.618857142857138,5.857714285714287
1.2479999999999971,32.66228571428571,5.8651428571428585
1.4039999999999968,39.581714285714284,5.874285714285715
1.560000000000002,26.881142857142855,5.895428571428573
1.7160000000000037,29.566857142857142,5.920000000000003
1.8720000000000085,29.297142857142852,5.9297142857142875
2.0280000000000036,24.68571428571429,5.940571428571431
2.1840000000000073,29.638857142857145,5.961142857142859
2.3399999999999923,30.36285714285714,5.978285714285718
2.4959999999999942,27.222285714285718,5.988571428571433
2.651999999999991,32.75542857142859,6.000000000000003
2.8079999999999936,38.735428571428585,6.018285714285718
2.9639999999999995,44.242285714285714,6.030857142857148
3.120000000000004,42.69257142857143,6.048571428571432
3.2760000000000016,43.086285714285715,6.065714285714291
3.4320000000000075,44.029714285714284,6.080000000000004
3.5880000000000005,36.92971428571429,6.098285714285718
3.744000000000017,34.628,6.11828571428572
3.8999999999999875,33.36171428571428,6.1371428571428615
4.056000000000007,28.03542857142857,6.154857142857147
4.211999999999992,23.859428571428573,6.159428571428576
4.3680000000000145,18.997142857142855,6.175428571428578
4.524,24.137142857142862,6.1862857142857175
4.679999999999985,22.26285714285714,6.18971428571429
4.83600000000001,21.44514285714286,6.202857142857146
4.9919999999999884,27.849714285714285,6.215428571428576
5.148000000000017,23.746285714285712,6.218857142857146
5.303999999999982,23.120571428571434,6.2257142857142895
5.460000000000012,26.031428571428556,6.230285714285719
5.615999999999987,28.706285714285706,6.232000000000005
5.772000000000021,25.202857142857138,6.236000000000006
5.927999999999999,23.54171428571428,6.2457142857142935
6.083999999999978,29.675428571428565,6.258285714285719
6.240000000000008,29.46857142857142,6.269142857142863
6.39599999999998,28.260571428571424,6.2800000000000065
6.552000000000003,31.482285714285705,6.294857142857149
6.708000000000003,34.510857142857134,6.30285714285715
6.864000000000015,35.39828571428571,6.307428571428578
7.019999999999987,41.413142857142844,6.312571428571435
7.176000000000001,42.77314285714286,6.323428571428576
7.332000000000018,43.48857142857143,6.332000000000006
7.488000000000034,44.59028571428571,6.340571428571433
7.644000000000005,45.784000000000006,6.350285714285718
7.799999999999975,44.03542857142857,6.36228571428572
7.955999999999983,42.728,6.3788571428571474
8.112000000000014,44.31142857142857,6.393142857142862
8.268000000000024,39.05485714285714,6.411428571428576
8.423999999999984,40.30457142857143,6.421142857142861
8.57999999999999,38.444,6.429714285714291
8.736000000000029,39.59085714285714,6.43771428571429
8.892000000000035,41.26114285714285,6.448571428571434
9.048,40.517142857142865,6.461714285714292
9.203999999999969,40.201142857142855,6.466857142857147
9.35999999999997,40.076,6.481142857142861
9.516000000000021,42.553714285714285,6.488000000000006
9.67200000000002,39.09314285714286,6.494285714285721
9.82799999999998,41.29542857142857,6.501142857142862
