timestamp,PID,CPU,RAM
2021-08-05 12:47:13.689175,3117084,0.0,0.0
2021-08-05 12:47:13.689175,3117144,0.0,3.2
2021-08-05 12:47:13.844998,3117084,0.0,0.0
2021-08-05 12:47:13.844998,3117144,0.0,3.2
2021-08-05 12:47:14.000790,3117084,0.0,0.0
2021-08-05 12:47:14.000790,3117144,0.0,3.2
2021-08-05 12:47:14.156488,3117084,0.0,0.0
2021-08-05 12:47:14.156488,3117144,0.0,3.2
2021-08-05 12:47:14.312305,3117084,0.0,0.0
2021-08-05 12:47:14.312305,3117144,0.0,3.2
2021-08-05 12:47:14.468195,3117084,0.0,0.0
2021-08-05 12:47:14.468195,3117144,0.0,3.2
2021-08-05 12:47:14.623999,3117084,0.0,0.0
2021-08-05 12:47:14.623999,3117144,0.0,3.2
2021-08-05 12:47:14.779573,3117084,0.0,0.0
2021-08-05 12:47:14.779573,3117144,0.0,3.2
2021-08-05 12:47:14.935312,3117084,0.0,0.0
2021-08-05 12:47:14.935312,3117144,0.0,3.2
2021-08-05 12:47:15.090954,3117084,0.0,0.0
2021-08-05 12:47:15.090954,3117144,0.0,3.2
2021-08-05 12:47:15.246563,3117084,0.0,0.0
2021-08-05 12:47:15.246563,3117144,0.0,3.2
2021-08-05 12:47:15.402119,3117084,0.0,0.0
2021-08-05 12:47:15.402119,3117144,0.0,3.2
2021-08-05 12:47:15.557891,3117084,0.0,0.0
2021-08-05 12:47:15.557891,3117144,0.0,3.2
2021-08-05 12:47:15.713424,3117084,0.0,0.0
2021-08-05 12:47:15.713424,3117144,0.0,3.2
2021-08-05 12:47:15.868946,3117084,0.0,0.0
2021-08-05 12:47:15.868946,3117144,0.0,3.2
2021-08-05 12:47:16.024522,3117084,0.0,0.0
2021-08-05 12:47:16.024522,3117144,0.0,3.2
2021-08-05 12:47:16.180312,3117084,0.0,0.0
2021-08-05 12:47:16.180312,3117144,0.0,3.2
2021-08-05 12:47:16.336117,3117084,0.0,0.0
2021-08-05 12:47:16.336117,3117144,0.0,3.2
2021-08-05 12:47:16.491845,3117084,0.0,0.0
2021-08-05 12:47:16.491845,3117144,0.0,3.2
2021-08-05 12:47:16.647358,3117084,0.0,0.0
2021-08-05 12:47:16.647358,3117144,0.0,3.2
2021-08-05 12:47:16.803765,3117144,13.3,3.2
2021-08-05 12:47:16.803765,3117084,0.0,0.0
2021-08-05 12:47:16.961963,3117144,6.7,3.2
2021-08-05 12:47:16.961963,3117084,0.0,0.0
2021-08-05 12:47:17.117672,3117084,0.0,0.0
2021-08-05 12:47:17.117672,3117144,0.0,3.2
2021-08-05 12:47:17.274664,3117084,0.0,0.0
2021-08-05 12:47:17.274664,3117144,0.0,3.2
2021-08-05 12:47:17.430215,3117084,0.0,0.0
2021-08-05 12:47:17.430215,3117144,0.0,3.2
2021-08-05 12:47:17.585594,3117084,0.0,0.0
2021-08-05 12:47:17.585594,3117144,0.0,3.2
2021-08-05 12:47:17.741338,3117084,0.0,0.0
2021-08-05 12:47:17.741338,3117144,0.0,3.2
2021-08-05 12:47:17.897124,3117084,0.0,0.0
2021-08-05 12:47:17.897124,3117144,0.0,3.2
2021-08-05 12:47:18.053376,3117084,0.0,0.0
2021-08-05 12:47:18.053376,3117144,0.0,3.2
2021-08-05 12:47:18.210151,3117084,0.0,0.0
2021-08-05 12:47:18.210151,3117144,0.0,3.2
2021-08-05 12:47:18.366824,3117084,0.0,0.0
2021-08-05 12:47:18.366824,3117144,0.0,3.2
2021-08-05 12:47:18.523492,3117084,0.0,0.0
2021-08-05 12:47:18.523492,3117144,0.0,3.2
2021-08-05 12:47:18.680400,3117084,0.0,0.0
2021-08-05 12:47:18.680400,3117144,0.0,3.2
2021-08-05 12:47:18.837478,3117084,0.0,0.0
2021-08-05 12:47:18.837478,3117144,0.0,3.2
2021-08-05 12:47:18.993882,3117084,0.0,0.0
2021-08-05 12:47:18.993882,3117144,0.0,3.2
2021-08-05 12:47:19.150754,3117084,0.0,0.0
2021-08-05 12:47:19.150754,3117144,0.0,3.2
2021-08-05 12:47:19.307920,3117084,0.0,0.0
2021-08-05 12:47:19.307920,3117144,0.0,3.2
2021-08-05 12:47:19.464519,3117084,0.0,0.0
2021-08-05 12:47:19.464519,3117144,0.0,3.2
2021-08-05 12:47:19.621079,3117084,0.0,0.0
2021-08-05 12:47:19.621079,3117144,0.0,3.2
2021-08-05 12:47:19.777161,3117084,0.0,0.0
2021-08-05 12:47:19.777161,3117144,0.0,3.2
2021-08-05 12:47:19.933971,3117084,0.0,0.0
2021-08-05 12:47:19.933971,3117144,0.0,3.2
2021-08-05 12:47:20.089863,3117084,0.0,0.0
2021-08-05 12:47:20.089863,3117144,0.0,3.2
2021-08-05 12:47:20.246164,3117084,0.0,0.0
2021-08-05 12:47:20.246164,3117144,0.0,3.2
2021-08-05 12:47:20.402358,3117084,0.0,0.0
2021-08-05 12:47:20.402358,3117144,0.0,3.2
2021-08-05 12:47:20.558461,3117084,0.0,0.0
2021-08-05 12:47:20.558461,3117144,0.0,3.2
2021-08-05 12:47:20.714832,3117084,0.0,0.0
2021-08-05 12:47:20.714832,3117144,0.0,3.2
2021-08-05 12:47:20.871117,3117084,0.0,0.0
2021-08-05 12:47:20.871117,3117144,0.0,3.2
2021-08-05 12:47:21.027429,3117084,0.0,0.0
2021-08-05 12:47:21.027429,3117144,0.0,3.2
2021-08-05 12:47:21.184070,3117084,0.0,0.0
