timestamp,PID,CPU,RAM
2021-08-08 09:01:23.385622,3801380,160.0,1.1
2021-08-08 09:01:23.385622,3038753,0.0,0.0
2021-08-08 09:01:23.385622,3038815,0.0,5.8
2021-08-08 09:01:23.543072,3801380,120.0,1.3
2021-08-08 09:01:23.543072,3038753,0.0,0.0
2021-08-08 09:01:23.543072,3038815,0.0,5.8
2021-08-08 09:01:23.701418,3801380,146.7,1.3
2021-08-08 09:01:23.701418,3038753,0.0,0.0
2021-08-08 09:01:23.701418,3038815,0.0,5.8
2021-08-08 09:01:23.858070,3801380,186.7,1.4
2021-08-08 09:01:23.858070,3038753,0.0,0.0
2021-08-08 09:01:23.858070,3038815,0.0,5.8
2021-08-08 09:01:24.014978,3801380,166.7,1.5
2021-08-08 09:01:24.014978,3038753,0.0,0.0
2021-08-08 09:01:24.014978,3038815,0.0,5.8
2021-08-08 09:01:24.170977,3801380,173.3,1.6
2021-08-08 09:01:24.170977,3038753,0.0,0.0
2021-08-08 09:01:24.170977,3038815,0.0,5.8
2021-08-08 09:01:24.328008,3801380,240.0,1.6
2021-08-08 09:01:24.328008,3038753,0.0,0.0
2021-08-08 09:01:24.328008,3038815,0.0,5.8
2021-08-08 09:01:24.484706,3801380,293.3,1.6
2021-08-08 09:01:24.484706,3038753,0.0,0.0
2021-08-08 09:01:24.484706,3038815,0.0,5.8
2021-08-08 09:01:24.641792,3801380,206.7,1.7
2021-08-08 09:01:24.641792,3038753,0.0,0.0
2021-08-08 09:01:24.641792,3038815,0.0,5.8
2021-08-08 09:01:24.798732,3801380,213.3,1.9
2021-08-08 09:01:24.798732,3038753,0.0,0.0
2021-08-08 09:01:24.798732,3038815,0.0,5.8
2021-08-08 09:01:24.955446,3801380,273.3,2.0
2021-08-08 09:01:24.955446,3038815,6.7,5.8
2021-08-08 09:01:24.955446,3038753,0.0,0.0
2021-08-08 09:01:25.111714,3801380,153.3,2.1
2021-08-08 09:01:25.111714,3038753,0.0,0.0
2021-08-08 09:01:25.111714,3038815,0.0,5.8
2021-08-08 09:01:25.269376,3801380,240.0,2.4
2021-08-08 09:01:25.269376,3038753,0.0,0.0
2021-08-08 09:01:25.269376,3038815,0.0,5.8
2021-08-08 09:01:25.425880,3801380,153.3,2.4
2021-08-08 09:01:25.425880,3038753,0.0,0.0
2021-08-08 09:01:25.425880,3038815,0.0,5.8
2021-08-08 09:01:25.583236,3801380,126.7,2.4
2021-08-08 09:01:25.583236,3038753,0.0,0.0
2021-08-08 09:01:25.583236,3038815,0.0,5.8
2021-08-08 09:01:25.741044,3801380,186.7,2.5
2021-08-08 09:01:25.741044,3038753,0.0,0.0
2021-08-08 09:01:25.741044,3038815,0.0,5.8
2021-08-08 09:01:25.897958,3801380,300.0,2.5
2021-08-08 09:01:25.897958,3038753,0.0,0.0
2021-08-08 09:01:25.897958,3038815,0.0,5.8
2021-08-08 09:01:26.055277,3801380,286.7,2.8
2021-08-08 09:01:26.055277,3038753,0.0,0.0
2021-08-08 09:01:26.055277,3038815,0.0,5.8
2021-08-08 09:01:26.213254,3801380,266.7,2.8
2021-08-08 09:01:26.213254,3038753,0.0,0.0
