timestamp,PID,CPU,RAM
2021-08-06 10:02:30.854378,613255,120.0,1.3
2021-08-06 10:02:30.854378,491615,0.0,0.0
2021-08-06 10:02:30.854378,491677,0.0,4.3
2021-08-06 10:02:31.009812,613255,153.3,1.4
2021-08-06 10:02:31.009812,491615,0.0,0.0
2021-08-06 10:02:31.009812,491677,0.0,4.3
2021-08-06 10:02:31.165420,613255,186.7,1.4
2021-08-06 10:02:31.165420,491615,0.0,0.0
2021-08-06 10:02:31.165420,491677,0.0,4.3
2021-08-06 10:02:31.323075,613255,133.3,1.5
2021-08-06 10:02:31.323075,491615,0.0,0.0
2021-08-06 10:02:31.323075,491677,0.0,4.3
2021-08-06 10:02:31.478413,613255,213.3,1.6
2021-08-06 10:02:31.478413,491615,0.0,0.0
2021-08-06 10:02:31.478413,491677,0.0,4.3
2021-08-06 10:02:31.634420,613255,237.5,1.6
2021-08-06 10:02:31.634420,491615,0.0,0.0
2021-08-06 10:02:31.634420,491677,0.0,4.3
2021-08-06 10:02:31.790866,613255,306.7,1.6
2021-08-06 10:02:31.790866,491615,0.0,0.0
2021-08-06 10:02:31.790866,491677,0.0,4.3
2021-08-06 10:02:31.946357,613255,213.3,1.8
2021-08-06 10:02:31.946357,491615,0.0,0.0
2021-08-06 10:02:31.946357,491677,0.0,4.3
2021-08-06 10:02:32.103200,613255,193.3,1.9
2021-08-06 10:02:32.103200,491615,0.0,0.0
2021-08-06 10:02:32.103200,491677,0.0,4.3
2021-08-06 10:02:32.258766,613255,286.7,2.0
2021-08-06 10:02:32.258766,491677,6.7,4.3
2021-08-06 10:02:32.258766,491615,0.0,0.0
2021-08-06 10:02:32.414460,613255,143.8,2.1
2021-08-06 10:02:32.414460,491615,0.0,0.0
2021-08-06 10:02:32.414460,491677,0.0,4.3
2021-08-06 10:02:32.571715,613255,253.3,2.4
2021-08-06 10:02:32.571715,491615,0.0,0.0
2021-08-06 10:02:32.571715,491677,0.0,4.3
2021-08-06 10:02:32.727978,613255,120.0,2.4
2021-08-06 10:02:32.727978,491615,0.0,0.0
2021-08-06 10:02:32.727978,491677,0.0,4.3
2021-08-06 10:02:32.883476,613255,146.7,2.4
2021-08-06 10:02:32.883476,491615,0.0,0.0
2021-08-06 10:02:32.883476,491677,0.0,4.3
2021-08-06 10:02:33.039106,613255,220.0,2.5
2021-08-06 10:02:33.039106,491615,0.0,0.0
2021-08-06 10:02:33.039106,491677,0.0,4.3
2021-08-06 10:02:33.196478,613255,320.0,2.7
2021-08-06 10:02:33.196478,491615,0.0,0.0
2021-08-06 10:02:33.196478,491677,0.0,4.3
2021-08-06 10:02:33.353337,613255,293.3,2.8
2021-08-06 10:02:33.353337,491615,0.0,0.0
2021-08-06 10:02:33.353337,491677,0.0,4.3
2021-08-06 10:02:33.509097,613255,293.3,2.8
2021-08-06 10:02:33.509097,491615,0.0,0.0
2021-08-06 10:02:33.509097,491677,0.0,4.3
2021-08-06 10:02:33.666368,613255,240.0,2.9
2021-08-06 10:02:33.666368,491615,0.0,0.0
2021-08-06 10:02:33.666368,491677,0.0,4.3
2021-08-06 10:02:33.823961,613255,333.3,2.9
2021-08-06 10:02:33.823961,491615,0.0,0.0
2021-08-06 10:02:33.823961,491677,0.0,4.3
2021-08-06 10:02:33.981770,613255,313.3,3.1
2021-08-06 10:02:33.981770,491615,0.0,0.0
2021-08-06 10:02:33.981770,491677,0.0,4.3
2021-08-06 10:02:34.142452,613255,313.3,3.4
2021-08-06 10:02:34.142452,491615,0.0,0.0
2021-08-06 10:02:34.142452,491677,0.0,4.3
2021-08-06 10:02:34.302637,613255,320.0,3.6
2021-08-06 10:02:34.302637,491615,0.0,0.0
2021-08-06 10:02:34.302637,491677,0.0,4.3
2021-08-06 10:02:34.461754,613255,200.0,3.8
2021-08-06 10:02:34.461754,491615,0.0,0.0
2021-08-06 10:02:34.461754,491677,0.0,4.3
2021-08-06 10:02:34.618328,613255,120.0,3.8
2021-08-06 10:02:34.618328,491615,0.0,0.0
2021-08-06 10:02:34.618328,491677,0.0,4.3
2021-08-06 10:02:34.773639,613255,126.7,3.9
2021-08-06 10:02:34.773639,491615,0.0,0.0
2021-08-06 10:02:34.773639,491677,0.0,4.3
2021-08-06 10:02:34.929093,613255,113.3,3.9
2021-08-06 10:02:34.929093,491615,0.0,0.0
2021-08-06 10:02:34.929093,491677,0.0,4.3
2021-08-06 10:02:35.084469,613255,146.7,3.8
2021-08-06 10:02:35.084469,491615,0.0,0.0
2021-08-06 10:02:35.084469,491677,0.0,4.3
2021-08-06 10:02:35.240439,613255,140.0,4.0
2021-08-06 10:02:35.240439,491615,0.0,0.0
2021-08-06 10:02:35.240439,491677,0.0,4.3
2021-08-06 10:02:35.397190,613255,246.7,4.1
2021-08-06 10:02:35.397190,491615,0.0,0.0
2021-08-06 10:02:35.397190,491677,0.0,4.3
2021-08-06 10:02:35.553599,613255,146.7,4.1
2021-08-06 10:02:35.553599,491615,0.0,0.0
2021-08-06 10:02:35.553599,491677,0.0,4.3
2021-08-06 10:02:35.709254,613255,173.3,4.1
2021-08-06 10:02:35.709254,491615,0.0,0.0
2021-08-06 10:02:35.709254,491677,0.0,4.3
2021-08-06 10:02:35.866075,613255,213.3,4.1
2021-08-06 10:02:35.866075,491615,0.0,0.0
2021-08-06 10:02:35.866075,491677,0.0,4.3
2021-08-06 10:02:36.022776,613255,206.7,4.1
2021-08-06 10:02:36.022776,491615,0.0,0.0
2021-08-06 10:02:36.022776,491677,0.0,4.3
2021-08-06 10:02:36.179410,613255,140.0,4.1
2021-08-06 10:02:36.179410,491615,0.0,0.0
2021-08-06 10:02:36.179410,491677,0.0,4.3
2021-08-06 10:02:36.335313,613255,133.3,4.2
2021-08-06 10:02:36.335313,491615,0.0,0.0
2021-08-06 10:02:36.335313,491677,0.0,4.3
2021-08-06 10:02:36.491289,613255,253.3,4.2
2021-08-06 10:02:36.491289,491615,0.0,0.0
2021-08-06 10:02:36.491289,491677,0.0,4.3
2021-08-06 10:02:36.648128,613255,186.7,4.3
2021-08-06 10:02:36.648128,491615,0.0,0.0
2021-08-06 10:02:36.648128,491677,0.0,4.3
2021-08-06 10:02:36.806521,613255,226.7,4.5
2021-08-06 10:02:36.806521,491615,0.0,0.0
2021-08-06 10:02:36.806521,491677,0.0,4.3
2021-08-06 10:02:36.963297,613255,253.3,4.7
2021-08-06 10:02:36.963297,491615,0.0,0.0
2021-08-06 10:02:36.963297,491677,0.0,4.3
2021-08-06 10:02:37.119184,613255,206.7,4.7
2021-08-06 10:02:37.119184,491615,0.0,0.0
2021-08-06 10:02:37.119184,491677,0.0,4.3
2021-08-06 10:02:37.276171,613255,260.0,4.7
2021-08-06 10:02:37.276171,491615,0.0,0.0
2021-08-06 10:02:37.276171,491677,0.0,4.3
2021-08-06 10:02:37.432344,613255,340.0,4.8
2021-08-06 10:02:37.432344,491615,0.0,0.0
2021-08-06 10:02:37.432344,491677,0.0,4.3
2021-08-06 10:02:37.589300,613255,246.7,4.8
2021-08-06 10:02:37.589300,491615,0.0,0.0
2021-08-06 10:02:37.589300,491677,0.0,4.3
2021-08-06 10:02:37.745738,613255,373.3,4.8
2021-08-06 10:02:37.745738,491615,0.0,0.0
2021-08-06 10:02:37.745738,491677,0.0,4.3
2021-08-06 10:02:37.902549,613255,273.3,4.9
2021-08-06 10:02:37.902549,491615,0.0,0.0
2021-08-06 10:02:37.902549,491677,0.0,4.3
2021-08-06 10:02:38.059334,613255,313.3,4.9
2021-08-06 10:02:38.059334,491615,0.0,0.0
2021-08-06 10:02:38.059334,491677,0.0,4.3
2021-08-06 10:02:38.216151,613255,353.3,4.9
2021-08-06 10:02:38.216151,491615,0.0,0.0
2021-08-06 10:02:38.216151,491677,0.0,4.3
2021-08-06 10:02:38.373707,613255,366.7,5.1
2021-08-06 10:02:38.373707,491615,0.0,0.0
2021-08-06 10:02:38.373707,491677,0.0,4.3
2021-08-06 10:02:38.533322,613255,240.0,5.4
2021-08-06 10:02:38.533322,491615,0.0,0.0
2021-08-06 10:02:38.533322,491677,0.0,4.3
2021-08-06 10:02:38.689846,613255,260.0,5.5
2021-08-06 10:02:38.689846,491615,0.0,0.0
2021-08-06 10:02:38.689846,491677,0.0,4.3
2021-08-06 10:02:38.845450,613255,200.0,5.5
2021-08-06 10:02:38.845450,491615,0.0,0.0
2021-08-06 10:02:38.845450,491677,0.0,4.3
2021-08-06 10:02:39.001289,613255,253.3,5.5
2021-08-06 10:02:39.001289,491615,0.0,0.0
2021-08-06 10:02:39.001289,491677,0.0,4.3
2021-08-06 10:02:39.158650,613255,300.0,5.7
2021-08-06 10:02:39.158650,491615,0.0,0.0
