timestamp,CPU,RAM
0.0,34.29039999999999,5.529600000000002
0.15599999999999997,32.4496,5.5544
0.31199999999999994,27.510400000000004,5.580800000000003
0.4680000000000016,29.8664,5.598400000000002
0.6239999999999999,30.860799999999994,5.619200000000003
0.7800000000000009,36.6032,5.634400000000001
0.9360000000000032,36.7448,5.644
1.0919999999999999,42.50560000000001,5.656800000000001
1.2479999999999998,46.189600000000006,5.668800000000002
1.403999999999997,49.1976,5.682400000000002
1.5600000000000018,47.3656,5.700800000000003
1.7160000000000017,40.011199999999995,5.726400000000001
1.8720000000000063,43.8392,5.7512000000000025
2.027999999999997,42.34240000000001,5.770400000000001
2.1839999999999997,33.92079999999999,5.798400000000003
2.3399999999999994,37.6024,5.828800000000003
2.4959999999999996,33.843999999999994,5.838400000000002
2.651999999999992,39.98479999999999,5.856800000000001
2.807999999999994,49.35360000000001,5.8824
2.963999999999999,61.168800000000005,5.898400000000001
3.1200000000000037,61.00720000000001,5.921600000000002
3.2760000000000065,61.184000000000005,5.933600000000002
3.4320000000000035,59.84239999999999,5.951200000000001
3.5880000000000067,56.80880000000001,5.968800000000001
3.7440000000000127,59.1608,6.0008
3.8999999999999915,52.0944,6.032000000000001
4.055999999999994,47.11119999999999,6.073600000000001
4.211999999999993,37.2824,6.100800000000001
4.367999999999999,28.585600000000003,6.119200000000001
4.524,26.436,6.124800000000001
4.679999999999999,27.787999999999997,6.1416
4.836000000000009,31.2808,6.145600000000001
4.991999999999999,33.1728,6.156000000000001
5.148000000000014,31.735199999999995,6.172
5.303999999999984,36.106399999999994,6.177599999999999
5.460000000000003,35.5728,6.1815999999999995
5.615999999999988,38.55199999999999,6.1888000000000005
5.77200000000001,31.902399999999993,6.1928
5.927999999999998,34.67759999999999,6.200800000000001
6.0839999999999845,34.5096,6.208800000000001
6.240000000000007,38.032799999999995,6.218400000000001
6.395999999999988,41.334399999999995,6.2368000000000015
6.552000000000013,38.734399999999994,6.259200000000001
6.707999999999997,43.3608,6.2776000000000005
