timestamp,CPU,RAM
0.0,36.6392,5.584
0.157,26.639200000000002,5.613599999999997
0.314,30.524800000000003,5.631199999999997
0.4709999999999984,32.6408,5.649599999999994
0.628,32.8248,5.670399999999996
0.7849999999999977,36.748,5.684799999999998
0.9419999999999968,43.0144,5.693599999999998
1.0990000000000002,47.4648,5.707999999999998
1.256,43.62799999999999,5.728000000000001
1.4130000000000014,50.4016,5.7495999999999965
1.5699999999999954,47.010400000000004,5.762399999999993
1.7270000000000023,37.2248,5.787199999999996
1.8839999999999937,45.998400000000004,5.819999999999997
2.0409999999999973,36.5704,5.837599999999995
2.1980000000000004,33.68,5.859999999999996
2.3549999999999986,35.876000000000005,5.887199999999996
2.512,45.42880000000001,5.907999999999996
2.6689999999999996,43.14000000000001,5.932799999999997
2.8260000000000027,52.836800000000004,5.9511999999999965
2.983000000000003,64.46320000000001,5.9695999999999945
3.139999999999991,59.94480000000001,5.9855999999999945
3.297000000000008,63.60399999999999,5.998399999999997
3.4540000000000046,59.611200000000004,6.0216
3.610999999999993,59.4176,6.051199999999998
3.7679999999999874,58.1168,6.078399999999997
3.925000000000008,43.023199999999996,6.1111999999999975
4.0819999999999945,38.398399999999995,6.139199999999997
4.238999999999991,30.816800000000004,6.1703999999999946
4.396000000000001,29.446400000000004,6.177599999999996
4.552999999999998,24.1608,6.1935999999999956
4.709999999999997,31.831199999999995,6.215199999999995
4.867,37.04560000000001,6.221599999999997
5.024,31.145599999999998,6.235999999999997
5.181000000000004,35.946400000000004,6.245599999999999
5.337999999999999,34.40319999999999,6.248799999999998
5.495000000000004,39.681599999999996,6.257599999999999
5.6520000000000055,32.001599999999996,6.2632
5.808999999999999,33.74799999999999,6.2688000000000015
5.966000000000006,37.175200000000004,6.271200000000001
6.123000000000011,33.96560000000001,6.284799999999996
6.279999999999982,42.459199999999996,6.301599999999999
6.437000000000009,42.6088,6.328799999999998
6.594000000000016,41.332800000000006,6.3383999999999965
6.750999999999984,46.7048,6.354399999999997
6.908000000000009,51.675200000000004,6.364799999999997
7.065000000000022,53.898399999999995,6.372799999999996
7.221999999999986,59.139199999999995,6.382399999999998
7.379000000000013,62.4976,6.392799999999996
7.535999999999975,63.2008,6.406399999999997
7.69299999999999,63.6536,6.417599999999997
7.850000000000016,57.2792,6.430399999999997
8.006999999999977,44.06079999999999,6.439999999999997
8.163999999999989,46.3464,6.454399999999999
8.321000000000017,45.8432,6.476799999999998
8.477999999999982,53.288000000000004,6.502399999999996
8.634999999999993,53.17119999999999,6.522399999999997
8.792000000000002,56.69519999999999,6.5407999999999955
8.94899999999999,58.132799999999996,6.552799999999997
9.105999999999996,57.5032,6.565599999999997
9.263000000000002,58.239999999999995,6.589599999999999
9.419999999999995,60.02000000000001,6.615199999999996
9.577,58.9336,6.634399999999996
9.734,40.8928,6.641599999999997
9.891000000000002,24.1272,6.647199999999996
10.048,21.5104,6.647999999999996
10.205,14.240800000000002,6.649599999999997
10.362000000000007,8.8712,6.651999999999997
