timestamp,PID,CPU,RAM
2021-07-30 06:10:54.761724,585104,0.0,0.0
2021-07-30 06:10:54.761724,585169,0.0,5.9
2021-07-30 06:10:54.917463,585104,0.0,0.0
2021-07-30 06:10:54.917463,585169,0.0,5.9
2021-07-30 06:10:55.073173,585104,0.0,0.0
2021-07-30 06:10:55.073173,585169,0.0,5.9
2021-07-30 06:10:55.228677,585104,0.0,0.0
2021-07-30 06:10:55.228677,585169,0.0,5.9
2021-07-30 06:10:55.384168,585104,0.0,0.0
2021-07-30 06:10:55.384168,585169,0.0,5.9
2021-07-30 06:10:55.539609,585104,0.0,0.0
2021-07-30 06:10:55.539609,585169,0.0,5.9
2021-07-30 06:10:55.695296,585104,0.0,0.0
2021-07-30 06:10:55.695296,585169,0.0,5.9
2021-07-30 06:10:55.850740,585104,0.0,0.0
2021-07-30 06:10:55.850740,585169,0.0,5.9
2021-07-30 06:10:56.006206,585104,0.0,0.0
2021-07-30 06:10:56.006206,585169,0.0,5.9
2021-07-30 06:10:56.161636,585104,0.0,0.0
2021-07-30 06:10:56.161636,585169,0.0,5.9
2021-07-30 06:10:56.317072,585104,0.0,0.0
2021-07-30 06:10:56.317072,585169,0.0,5.9
2021-07-30 06:10:56.472979,585104,0.0,0.0
2021-07-30 06:10:56.472979,585169,0.0,5.9
2021-07-30 06:10:56.628724,585104,0.0,0.0
2021-07-30 06:10:56.628724,585169,0.0,5.9
2021-07-30 06:10:56.784215,585104,0.0,0.0
2021-07-30 06:10:56.784215,585169,0.0,5.9
2021-07-30 06:10:56.939629,585104,0.0,0.0
2021-07-30 06:10:56.939629,585169,0.0,5.9
2021-07-30 06:10:57.095065,585104,0.0,0.0
2021-07-30 06:10:57.095065,585169,0.0,5.9
2021-07-30 06:10:57.250492,585104,0.0,0.0
2021-07-30 06:10:57.250492,585169,0.0,5.9
2021-07-30 06:10:57.405897,585104,0.0,0.0
2021-07-30 06:10:57.405897,585169,0.0,5.9
2021-07-30 06:10:57.561312,585104,0.0,0.0
2021-07-30 06:10:57.561312,585169,0.0,5.9
2021-07-30 06:10:57.716803,585104,0.0,0.0
2021-07-30 06:10:57.716803,585169,0.0,5.9
2021-07-30 06:10:57.872484,585104,0.0,0.0
2021-07-30 06:10:57.872484,585169,0.0,5.9
2021-07-30 06:10:58.028217,585169,26.7,5.9
2021-07-30 06:10:58.028217,585104,0.0,0.0
2021-07-30 06:10:58.184260,585104,0.0,0.0
2021-07-30 06:10:58.184260,585169,0.0,5.9
2021-07-30 06:10:58.341214,585104,0.0,0.0
2021-07-30 06:10:58.341214,585169,0.0,5.9
2021-07-30 06:10:58.496627,585104,0.0,0.0
2021-07-30 06:10:58.496627,585169,0.0,5.9
2021-07-30 06:10:58.652168,585104,0.0,0.0
2021-07-30 06:10:58.652168,585169,0.0,5.9
2021-07-30 06:10:58.807593,585104,0.0,0.0
2021-07-30 06:10:58.807593,585169,0.0,5.9
2021-07-30 06:10:58.963495,585104,0.0,0.0
2021-07-30 06:10:58.963495,585169,0.0,5.9
2021-07-30 06:10:59.118932,585104,0.0,0.0
2021-07-30 06:10:59.118932,585169,0.0,5.9
2021-07-30 06:10:59.274418,585104,0.0,0.0
2021-07-30 06:10:59.274418,585169,0.0,5.9
2021-07-30 06:10:59.429716,585104,0.0,0.0
2021-07-30 06:10:59.429716,585169,0.0,5.9
2021-07-30 06:10:59.585549,585104,0.0,0.0
2021-07-30 06:10:59.585549,585169,0.0,5.9
2021-07-30 06:10:59.742522,585104,0.0,0.0
2021-07-30 06:10:59.742522,585169,0.0,5.9
2021-07-30 06:10:59.898488,585104,0.0,0.0
2021-07-30 06:10:59.898488,585169,0.0,5.9
2021-07-30 06:11:00.055008,585104,0.0,0.0
2021-07-30 06:11:00.055008,585169,0.0,5.9
2021-07-30 06:11:00.211207,585104,0.0,0.0
2021-07-30 06:11:00.211207,585169,0.0,5.9
2021-07-30 06:11:00.367796,585104,0.0,0.0
2021-07-30 06:11:00.367796,585169,0.0,5.9
2021-07-30 06:11:00.523607,585104,0.0,0.0
2021-07-30 06:11:00.523607,585169,0.0,5.9
2021-07-30 06:11:00.679021,585104,0.0,0.0
2021-07-30 06:11:00.679021,585169,0.0,5.9
2021-07-30 06:11:00.834815,585169,6.7,5.9
2021-07-30 06:11:00.834815,585104,0.0,0.0
2021-07-30 06:11:00.990359,585104,0.0,0.0
2021-07-30 06:11:00.990359,585169,0.0,5.9
2021-07-30 06:11:01.146994,585104,0.0,0.0
2021-07-30 06:11:01.146994,585169,0.0,5.9
2021-07-30 06:11:01.302478,585104,0.0,0.0
2021-07-30 06:11:01.302478,585169,0.0,5.9
2021-07-30 06:11:01.457545,585104,0.0,0.0
2021-07-30 06:11:01.457545,585169,0.0,5.9
2021-07-30 06:11:01.613322,585104,0.0,0.0
2021-07-30 06:11:01.613322,585169,0.0,5.9
2021-07-30 06:11:01.768785,585104,0.0,0.0
2021-07-30 06:11:01.768785,585169,0.0,5.9
2021-07-30 06:11:01.924315,585104,0.0,0.0
2021-07-30 06:11:01.924315,585169,0.0,5.9
2021-07-30 06:11:02.079917,585104,0.0,0.0
2021-07-30 06:11:02.079917,585169,0.0,5.9
2021-07-30 06:11:02.235797,585104,0.0,0.0
2021-07-30 06:11:02.235797,585169,0.0,5.9
2021-07-30 06:11:02.391676,585104,0.0,0.0
2021-07-30 06:11:02.391676,585169,0.0,5.9
2021-07-30 06:11:02.547561,585104,0.0,0.0
2021-07-30 06:11:02.547561,585169,0.0,5.9
2021-07-30 06:11:02.703367,585104,0.0,0.0
2021-07-30 06:11:02.703367,585169,0.0,5.9
2021-07-30 06:11:02.858783,585104,0.0,0.0
2021-07-30 06:11:02.858783,585169,0.0,5.9
2021-07-30 06:11:03.014259,585104,0.0,0.0
2021-07-30 06:11:03.014259,585169,0.0,5.9
2021-07-30 06:11:03.169683,585104,0.0,0.0
2021-07-30 06:11:03.169683,585169,0.0,5.9
2021-07-30 06:11:03.325108,585104,0.0,0.0
2021-07-30 06:11:03.325108,585169,0.0,5.9
2021-07-30 06:11:03.480563,585104,0.0,0.0
2021-07-30 06:11:03.480563,585169,0.0,5.9
2021-07-30 06:11:03.636012,585104,0.0,0.0
2021-07-30 06:11:03.636012,585169,0.0,5.9
2021-07-30 06:11:03.791445,585104,0.0,0.0
2021-07-30 06:11:03.791445,585169,0.0,5.9
2021-07-30 06:11:03.946825,585104,0.0,0.0
2021-07-30 06:11:03.946825,585169,0.0,5.9
2021-07-30 06:11:04.102240,585104,0.0,0.0
2021-07-30 06:11:04.102240,585169,0.0,5.9
2021-07-30 06:11:04.257596,585104,0.0,0.0
2021-07-30 06:11:04.257596,585169,0.0,5.9
2021-07-30 06:11:04.412963,585104,0.0,0.0
2021-07-30 06:11:04.412963,585169,0.0,5.9
2021-07-30 06:11:04.568556,585104,0.0,0.0
2021-07-30 06:11:04.568556,585169,0.0,5.9
2021-07-30 06:11:04.723996,585104,0.0,0.0
2021-07-30 06:11:04.723996,585169,0.0,5.9
2021-07-30 06:11:04.879368,585104,0.0,0.0
2021-07-30 06:11:04.879368,585169,0.0,5.9
2021-07-30 06:11:05.034814,585104,0.0,0.0
2021-07-30 06:11:05.034814,585169,0.0,5.9
2021-07-30 06:11:05.190280,585104,0.0,0.0
2021-07-30 06:11:05.190280,585169,0.0,5.9
2021-07-30 06:11:05.345730,585104,0.0,0.0
2021-07-30 06:11:05.345730,585169,0.0,5.9
2021-07-30 06:11:05.501171,585104,0.0,0.0
2021-07-30 06:11:05.501171,585169,0.0,5.9
2021-07-30 06:11:05.656829,585104,0.0,0.0
2021-07-30 06:11:05.656829,585169,0.0,5.9
2021-07-30 06:11:05.812247,585104,0.0,0.0
2021-07-30 06:11:05.812247,585169,0.0,5.9
2021-07-30 06:11:05.967646,585104,0.0,0.0
2021-07-30 06:11:05.967646,585169,0.0,5.9
2021-07-30 06:11:06.122263,585104,0.0,0.0
2021-07-30 06:11:06.122263,585169,0.0,5.9
2021-07-30 06:11:06.277417,585104,0.0,0.0
2021-07-30 06:11:06.277417,585169,0.0,5.9
2021-07-30 06:11:06.432955,585104,0.0,0.0
2021-07-30 06:11:06.432955,585169,0.0,5.9
2021-07-30 06:11:06.588894,585104,0.0,0.0
2021-07-30 06:11:06.588894,585169,0.0,5.9
2021-07-30 06:11:06.744555,585104,0.0,0.0
2021-07-30 06:11:06.744555,585169,0.0,5.9
2021-07-30 06:11:06.900064,585104,0.0,0.0
2021-07-30 06:11:06.900064,585169,0.0,5.9
2021-07-30 06:11:07.055916,585104,0.0,0.0
2021-07-30 06:11:07.055916,585169,0.0,5.9
2021-07-30 06:11:07.211676,585104,0.0,0.0
2021-07-30 06:11:07.211676,585169,0.0,5.9
2021-07-30 06:11:07.367493,585104,0.0,0.0
2021-07-30 06:11:07.367493,585169,0.0,5.9
2021-07-30 06:11:07.523241,585104,0.0,0.0
2021-07-30 06:11:07.523241,585169,0.0,5.9
2021-07-30 06:11:07.678666,585104,0.0,0.0
2021-07-30 06:11:07.678666,585169,0.0,5.9
2021-07-30 06:11:07.834098,585104,0.0,0.0
2021-07-30 06:11:07.834098,585169,0.0,5.9
2021-07-30 06:11:07.989489,585104,0.0,0.0
2021-07-30 06:11:07.989489,585169,0.0,5.9
2021-07-30 06:11:08.144990,585104,0.0,0.0
2021-07-30 06:11:08.144990,585169,0.0,5.9
2021-07-30 06:11:08.300732,585104,0.0,0.0
2021-07-30 06:11:08.300732,585169,0.0,5.9
2021-07-30 06:11:08.456435,585104,0.0,0.0
2021-07-30 06:11:08.456435,585169,0.0,5.9
2021-07-30 06:11:08.612212,585104,0.0,0.0
2021-07-30 06:11:08.612212,585169,0.0,5.9
2021-07-30 06:11:08.767940,585104,0.0,0.0
2021-07-30 06:11:08.767940,585169,0.0,5.9
2021-07-30 06:11:08.923358,585104,0.0,0.0
2021-07-30 06:11:08.923358,585169,0.0,5.9
2021-07-30 06:11:09.078788,585104,0.0,0.0
2021-07-30 06:11:09.078788,585169,0.0,5.9
2021-07-30 06:11:09.234219,585104,0.0,0.0
2021-07-30 06:11:09.234219,585169,0.0,5.9
2021-07-30 06:11:09.389697,585104,0.0,0.0
2021-07-30 06:11:09.389697,585169,0.0,5.9
2021-07-30 06:11:09.545607,585104,0.0,0.0
2021-07-30 06:11:09.545607,585169,0.0,5.9
2021-07-30 06:11:09.701042,585104,0.0,0.0
2021-07-30 06:11:09.701042,585169,0.0,5.9
2021-07-30 06:11:09.856386,585104,0.0,0.0
2021-07-30 06:11:09.856386,585169,0.0,5.9
2021-07-30 06:11:10.012272,585104,0.0,0.0
2021-07-30 06:11:10.012272,585169,0.0,5.9
2021-07-30 06:11:10.168245,585104,0.0,0.0
2021-07-30 06:11:10.168245,585169,0.0,5.9
2021-07-30 06:11:10.323734,585104,0.0,0.0
2021-07-30 06:11:10.323734,585169,0.0,5.9
2021-07-30 06:11:10.479128,585104,0.0,0.0
2021-07-30 06:11:10.479128,585169,0.0,5.9
2021-07-30 06:11:10.634538,585104,0.0,0.0
2021-07-30 06:11:10.634538,585169,0.0,5.9
2021-07-30 06:11:10.789988,585104,0.0,0.0
2021-07-30 06:11:10.789988,585169,0.0,5.9
2021-07-30 06:11:10.945389,585104,0.0,0.0
2021-07-30 06:11:10.945389,585169,0.0,5.9
2021-07-30 06:11:11.100770,585104,0.0,0.0
2021-07-30 06:11:11.100770,585169,0.0,5.9
2021-07-30 06:11:11.256444,585104,0.0,0.0
2021-07-30 06:11:11.256444,585169,0.0,5.9
2021-07-30 06:11:11.411915,585104,0.0,0.0
2021-07-30 06:11:11.411915,585169,0.0,5.9
2021-07-30 06:11:11.567359,585104,0.0,0.0
2021-07-30 06:11:11.567359,585169,0.0,5.9
2021-07-30 06:11:11.723077,585104,0.0,0.0
2021-07-30 06:11:11.723077,585169,0.0,5.9
2021-07-30 06:11:11.878491,585104,0.0,0.0
2021-07-30 06:11:11.878491,585169,0.0,5.9
2021-07-30 06:11:12.033865,585104,0.0,0.0
2021-07-30 06:11:12.033865,585169,0.0,5.9
2021-07-30 06:11:12.189333,585104,0.0,0.0
2021-07-30 06:11:12.189333,585169,0.0,5.9
2021-07-30 06:11:12.344732,585104,0.0,0.0
2021-07-30 06:11:12.344732,585169,0.0,5.9
2021-07-30 06:11:12.500174,585104,0.0,0.0
2021-07-30 06:11:12.500174,585169,0.0,5.9
2021-07-30 06:11:12.655908,585104,0.0,0.0
2021-07-30 06:11:12.655908,585169,0.0,5.9
2021-07-30 06:11:12.811453,585104,0.0,0.0
2021-07-30 06:11:12.811453,585169,0.0,5.9
2021-07-30 06:11:12.967169,585104,0.0,0.0
2021-07-30 06:11:12.967169,585169,0.0,5.9
2021-07-30 06:11:13.122597,585104,0.0,0.0
2021-07-30 06:11:13.122597,585169,0.0,5.9
2021-07-30 06:11:13.277977,585104,0.0,0.0
2021-07-30 06:11:13.277977,585169,0.0,5.9
2021-07-30 06:11:13.433393,585104,0.0,0.0
2021-07-30 06:11:13.433393,585169,0.0,5.9
2021-07-30 06:11:13.588851,585104,0.0,0.0
2021-07-30 06:11:13.588851,585169,0.0,5.9
2021-07-30 06:11:13.744583,585104,0.0,0.0
2021-07-30 06:11:13.744583,585169,0.0,5.9
2021-07-30 06:11:13.900340,585104,0.0,0.0
2021-07-30 06:11:13.900340,585169,0.0,5.9
2021-07-30 06:11:14.056183,585104,0.0,0.0
2021-07-30 06:11:14.056183,585169,0.0,5.9
2021-07-30 06:11:14.211809,585104,0.0,0.0
2021-07-30 06:11:14.211809,585169,0.0,5.9
2021-07-30 06:11:14.367287,585104,0.0,0.0
2021-07-30 06:11:14.367287,585169,0.0,5.9
2021-07-30 06:11:14.523039,585104,0.0,0.0
2021-07-30 06:11:14.523039,585169,0.0,5.9
2021-07-30 06:11:14.678761,585104,0.0,0.0
2021-07-30 06:11:14.678761,585169,0.0,5.9
2021-07-30 06:11:14.834246,585104,0.0,0.0
2021-07-30 06:11:14.834246,585169,0.0,5.9
2021-07-30 06:11:14.989896,585104,0.0,0.0
2021-07-30 06:11:14.989896,585169,0.0,5.9
2021-07-30 06:11:15.145400,585104,0.0,0.0
2021-07-30 06:11:15.145400,585169,0.0,5.9
2021-07-30 06:11:15.301148,585104,0.0,0.0
2021-07-30 06:11:15.301148,585169,0.0,5.9
2021-07-30 06:11:15.456649,585104,0.0,0.0
2021-07-30 06:11:15.456649,585169,0.0,5.9
2021-07-30 06:11:15.612133,585104,0.0,0.0
2021-07-30 06:11:15.612133,585169,0.0,5.9
2021-07-30 06:11:15.767629,585104,0.0,0.0
2021-07-30 06:11:15.767629,585169,0.0,5.9
2021-07-30 06:11:15.923024,585104,0.0,0.0
2021-07-30 06:11:15.923024,585169,0.0,5.9
2021-07-30 06:11:16.078426,585104,0.0,0.0
2021-07-30 06:11:16.078426,585169,0.0,5.9
2021-07-30 06:11:16.234101,585104,0.0,0.0
2021-07-30 06:11:16.234101,585169,0.0,5.9
2021-07-30 06:11:16.389883,585104,0.0,0.0
2021-07-30 06:11:16.389883,585169,0.0,5.9
2021-07-30 06:11:16.545709,585104,0.0,0.0
2021-07-30 06:11:16.545709,585169,0.0,5.9
2021-07-30 06:11:16.701261,585104,0.0,0.0
2021-07-30 06:11:16.701261,585169,0.0,5.9
2021-07-30 06:11:16.856906,585104,0.0,0.0
2021-07-30 06:11:16.856906,585169,0.0,5.9
2021-07-30 06:11:17.012612,585104,0.0,0.0
2021-07-30 06:11:17.012612,585169,0.0,5.9
2021-07-30 06:11:17.168125,585104,0.0,0.0
2021-07-30 06:11:17.168125,585169,0.0,5.9
2021-07-30 06:11:17.323527,585104,0.0,0.0
2021-07-30 06:11:17.323527,585169,0.0,5.9
2021-07-30 06:11:17.478921,585104,0.0,0.0
2021-07-30 06:11:17.478921,585169,0.0,5.9
2021-07-30 06:11:17.634294,585104,0.0,0.0
2021-07-30 06:11:17.634294,585169,0.0,5.9
2021-07-30 06:11:17.790021,585104,0.0,0.0
2021-07-30 06:11:17.790021,585169,0.0,5.9
2021-07-30 06:11:17.945403,585104,0.0,0.0
2021-07-30 06:11:17.945403,585169,0.0,5.9
2021-07-30 06:11:18.100878,585104,0.0,0.0
2021-07-30 06:11:18.100878,585169,0.0,5.9
2021-07-30 06:11:18.256610,585104,0.0,0.0
2021-07-30 06:11:18.256610,585169,0.0,5.9
2021-07-30 06:11:18.412438,585104,0.0,0.0
2021-07-30 06:11:18.412438,585169,0.0,5.9
2021-07-30 06:11:18.568281,585104,0.0,0.0
2021-07-30 06:11:18.568281,585169,0.0,5.9
2021-07-30 06:11:18.724065,585104,0.0,0.0
2021-07-30 06:11:18.724065,585169,0.0,5.9
2021-07-30 06:11:18.879758,585104,0.0,0.0
2021-07-30 06:11:18.879758,585169,0.0,5.9
2021-07-30 06:11:19.035511,585104,0.0,0.0
2021-07-30 06:11:19.035511,585169,0.0,5.9
2021-07-30 06:11:19.191263,585104,0.0,0.0
2021-07-30 06:11:19.191263,585169,0.0,5.9
2021-07-30 06:11:19.347043,585104,0.0,0.0
2021-07-30 06:11:19.347043,585169,0.0,5.9
2021-07-30 06:11:19.502793,585104,0.0,0.0
2021-07-30 06:11:19.502793,585169,0.0,5.9
2021-07-30 06:11:19.658501,585104,0.0,0.0
2021-07-30 06:11:19.658501,585169,0.0,5.9
2021-07-30 06:11:19.814015,585104,0.0,0.0
2021-07-30 06:11:19.814015,585169,0.0,5.9
2021-07-30 06:11:19.969438,585104,0.0,0.0
2021-07-30 06:11:19.969438,585169,0.0,5.9
2021-07-30 06:11:20.124923,585104,0.0,0.0
2021-07-30 06:11:20.124923,585169,0.0,5.9
2021-07-30 06:11:20.280419,585104,0.0,0.0
2021-07-30 06:11:20.280419,585169,0.0,5.9
2021-07-30 06:11:20.436351,585104,0.0,0.0
2021-07-30 06:11:20.436351,585169,0.0,5.9
2021-07-30 06:11:20.591580,585104,0.0,0.0
2021-07-30 06:11:20.591580,585169,0.0,5.9
2021-07-30 06:11:20.747061,585104,0.0,0.0
2021-07-30 06:11:20.747061,585169,0.0,5.9
2021-07-30 06:11:20.902472,585104,0.0,0.0
2021-07-30 06:11:20.902472,585169,0.0,5.9
2021-07-30 06:11:21.057890,585104,0.0,0.0
2021-07-30 06:11:21.057890,585169,0.0,5.9
2021-07-30 06:11:21.213472,585104,0.0,0.0
2021-07-30 06:11:21.213472,585169,0.0,5.9
2021-07-30 06:11:21.368990,585104,0.0,0.0
2021-07-30 06:11:21.368990,585169,0.0,5.9
2021-07-30 06:11:21.524625,585104,0.0,0.0
2021-07-30 06:11:21.524625,585169,0.0,5.9
2021-07-30 06:11:21.680032,585104,0.0,0.0
2021-07-30 06:11:21.680032,585169,0.0,5.9
2021-07-30 06:11:21.835751,585104,0.0,0.0
2021-07-30 06:11:21.835751,585169,0.0,5.9
2021-07-30 06:11:21.991527,585104,0.0,0.0
2021-07-30 06:11:21.991527,585169,0.0,5.9
2021-07-30 06:11:22.147138,585104,0.0,0.0
2021-07-30 06:11:22.147138,585169,0.0,5.9
2021-07-30 06:11:22.302570,585104,0.0,0.0
2021-07-30 06:11:22.302570,585169,0.0,5.9
2021-07-30 06:11:22.457933,585104,0.0,0.0
2021-07-30 06:11:22.457933,585169,0.0,5.9
2021-07-30 06:11:22.613567,585104,0.0,0.0
2021-07-30 06:11:22.613567,585169,0.0,5.9
2021-07-30 06:11:22.769197,585104,0.0,0.0
2021-07-30 06:11:22.769197,585169,0.0,5.9
2021-07-30 06:11:22.924831,585104,0.0,0.0
2021-07-30 06:11:22.924831,585169,0.0,5.9
2021-07-30 06:11:23.080591,585104,0.0,0.0
2021-07-30 06:11:23.080591,585169,0.0,5.9
2021-07-30 06:11:23.236355,585104,0.0,0.0
2021-07-30 06:11:23.236355,585169,0.0,5.9
2021-07-30 06:11:23.391892,585104,0.0,0.0
2021-07-30 06:11:23.391892,585169,0.0,5.9
2021-07-30 06:11:23.547543,585104,0.0,0.0
2021-07-30 06:11:23.547543,585169,0.0,5.9
2021-07-30 06:11:23.703005,585104,0.0,0.0
2021-07-30 06:11:23.703005,585169,0.0,5.9
2021-07-30 06:11:23.858388,585104,0.0,0.0
2021-07-30 06:11:23.858388,585169,0.0,5.9
2021-07-30 06:11:24.013887,585104,0.0,0.0
2021-07-30 06:11:24.013887,585169,0.0,5.9
2021-07-30 06:11:24.169605,585104,0.0,0.0
