timestamp,PID,CPU,RAM
2021-08-06 13:08:37.817959,491615,0.0,0.0
2021-08-06 13:08:37.817959,491677,0.0,5.6
2021-08-06 13:08:37.973454,491615,0.0,0.0
2021-08-06 13:08:37.973454,491677,0.0,5.6
2021-08-06 13:08:38.128856,491615,0.0,0.0
2021-08-06 13:08:38.128856,491677,0.0,5.6
2021-08-06 13:08:38.284234,491615,0.0,0.0
2021-08-06 13:08:38.284234,491677,0.0,5.6
2021-08-06 13:08:38.439801,491615,0.0,0.0
2021-08-06 13:08:38.439801,491677,0.0,5.6
2021-08-06 13:08:38.594941,491615,0.0,0.0
2021-08-06 13:08:38.594941,491677,0.0,5.6
2021-08-06 13:08:38.750346,491615,0.0,0.0
2021-08-06 13:08:38.750346,491677,0.0,5.6
2021-08-06 13:08:38.905960,491615,0.0,0.0
2021-08-06 13:08:38.905960,491677,0.0,5.6
2021-08-06 13:08:39.061376,491615,0.0,0.0
2021-08-06 13:08:39.061376,491677,0.0,5.6
2021-08-06 13:08:39.216806,491615,0.0,0.0
2021-08-06 13:08:39.216806,491677,0.0,5.6
2021-08-06 13:08:39.372438,491615,0.0,0.0
2021-08-06 13:08:39.372438,491677,0.0,5.6
2021-08-06 13:08:39.527998,491615,0.0,0.0
2021-08-06 13:08:39.527998,491677,0.0,5.6
2021-08-06 13:08:39.683514,491615,0.0,0.0
2021-08-06 13:08:39.683514,491677,0.0,5.6
2021-08-06 13:08:39.838917,491615,0.0,0.0
2021-08-06 13:08:39.838917,491677,0.0,5.6
2021-08-06 13:08:39.994311,491615,0.0,0.0
2021-08-06 13:08:39.994311,491677,0.0,5.6
2021-08-06 13:08:40.149976,491615,0.0,0.0
2021-08-06 13:08:40.149976,491677,0.0,5.6
2021-08-06 13:08:40.305388,491615,0.0,0.0
2021-08-06 13:08:40.305388,491677,0.0,5.6
2021-08-06 13:08:40.460904,491677,13.3,5.6
2021-08-06 13:08:40.460904,491615,0.0,0.0
2021-08-06 13:08:40.617471,491615,0.0,0.0
2021-08-06 13:08:40.617471,491677,0.0,5.6
2021-08-06 13:08:40.774522,491615,0.0,0.0
2021-08-06 13:08:40.774522,491677,0.0,5.6
2021-08-06 13:08:40.929954,491615,0.0,0.0
2021-08-06 13:08:40.929954,491677,0.0,5.6
2021-08-06 13:08:41.085391,491615,0.0,0.0
2021-08-06 13:08:41.085391,491677,0.0,5.6
2021-08-06 13:08:41.241255,491615,0.0,0.0
2021-08-06 13:08:41.241255,491677,0.0,5.6
2021-08-06 13:08:41.397506,491615,0.0,0.0
2021-08-06 13:08:41.397506,491677,0.0,5.6
2021-08-06 13:08:41.554328,491615,0.0,0.0
2021-08-06 13:08:41.554328,491677,0.0,5.6
2021-08-06 13:08:41.710862,491615,0.0,0.0
2021-08-06 13:08:41.710862,491677,0.0,5.6
2021-08-06 13:08:41.867458,491615,0.0,0.0
2021-08-06 13:08:41.867458,491677,0.0,5.6
2021-08-06 13:08:42.023886,491615,0.0,0.0
2021-08-06 13:08:42.023886,491677,0.0,5.6
2021-08-06 13:08:42.181162,491615,0.0,0.0
2021-08-06 13:08:42.181162,491677,0.0,5.6
2021-08-06 13:08:42.340374,491615,0.0,0.0
2021-08-06 13:08:42.340374,491677,0.0,5.6
2021-08-06 13:08:42.497088,491615,0.0,0.0
2021-08-06 13:08:42.497088,491677,0.0,5.6
2021-08-06 13:08:42.653664,491615,0.0,0.0
2021-08-06 13:08:42.653664,491677,0.0,5.6
2021-08-06 13:08:42.810060,491615,0.0,0.0
2021-08-06 13:08:42.810060,491677,0.0,5.6
2021-08-06 13:08:42.966308,491615,0.0,0.0
2021-08-06 13:08:42.966308,491677,0.0,5.6
2021-08-06 13:08:43.122247,491615,0.0,0.0
2021-08-06 13:08:43.122247,491677,0.0,5.6
2021-08-06 13:08:43.279010,491615,0.0,0.0
2021-08-06 13:08:43.279010,491677,0.0,5.6
2021-08-06 13:08:43.435499,491615,0.0,0.0
2021-08-06 13:08:43.435499,491677,0.0,5.6
2021-08-06 13:08:43.592553,491615,0.0,0.0
2021-08-06 13:08:43.592553,491677,0.0,5.6
2021-08-06 13:08:43.749785,491615,0.0,0.0
2021-08-06 13:08:43.749785,491677,0.0,5.6
2021-08-06 13:08:43.905497,491615,0.0,0.0
2021-08-06 13:08:43.905497,491677,0.0,5.6
2021-08-06 13:08:44.061136,491615,0.0,0.0
2021-08-06 13:08:44.061136,491677,0.0,5.6
2021-08-06 13:08:44.217035,491615,0.0,0.0
2021-08-06 13:08:44.217035,491677,0.0,5.6
2021-08-06 13:08:44.372680,491615,0.0,0.0
2021-08-06 13:08:44.372680,491677,0.0,5.6
2021-08-06 13:08:44.528169,491615,0.0,0.0
2021-08-06 13:08:44.528169,491677,0.0,5.6
2021-08-06 13:08:44.683881,491615,0.0,0.0
2021-08-06 13:08:44.683881,491677,0.0,5.6
2021-08-06 13:08:44.839425,491615,0.0,0.0
2021-08-06 13:08:44.839425,491677,0.0,5.6
2021-08-06 13:08:44.995110,491615,0.0,0.0
2021-08-06 13:08:44.995110,491677,0.0,5.6
2021-08-06 13:08:45.150802,491615,0.0,0.0
