timestamp,CPU,RAM
0.0,20.60228571428572,5.2474285714285775
0.15599999999999964,21.774857142857144,5.265142857142866
0.3119999999999993,23.65714285714286,5.274285714285723
0.46800000000000214,23.390857142857147,5.285714285714296
0.6239999999999986,25.653714285714283,5.300000000000011
0.780000000000001,29.414857142857144,5.308571428571438
0.9360000000000043,32.950857142857146,5.312571428571438
1.0920000000000036,32.47142857142856,5.327428571428579
1.2479999999999971,30.71428571428572,5.3411428571428665
1.4039999999999968,35.73428571428571,5.355428571428582
1.560000000000002,28.31714285714286,5.371428571428583
1.7160000000000037,29.438857142857138,5.393142857142864
1.8720000000000085,29.167428571428566,5.40742857142858
2.0280000000000036,24.785714285714292,5.417714285714295
2.1840000000000073,27.652571428571427,5.433142857142867
2.3399999999999923,31.05657142857143,5.453142857142869
2.4959999999999942,35.98914285714286,5.467428571428577
2.651999999999991,36.58114285714286,5.478285714285722
2.8079999999999936,40.46057142857144,5.490285714285723
2.9639999999999995,45.02171428571429,5.50342857142858
3.120000000000004,44.60457142857143,5.518285714285725
3.2760000000000016,44.966857142857144,5.536571428571438
3.4320000000000075,42.248,5.558857142857152
3.5880000000000005,37.67028571428572,5.578285714285721
3.744000000000017,32.28571428571428,5.593142857142864
3.8999999999999875,25.681142857142856,5.609714285714296
4.056000000000007,25.78628571428571,5.627428571428579
4.211999999999992,24.293142857142854,5.636000000000008
4.3680000000000145,21.54171428571429,5.649142857142866
4.524,23.695428571428575,5.65600000000001
4.679999999999985,22.438285714285712,5.665142857142866
4.83600000000001,24.78342857142857,5.67200000000001
4.9919999999999884,23.62342857142857,5.676000000000011
5.148000000000017,25.555999999999997,5.681714285714296
5.303999999999982,25.381142857142855,5.689142857142867
5.460000000000012,26.85885714285714,5.6948571428571535
5.615999999999987,26.673142857142842,5.697714285714296
5.772000000000021,26.611428571428565,5.704000000000008
5.927999999999999,27.764571428571426,5.716571428571438
6.083999999999978,28.642857142857142,5.729714285714296
6.240000000000008,30.86228571428572,5.7445714285714375
6.39599999999998,30.96685714285714,5.750857142857151
6.552000000000003,32.946285714285715,5.760571428571438
6.708000000000003,36.99257142857143,5.765714285714294
6.864000000000015,39.22285714285715,5.772000000000008
7.019999999999987,39.69542857142858,5.780571428571438
7.176000000000001,44.07885714285714,5.791428571428582
7.332000000000018,41.79828571428571,5.800571428571439
7.488000000000034,43.30685714285714,5.810857142857153
7.644000000000005,43.663428571428575,5.824000000000009
7.799999999999975,45.521142857142856,5.845142857142867
7.955999999999983,42.15942857142858,5.86000000000001
8.112000000000014,40.93714285714286,5.876000000000009
8.268000000000024,40.45257142857143,5.88800000000001
8.423999999999984,40.81885714285714,5.894857142857151
8.57999999999999,38.8,5.904000000000011
8.736000000000029,41.79314285714286,5.912571428571438
8.892000000000035,40.83371428571429,5.926857142857152
9.048,39.31428571428572,5.950285714285725
9.203999999999969,42.111999999999995,5.956000000000011
9.35999999999997,39.797714285714285,5.958857142857155
9.516000000000021,39.692571428571426,5.954285714285724
9.67200000000002,38.011428571428574,5.960000000000011
9.82799999999998,32.947428571428574,5.963428571428584
9.983999999999977,23.557714285714283,5.965714285714296
10.140000000000036,19.082857142857147,5.966857142857154
10.296000000000033,14.14057142857142,5.965714285714296
10.452,11.99942857142857,5.969714285714297
