timestamp,PID,CPU,RAM
2021-08-07 09:54:17.350482,4127265,0.0,0.0
2021-08-07 09:54:17.350482,4127422,0.0,1.4
2021-08-07 09:54:17.510143,4127265,0.0,0.0
2021-08-07 09:54:17.510143,4127422,0.0,1.4
2021-08-07 09:54:17.669084,4127265,0.0,0.0
2021-08-07 09:54:17.669084,4127422,0.0,1.4
2021-08-07 09:54:17.827688,4127265,0.0,0.0
2021-08-07 09:54:17.827688,4127422,0.0,1.4
2021-08-07 09:54:17.986063,4127265,0.0,0.0
2021-08-07 09:54:17.986063,4127422,0.0,1.4
2021-08-07 09:54:18.143152,4127265,0.0,0.0
2021-08-07 09:54:18.143152,4127422,0.0,1.4
2021-08-07 09:54:18.301679,4127265,0.0,0.0
2021-08-07 09:54:18.301679,4127422,0.0,1.4
2021-08-07 09:54:18.460305,4127265,0.0,0.0
2021-08-07 09:54:18.460305,4127422,0.0,1.4
2021-08-07 09:54:18.618640,4127265,0.0,0.0
2021-08-07 09:54:18.618640,4127422,0.0,1.4
2021-08-07 09:54:18.777342,4127422,6.7,1.4
2021-08-07 09:54:18.777342,4127265,0.0,0.0
2021-08-07 09:54:18.934794,4127265,0.0,0.0
2021-08-07 09:54:18.934794,4127422,0.0,1.4
2021-08-07 09:54:19.089739,4127265,0.0,0.0
2021-08-07 09:54:19.089739,4127422,0.0,1.4
2021-08-07 09:54:19.248144,4127265,0.0,0.0
2021-08-07 09:54:19.248144,4127422,0.0,1.4
2021-08-07 09:54:19.405721,4127265,0.0,0.0
2021-08-07 09:54:19.405721,4127422,0.0,1.4
2021-08-07 09:54:19.561010,4127265,0.0,0.0
2021-08-07 09:54:19.561010,4127422,0.0,1.4
2021-08-07 09:54:19.719464,4127265,0.0,0.0
2021-08-07 09:54:19.719464,4127422,0.0,1.4
2021-08-07 09:54:19.878273,4127422,6.7,1.4
2021-08-07 09:54:19.878273,4127265,0.0,0.0
2021-08-07 09:54:20.037106,4127265,0.0,0.0
2021-08-07 09:54:20.037106,4127422,0.0,1.4
2021-08-07 09:54:20.195479,4127265,0.0,0.0
2021-08-07 09:54:20.195479,4127422,0.0,1.4
2021-08-07 09:54:20.354261,4127265,0.0,0.0
2021-08-07 09:54:20.354261,4127422,0.0,1.4
2021-08-07 09:54:20.513459,4127265,0.0,0.0
2021-08-07 09:54:20.513459,4127422,0.0,1.4
