timestamp,PID,CPU,RAM
2021-08-05 11:05:59.392935,3050888,186.7,0.6
2021-08-05 11:05:59.392935,3026675,26.7,2.8
2021-08-05 11:05:59.392935,3026611,0.0,0.0
2021-08-05 11:05:59.551045,3050888,273.3,0.9
2021-08-05 11:05:59.551045,3026611,0.0,0.0
2021-08-05 11:05:59.551045,3026675,0.0,2.8
2021-08-05 11:05:59.708359,3050888,100.0,1.0
2021-08-05 11:05:59.708359,3026675,6.7,2.8
2021-08-05 11:05:59.708359,3026611,0.0,0.0
2021-08-05 11:05:59.866561,3050888,186.7,1.1
2021-08-05 11:05:59.866561,3026611,0.0,0.0
2021-08-05 11:05:59.866561,3026675,0.0,2.8
2021-08-05 11:06:00.023533,3050888,120.0,1.2
2021-08-05 11:06:00.023533,3026611,0.0,0.0
2021-08-05 11:06:00.023533,3026675,0.0,2.8
2021-08-05 11:06:00.180597,3050888,153.3,1.3
2021-08-05 11:06:00.180597,3026611,0.0,0.0
2021-08-05 11:06:00.180597,3026675,0.0,2.8
2021-08-05 11:06:00.338688,3050888,173.3,1.4
2021-08-05 11:06:00.338688,3026611,0.0,0.0
2021-08-05 11:06:00.338688,3026675,0.0,2.8
2021-08-05 11:06:00.496580,3050888,200.0,1.5
2021-08-05 11:06:00.496580,3026611,0.0,0.0
2021-08-05 11:06:00.496580,3026675,0.0,2.8
2021-08-05 11:06:00.653217,3050888,166.7,1.6
2021-08-05 11:06:00.653217,3026611,0.0,0.0
2021-08-05 11:06:00.653217,3026675,0.0,2.8
2021-08-05 11:06:00.810223,3050888,266.7,1.6
2021-08-05 11:06:00.810223,3026611,0.0,0.0
2021-08-05 11:06:00.810223,3026675,0.0,2.8
2021-08-05 11:06:00.969458,3050888,266.7,1.6
2021-08-05 11:06:00.969458,3026611,0.0,0.0
2021-08-05 11:06:00.969458,3026675,0.0,2.8
2021-08-05 11:06:01.129437,3050888,233.3,1.7
2021-08-05 11:06:01.129437,3026611,0.0,0.0
2021-08-05 11:06:01.129437,3026675,0.0,2.8
2021-08-05 11:06:01.286196,3050888,213.3,1.9
2021-08-05 11:06:01.286196,3026611,0.0,0.0
2021-08-05 11:06:01.286196,3026675,0.0,2.8
2021-08-05 11:06:01.442464,3050888,220.0,1.9
2021-08-05 11:06:01.442464,3026611,0.0,0.0
2021-08-05 11:06:01.442464,3026675,0.0,2.8
2021-08-05 11:06:01.600803,3050888,193.3,2.0
2021-08-05 11:06:01.600803,3026611,0.0,0.0
2021-08-05 11:06:01.600803,3026675,0.0,2.8
2021-08-05 11:06:01.758304,3050888,206.7,2.3
2021-08-05 11:06:01.758304,3026611,0.0,0.0
2021-08-05 11:06:01.758304,3026675,0.0,2.8
2021-08-05 11:06:01.915981,3050888,187.5,2.4
2021-08-05 11:06:01.915981,3026611,0.0,0.0
2021-08-05 11:06:01.915981,3026675,0.0,2.8
2021-08-05 11:06:02.073593,3050888,140.0,2.4
2021-08-05 11:06:02.073593,3026611,0.0,0.0
2021-08-05 11:06:02.073593,3026675,0.0,2.8
2021-08-05 11:06:02.231550,3050888,160.0,2.5
