timestamp,CPU,RAM
0.0,19.279111111111114,5.727111111111099
0.15699999999999967,18.93422222222222,5.738222222222209
0.31399999999999934,18.870666666666665,5.749333333333319
0.4710000000000004,17.77777777777778,5.758666666666654
0.6279999999999987,20.50355555555556,5.76799999999999
0.7849999999999973,24.94755555555555,5.7737777777777675
0.9420000000000008,24.684444444444445,5.77822222222221
1.0989999999999955,22.25866666666667,5.790666666666654
1.2559999999999973,24.01955555555556,5.800888888888875
1.4130000000000056,27.45688888888888,5.808888888888875
1.5699999999999945,24.04,5.8235555555555445
1.7269999999999934,21.892000000000003,5.841777777777764
1.8840000000000017,21.32222222222222,5.850666666666653
2.0409999999999973,20.56711111111111,5.857333333333319
2.197999999999991,23.990666666666666,5.870222222222208
2.355000000000007,28.394222222222222,5.8879999999999875
2.5119999999999947,28.472888888888903,5.895999999999988
2.6689999999999925,30.53911111111112,5.902222222222209
2.826000000000011,32.74266666666667,5.911555555555543
2.9829999999999903,36.94533333333334,5.921777777777764
3.139999999999989,35.109777777777786,5.937333333333322
3.2970000000000157,36.26044444444445,5.957333333333319
3.453999999999987,32.70622222222222,5.973333333333324
3.610999999999992,26.871111111111112,5.987555555555547
3.7680000000000033,21.77822222222222,6.001333333333323
3.924999999999985,21.101777777777777,6.015555555555544
4.0819999999999945,19.767555555555553,6.024444444444433
4.23900000000001,18.23777777777778,6.0315555555555465
4.395999999999982,15.654666666666667,6.039111111111096
4.552999999999998,19.79111111111111,6.045777777777765
4.710000000000014,17.630666666666666,6.048444444444434
4.866999999999983,18.239999999999995,6.051111111111101
5.023999999999989,21.944,6.056888888888879
5.18100000000002,21.21599999999999,6.0631111111111
5.337999999999985,17.59955555555555,6.064888888888876
5.494999999999985,19.49733333333333,6.067999999999986
5.652000000000022,23.525333333333325,6.071111111111097
5.808999999999986,22.342666666666663,6.076444444444433
5.965999999999981,20.168,6.088444444444431
6.123000000000027,22.40088888888889,6.099999999999987
