timestamp,PID,CPU,RAM
2021-08-08 02:41:04.581498,1368408,0.0,0.0
2021-08-08 02:41:04.581498,1368471,0.0,5.7
2021-08-08 02:41:04.737094,1368408,0.0,0.0
2021-08-08 02:41:04.737094,1368471,0.0,5.7
2021-08-08 02:41:04.892626,1368408,0.0,0.0
2021-08-08 02:41:04.892626,1368471,0.0,5.7
2021-08-08 02:41:05.048471,1368408,0.0,0.0
2021-08-08 02:41:05.048471,1368471,0.0,5.7
2021-08-08 02:41:05.204049,1368408,0.0,0.0
2021-08-08 02:41:05.204049,1368471,0.0,5.7
2021-08-08 02:41:05.359536,1368408,0.0,0.0
2021-08-08 02:41:05.359536,1368471,0.0,5.7
2021-08-08 02:41:05.514968,1368408,0.0,0.0
2021-08-08 02:41:05.514968,1368471,0.0,5.7
2021-08-08 02:41:05.670490,1368408,0.0,0.0
2021-08-08 02:41:05.670490,1368471,0.0,5.7
2021-08-08 02:41:05.826257,1368408,0.0,0.0
2021-08-08 02:41:05.826257,1368471,0.0,5.7
2021-08-08 02:41:05.981751,1368408,0.0,0.0
2021-08-08 02:41:05.981751,1368471,0.0,5.7
2021-08-08 02:41:06.137291,1368408,0.0,0.0
2021-08-08 02:41:06.137291,1368471,0.0,5.7
2021-08-08 02:41:06.293057,1368408,0.0,0.0
2021-08-08 02:41:06.293057,1368471,0.0,5.7
2021-08-08 02:41:06.448848,1368408,0.0,0.0
2021-08-08 02:41:06.448848,1368471,0.0,5.7
2021-08-08 02:41:06.604577,1368408,0.0,0.0
2021-08-08 02:41:06.604577,1368471,0.0,5.7
2021-08-08 02:41:06.760369,1368408,0.0,0.0
2021-08-08 02:41:06.760369,1368471,0.0,5.7
2021-08-08 02:41:06.915933,1368408,0.0,0.0
2021-08-08 02:41:06.915933,1368471,0.0,5.7
2021-08-08 02:41:07.071799,1368408,0.0,0.0
2021-08-08 02:41:07.071799,1368471,0.0,5.7
2021-08-08 02:41:07.227345,1368408,0.0,0.0
2021-08-08 02:41:07.227345,1368471,0.0,5.7
2021-08-08 02:41:07.383198,1368408,0.0,0.0
2021-08-08 02:41:07.383198,1368471,0.0,5.7
2021-08-08 02:41:07.538985,1368408,0.0,0.0
2021-08-08 02:41:07.538985,1368471,0.0,5.7
2021-08-08 02:41:07.694783,1368408,0.0,0.0
2021-08-08 02:41:07.694783,1368471,0.0,5.7
2021-08-08 02:41:07.850585,1368408,0.0,0.0
2021-08-08 02:41:07.850585,1368471,0.0,5.7
2021-08-08 02:41:08.006361,1368408,0.0,0.0
2021-08-08 02:41:08.006361,1368471,0.0,5.7
2021-08-08 02:41:08.162223,1368471,13.3,5.7
2021-08-08 02:41:08.162223,1368408,0.0,0.0
2021-08-08 02:41:08.317845,1368408,0.0,0.0
2021-08-08 02:41:08.317845,1368471,0.0,5.7
2021-08-08 02:41:08.474237,1368408,0.0,0.0
2021-08-08 02:41:08.474237,1368471,0.0,5.7
2021-08-08 02:41:08.632853,1368408,0.0,0.0
2021-08-08 02:41:08.632853,1368471,0.0,5.7
2021-08-08 02:41:08.788441,1368408,0.0,0.0
2021-08-08 02:41:08.788441,1368471,0.0,5.7
2021-08-08 02:41:08.943892,1368408,0.0,0.0
2021-08-08 02:41:08.943892,1368471,0.0,5.7
2021-08-08 02:41:09.099795,1368408,0.0,0.0
2021-08-08 02:41:09.099795,1368471,0.0,5.7
2021-08-08 02:41:09.255252,1368408,0.0,0.0
2021-08-08 02:41:09.255252,1368471,0.0,5.7
2021-08-08 02:41:09.410949,1368408,0.0,0.0
2021-08-08 02:41:09.410949,1368471,0.0,5.7
2021-08-08 02:41:09.567041,1368471,6.7,5.7
2021-08-08 02:41:09.567041,1368408,0.0,0.0
2021-08-08 02:41:09.722888,1368408,0.0,0.0
2021-08-08 02:41:09.722888,1368471,0.0,5.7
2021-08-08 02:41:09.879326,1368408,0.0,0.0
2021-08-08 02:41:09.879326,1368471,0.0,5.7
2021-08-08 02:41:10.035166,1368408,0.0,0.0
2021-08-08 02:41:10.035166,1368471,0.0,5.7
2021-08-08 02:41:10.191001,1368408,0.0,0.0
2021-08-08 02:41:10.191001,1368471,0.0,5.7
2021-08-08 02:41:10.346852,1368408,0.0,0.0
2021-08-08 02:41:10.346852,1368471,0.0,5.7
2021-08-08 02:41:10.503626,1368408,0.0,0.0
2021-08-08 02:41:10.503626,1368471,0.0,5.7
2021-08-08 02:41:10.660197,1368408,0.0,0.0
2021-08-08 02:41:10.660197,1368471,0.0,5.7
2021-08-08 02:41:10.817013,1368408,0.0,0.0
2021-08-08 02:41:10.817013,1368471,0.0,5.7
2021-08-08 02:41:10.973628,1368408,0.0,0.0
2021-08-08 02:41:10.973628,1368471,0.0,5.7
2021-08-08 02:41:11.129432,1368408,0.0,0.0
