timestamp,PID,CPU,RAM
2021-08-23 23:52:30.112440,3570469,0.0,0.0
2021-08-23 23:52:30.112440,3570532,0.0,4.0
2021-08-23 23:52:30.269990,3570469,0.0,0.0
2021-08-23 23:52:30.269990,3570532,0.0,4.0
2021-08-23 23:52:30.427244,3570469,0.0,0.0
2021-08-23 23:52:30.427244,3570532,0.0,4.0
2021-08-23 23:52:30.584471,3570469,0.0,0.0
2021-08-23 23:52:30.584471,3570532,0.0,4.0
2021-08-23 23:52:30.741706,3570469,0.0,0.0
2021-08-23 23:52:30.741706,3570532,0.0,4.0
2021-08-23 23:52:30.898906,3570469,0.0,0.0
2021-08-23 23:52:30.898906,3570532,0.0,4.0
2021-08-23 23:52:31.056081,3570469,0.0,0.0
2021-08-23 23:52:31.056081,3570532,0.0,4.0
2021-08-23 23:52:31.213414,3570469,0.0,0.0
2021-08-23 23:52:31.213414,3570532,0.0,4.0
2021-08-23 23:52:31.370623,3570469,0.0,0.0
2021-08-23 23:52:31.370623,3570532,0.0,4.0
2021-08-23 23:52:31.527080,3570469,0.0,0.0
2021-08-23 23:52:31.527080,3570532,0.0,4.0
2021-08-23 23:52:31.684790,3570469,0.0,0.0
2021-08-23 23:52:31.684790,3570532,0.0,4.0
2021-08-23 23:52:31.842168,3570469,0.0,0.0
2021-08-23 23:52:31.842168,3570532,0.0,4.0
2021-08-23 23:52:31.999481,3570469,0.0,0.0
2021-08-23 23:52:31.999481,3570532,0.0,4.0
2021-08-23 23:52:32.156813,3570469,0.0,0.0
2021-08-23 23:52:32.156813,3570532,0.0,4.0
2021-08-23 23:52:32.313965,3570469,0.0,0.0
2021-08-23 23:52:32.313965,3570532,0.0,4.0
2021-08-23 23:52:32.471196,3570469,0.0,0.0
2021-08-23 23:52:32.471196,3570532,0.0,4.0
2021-08-23 23:52:32.628278,3570469,0.0,0.0
2021-08-23 23:52:32.628278,3570532,0.0,4.0
2021-08-23 23:52:32.785646,3570469,0.0,0.0
2021-08-23 23:52:32.785646,3570532,0.0,4.0
2021-08-23 23:52:32.942509,3570469,0.0,0.0
2021-08-23 23:52:32.942509,3570532,0.0,4.0
2021-08-23 23:52:33.100236,3570469,0.0,0.0
2021-08-23 23:52:33.100236,3570532,0.0,4.0
2021-08-23 23:52:33.257450,3570469,0.0,0.0
2021-08-23 23:52:33.257450,3570532,0.0,4.0
2021-08-23 23:52:33.414750,3570469,0.0,0.0
2021-08-23 23:52:33.414750,3570532,0.0,4.0
2021-08-23 23:52:33.572275,3570469,0.0,0.0
2021-08-23 23:52:33.572275,3570532,0.0,4.0
2021-08-23 23:52:33.729649,3570469,0.0,0.0
2021-08-23 23:52:33.729649,3570532,0.0,4.0
2021-08-23 23:52:33.886849,3570469,0.0,0.0
2021-08-23 23:52:33.886849,3570532,0.0,4.0
2021-08-23 23:52:34.044543,3570532,20.0,4.0
