timestamp,PID,CPU,RAM
2021-07-30 08:01:41.786869,3165295,0.0,0.0
2021-07-30 08:01:41.786869,3165455,0.0,1.8
2021-07-30 08:01:41.944845,3165295,0.0,0.0
2021-07-30 08:01:41.944845,3165455,0.0,1.8
2021-07-30 08:01:42.103080,3165295,0.0,0.0
2021-07-30 08:01:42.103080,3165455,0.0,1.8
2021-07-30 08:01:42.261519,3165295,0.0,0.0
2021-07-30 08:01:42.261519,3165455,0.0,1.8
2021-07-30 08:01:42.420328,3165295,0.0,0.0
2021-07-30 08:01:42.420328,3165455,0.0,1.8
2021-07-30 08:01:42.579084,3165295,0.0,0.0
2021-07-30 08:01:42.579084,3165455,0.0,1.8
2021-07-30 08:01:42.737174,3165295,0.0,0.0
2021-07-30 08:01:42.737174,3165455,0.0,1.8
2021-07-30 08:01:42.892722,3165295,0.0,0.0
2021-07-30 08:01:42.892722,3165455,0.0,1.8
2021-07-30 08:01:43.051466,3165295,0.0,0.0
2021-07-30 08:01:43.051466,3165455,0.0,1.8
2021-07-30 08:01:43.210098,3165295,0.0,0.0
2021-07-30 08:01:43.210098,3165455,0.0,1.8
2021-07-30 08:01:43.368597,3165295,0.0,0.0
2021-07-30 08:01:43.368597,3165455,0.0,1.8
2021-07-30 08:01:43.527375,3165295,0.0,0.0
2021-07-30 08:01:43.527375,3165455,0.0,1.8
2021-07-30 08:01:43.685766,3165295,0.0,0.0
2021-07-30 08:01:43.685766,3165455,0.0,1.8
2021-07-30 08:01:43.844225,3165295,0.0,0.0
2021-07-30 08:01:43.844225,3165455,0.0,1.8
2021-07-30 08:01:44.002476,3165295,0.0,0.0
2021-07-30 08:01:44.002476,3165455,0.0,1.8
2021-07-30 08:01:44.159763,3165295,0.0,0.0
2021-07-30 08:01:44.159763,3165455,0.0,1.8
2021-07-30 08:01:44.318168,3165295,0.0,0.0
2021-07-30 08:01:44.318168,3165455,0.0,1.8
2021-07-30 08:01:44.476445,3165295,0.0,0.0
2021-07-30 08:01:44.476445,3165455,0.0,1.8
2021-07-30 08:01:44.635200,3165295,0.0,0.0
2021-07-30 08:01:44.635200,3165455,0.0,1.8
2021-07-30 08:01:44.793011,3165295,0.0,0.0
2021-07-30 08:01:44.793011,3165455,0.0,1.8
2021-07-30 08:01:44.949526,3165295,0.0,0.0
2021-07-30 08:01:44.949526,3165455,0.0,1.8
2021-07-30 08:01:45.108007,3165455,12.5,1.8
2021-07-30 08:01:45.108007,3165295,0.0,0.0
2021-07-30 08:01:45.266146,3165295,0.0,0.0
2021-07-30 08:01:45.266146,3165455,0.0,1.8
2021-07-30 08:01:45.424496,3165295,0.0,0.0
2021-07-30 08:01:45.424496,3165455,0.0,1.8
2021-07-30 08:01:45.582909,3165295,0.0,0.0
2021-07-30 08:01:45.582909,3165455,0.0,1.8
