timestamp,PID,CPU,RAM
2021-07-30 03:06:29.293174,585104,0.0,0.0
2021-07-30 03:06:29.293174,585169,0.0,5.8
2021-07-30 03:06:29.449132,585104,0.0,0.0
2021-07-30 03:06:29.449132,585169,0.0,5.8
2021-07-30 03:06:29.604842,585104,0.0,0.0
2021-07-30 03:06:29.604842,585169,0.0,5.8
2021-07-30 03:06:29.760544,585104,0.0,0.0
2021-07-30 03:06:29.760544,585169,0.0,5.8
2021-07-30 03:06:29.916227,585104,0.0,0.0
2021-07-30 03:06:29.916227,585169,0.0,5.8
2021-07-30 03:06:30.071649,585169,6.7,5.8
2021-07-30 03:06:30.071649,585104,0.0,0.0
2021-07-30 03:06:30.227304,585104,0.0,0.0
2021-07-30 03:06:30.227304,585169,0.0,5.8
2021-07-30 03:06:30.382771,585104,0.0,0.0
2021-07-30 03:06:30.382771,585169,0.0,5.8
2021-07-30 03:06:30.538273,585104,0.0,0.0
2021-07-30 03:06:30.538273,585169,0.0,5.8
2021-07-30 03:06:30.693772,585104,0.0,0.0
2021-07-30 03:06:30.693772,585169,0.0,5.8
2021-07-30 03:06:30.849502,585104,0.0,0.0
2021-07-30 03:06:30.849502,585169,0.0,5.8
2021-07-30 03:06:31.005320,585104,0.0,0.0
2021-07-30 03:06:31.005320,585169,0.0,5.8
2021-07-30 03:06:31.160864,585104,0.0,0.0
2021-07-30 03:06:31.160864,585169,0.0,5.8
2021-07-30 03:06:31.316502,585104,0.0,0.0
2021-07-30 03:06:31.316502,585169,0.0,5.8
2021-07-30 03:06:31.471956,585104,0.0,0.0
2021-07-30 03:06:31.471956,585169,0.0,5.8
2021-07-30 03:06:31.627337,585104,0.0,0.0
2021-07-30 03:06:31.627337,585169,0.0,5.8
2021-07-30 03:06:31.782771,585104,0.0,0.0
2021-07-30 03:06:31.782771,585169,0.0,5.8
2021-07-30 03:06:31.938156,585104,0.0,0.0
2021-07-30 03:06:31.938156,585169,0.0,5.8
2021-07-30 03:06:32.093506,585104,0.0,0.0
2021-07-30 03:06:32.093506,585169,0.0,5.8
2021-07-30 03:06:32.248883,585104,0.0,0.0
2021-07-30 03:06:32.248883,585169,0.0,5.8
2021-07-30 03:06:32.404407,585104,0.0,0.0
2021-07-30 03:06:32.404407,585169,0.0,5.8
2021-07-30 03:06:32.560792,585169,6.7,5.8
2021-07-30 03:06:32.560792,585104,0.0,0.0
2021-07-30 03:06:32.717536,585104,0.0,0.0
2021-07-30 03:06:32.717536,585169,0.0,5.8
2021-07-30 03:06:32.874490,585104,0.0,0.0
2021-07-30 03:06:32.874490,585169,0.0,5.8
2021-07-30 03:06:33.029967,585104,0.0,0.0
2021-07-30 03:06:33.029967,585169,0.0,5.8
2021-07-30 03:06:33.185511,585104,0.0,0.0
2021-07-30 03:06:33.185511,585169,0.0,5.8
2021-07-30 03:06:33.340919,585104,0.0,0.0
2021-07-30 03:06:33.340919,585169,0.0,5.8
2021-07-30 03:06:33.496219,585104,0.0,0.0
2021-07-30 03:06:33.496219,585169,0.0,5.8
2021-07-30 03:06:33.651676,585104,0.0,0.0
2021-07-30 03:06:33.651676,585169,0.0,5.8
2021-07-30 03:06:33.807181,585104,0.0,0.0
2021-07-30 03:06:33.807181,585169,0.0,5.8
2021-07-30 03:06:33.963707,585104,0.0,0.0
2021-07-30 03:06:33.963707,585169,0.0,5.8
2021-07-30 03:06:34.120563,585104,0.0,0.0
2021-07-30 03:06:34.120563,585169,0.0,5.8
2021-07-30 03:06:34.277636,585104,0.0,0.0
2021-07-30 03:06:34.277636,585169,0.0,5.8
2021-07-30 03:06:34.434311,585104,0.0,0.0
2021-07-30 03:06:34.434311,585169,0.0,5.8
2021-07-30 03:06:34.590913,585104,0.0,0.0
2021-07-30 03:06:34.590913,585169,0.0,5.8
2021-07-30 03:06:34.747639,585104,0.0,0.0
2021-07-30 03:06:34.747639,585169,0.0,5.8
2021-07-30 03:06:34.903806,585169,6.7,5.8
2021-07-30 03:06:34.903806,585104,0.0,0.0
2021-07-30 03:06:35.059157,585104,0.0,0.0
2021-07-30 03:06:35.059157,585169,0.0,5.8
2021-07-30 03:06:35.214655,585104,0.0,0.0
2021-07-30 03:06:35.214655,585169,0.0,5.8
2021-07-30 03:06:35.370130,585104,0.0,0.0
2021-07-30 03:06:35.370130,585169,0.0,5.8
2021-07-30 03:06:35.525516,585104,0.0,0.0
2021-07-30 03:06:35.525516,585169,0.0,5.8
2021-07-30 03:06:35.682029,585104,0.0,0.0
2021-07-30 03:06:35.682029,585169,0.0,5.8
2021-07-30 03:06:35.838948,585104,0.0,0.0
2021-07-30 03:06:35.838948,585169,0.0,5.8
2021-07-30 03:06:35.995030,585104,0.0,0.0
2021-07-30 03:06:35.995030,585169,0.0,5.8
2021-07-30 03:06:36.150779,585104,0.0,0.0
2021-07-30 03:06:36.150779,585169,0.0,5.8
2021-07-30 03:06:36.306613,585104,0.0,0.0
2021-07-30 03:06:36.306613,585169,0.0,5.8
2021-07-30 03:06:36.462609,585104,0.0,0.0
2021-07-30 03:06:36.462609,585169,0.0,5.8
2021-07-30 03:06:36.618108,585104,0.0,0.0
2021-07-30 03:06:36.618108,585169,0.0,5.8
2021-07-30 03:06:36.773702,585104,0.0,0.0
2021-07-30 03:06:36.773702,585169,0.0,5.8
2021-07-30 03:06:36.929168,585104,0.0,0.0
2021-07-30 03:06:36.929168,585169,0.0,5.8
2021-07-30 03:06:37.084974,585104,0.0,0.0
2021-07-30 03:06:37.084974,585169,0.0,5.8
2021-07-30 03:06:37.240589,585104,0.0,0.0
2021-07-30 03:06:37.240589,585169,0.0,5.8
2021-07-30 03:06:37.396064,585104,0.0,0.0
2021-07-30 03:06:37.396064,585169,0.0,5.8
2021-07-30 03:06:37.551509,585104,0.0,0.0
2021-07-30 03:06:37.551509,585169,0.0,5.8
2021-07-30 03:06:37.707041,585104,0.0,0.0
2021-07-30 03:06:37.707041,585169,0.0,5.8
2021-07-30 03:06:37.862448,585104,0.0,0.0
2021-07-30 03:06:37.862448,585169,0.0,5.8
2021-07-30 03:06:38.017841,585104,0.0,0.0
2021-07-30 03:06:38.017841,585169,0.0,5.8
2021-07-30 03:06:38.173193,585104,0.0,0.0
2021-07-30 03:06:38.173193,585169,0.0,5.8
2021-07-30 03:06:38.328825,585104,0.0,0.0
2021-07-30 03:06:38.328825,585169,0.0,5.8
2021-07-30 03:06:38.484539,585104,0.0,0.0
2021-07-30 03:06:38.484539,585169,0.0,5.8
2021-07-30 03:06:38.640301,585104,0.0,0.0
2021-07-30 03:06:38.640301,585169,0.0,5.8
2021-07-30 03:06:38.795809,585104,0.0,0.0
2021-07-30 03:06:38.795809,585169,0.0,5.8
2021-07-30 03:06:38.951189,585104,0.0,0.0
2021-07-30 03:06:38.951189,585169,0.0,5.8
2021-07-30 03:06:39.106597,585104,0.0,0.0
2021-07-30 03:06:39.106597,585169,0.0,5.8
2021-07-30 03:06:39.262245,585104,0.0,0.0
2021-07-30 03:06:39.262245,585169,0.0,5.8
2021-07-30 03:06:39.417647,585104,0.0,0.0
2021-07-30 03:06:39.417647,585169,0.0,5.8
2021-07-30 03:06:39.573243,585104,0.0,0.0
2021-07-30 03:06:39.573243,585169,0.0,5.8
2021-07-30 03:06:39.728851,585104,0.0,0.0
2021-07-30 03:06:39.728851,585169,0.0,5.8
2021-07-30 03:06:39.884495,585104,0.0,0.0
2021-07-30 03:06:39.884495,585169,0.0,5.8
2021-07-30 03:06:40.039916,585104,0.0,0.0
2021-07-30 03:06:40.039916,585169,0.0,5.8
2021-07-30 03:06:40.195513,585104,0.0,0.0
2021-07-30 03:06:40.195513,585169,0.0,5.8
2021-07-30 03:06:40.350909,585104,0.0,0.0
2021-07-30 03:06:40.350909,585169,0.0,5.8
2021-07-30 03:06:40.506567,585104,0.0,0.0
2021-07-30 03:06:40.506567,585169,0.0,5.8
2021-07-30 03:06:40.662319,585104,0.0,0.0
2021-07-30 03:06:40.662319,585169,0.0,5.8
2021-07-30 03:06:40.817793,585104,0.0,0.0
2021-07-30 03:06:40.817793,585169,0.0,5.8
2021-07-30 03:06:40.973219,585104,0.0,0.0
2021-07-30 03:06:40.973219,585169,0.0,5.8
2021-07-30 03:06:41.128839,585104,0.0,0.0
2021-07-30 03:06:41.128839,585169,0.0,5.8
2021-07-30 03:06:41.284497,585104,0.0,0.0
2021-07-30 03:06:41.284497,585169,0.0,5.8
2021-07-30 03:06:41.439953,585104,0.0,0.0
2021-07-30 03:06:41.439953,585169,0.0,5.8
2021-07-30 03:06:41.595436,585104,0.0,0.0
2021-07-30 03:06:41.595436,585169,0.0,5.8
2021-07-30 03:06:41.750903,585104,0.0,0.0
2021-07-30 03:06:41.750903,585169,0.0,5.8
2021-07-30 03:06:41.906321,585104,0.0,0.0
2021-07-30 03:06:41.906321,585169,0.0,5.8
2021-07-30 03:06:42.062031,585104,0.0,0.0
2021-07-30 03:06:42.062031,585169,0.0,5.8
2021-07-30 03:06:42.217491,585104,0.0,0.0
2021-07-30 03:06:42.217491,585169,0.0,5.8
2021-07-30 03:06:42.372898,585104,0.0,0.0
2021-07-30 03:06:42.372898,585169,0.0,5.8
2021-07-30 03:06:42.528280,585104,0.0,0.0
2021-07-30 03:06:42.528280,585169,0.0,5.8
2021-07-30 03:06:42.683707,585104,0.0,0.0
2021-07-30 03:06:42.683707,585169,0.0,5.8
2021-07-30 03:06:42.838985,585104,0.0,0.0
2021-07-30 03:06:42.838985,585169,0.0,5.8
2021-07-30 03:06:42.994371,585104,0.0,0.0
2021-07-30 03:06:42.994371,585169,0.0,5.8
2021-07-30 03:06:43.149769,585104,0.0,0.0
