timestamp,PID,CPU,RAM
2021-08-07 12:52:42.593785,469138,0.0,0.0
2021-08-07 12:52:42.593785,469199,0.0,5.0
2021-08-07 12:52:42.749739,469138,0.0,0.0
2021-08-07 12:52:42.749739,469199,0.0,5.0
2021-08-07 12:52:42.905211,469138,0.0,0.0
2021-08-07 12:52:42.905211,469199,0.0,5.0
2021-08-07 12:52:43.061019,469138,0.0,0.0
2021-08-07 12:52:43.061019,469199,0.0,5.0
2021-08-07 12:52:43.217136,469138,0.0,0.0
2021-08-07 12:52:43.217136,469199,0.0,5.0
2021-08-07 12:52:43.372605,469138,0.0,0.0
2021-08-07 12:52:43.372605,469199,0.0,5.0
2021-08-07 12:52:43.528104,469138,0.0,0.0
2021-08-07 12:52:43.528104,469199,0.0,5.0
2021-08-07 12:52:43.683795,469138,0.0,0.0
2021-08-07 12:52:43.683795,469199,0.0,5.0
2021-08-07 12:52:43.839311,469138,0.0,0.0
2021-08-07 12:52:43.839311,469199,0.0,5.0
2021-08-07 12:52:43.995009,469138,0.0,0.0
2021-08-07 12:52:43.995009,469199,0.0,5.0
2021-08-07 12:52:44.150476,469138,0.0,0.0
2021-08-07 12:52:44.150476,469199,0.0,5.0
2021-08-07 12:52:44.305913,469138,0.0,0.0
2021-08-07 12:52:44.305913,469199,0.0,5.0
2021-08-07 12:52:44.461553,469138,0.0,0.0
2021-08-07 12:52:44.461553,469199,0.0,5.0
2021-08-07 12:52:44.617124,469138,0.0,0.0
2021-08-07 12:52:44.617124,469199,0.0,5.0
2021-08-07 12:52:44.773048,469138,0.0,0.0
2021-08-07 12:52:44.773048,469199,0.0,5.0
2021-08-07 12:52:44.928788,469138,0.0,0.0
2021-08-07 12:52:44.928788,469199,0.0,5.0
2021-08-07 12:52:45.084472,469138,0.0,0.0
2021-08-07 12:52:45.084472,469199,0.0,5.0
2021-08-07 12:52:45.240002,469138,0.0,0.0
2021-08-07 12:52:45.240002,469199,0.0,5.0
2021-08-07 12:52:45.395848,469138,0.0,0.0
2021-08-07 12:52:45.395848,469199,0.0,5.0
2021-08-07 12:52:45.551409,469138,0.0,0.0
2021-08-07 12:52:45.551409,469199,0.0,5.0
2021-08-07 12:52:45.709912,469199,13.3,5.0
2021-08-07 12:52:45.709912,469138,0.0,0.0
2021-08-07 12:52:45.868459,469199,106.7,5.1
2021-08-07 12:52:45.868459,469138,0.0,0.0
2021-08-07 12:52:46.025749,469199,100.0,5.2
2021-08-07 12:52:46.025749,469138,0.0,0.0
2021-08-07 12:52:46.182315,469199,100.0,5.2
2021-08-07 12:52:46.182315,469138,0.0,0.0
2021-08-07 12:52:46.338481,469138,0.0,0.0
2021-08-07 12:52:46.338481,469199,0.0,5.2
2021-08-07 12:52:46.493358,469138,0.0,0.0
2021-08-07 12:52:46.493358,469199,0.0,5.2
2021-08-07 12:52:46.649906,469138,0.0,0.0
2021-08-07 12:52:46.649906,469199,0.0,5.2
2021-08-07 12:52:46.805781,469138,0.0,0.0
2021-08-07 12:52:46.805781,469199,0.0,5.2
2021-08-07 12:52:46.962572,469138,0.0,0.0
2021-08-07 12:52:46.962572,469199,0.0,5.2
2021-08-07 12:52:47.118759,469138,0.0,0.0
2021-08-07 12:52:47.118759,469199,0.0,5.2
2021-08-07 12:52:47.275565,469138,0.0,0.0
2021-08-07 12:52:47.275565,469199,0.0,5.2
2021-08-07 12:52:47.431543,469138,0.0,0.0
2021-08-07 12:52:47.431543,469199,0.0,5.2
