timestamp,CPU,RAM
0.0,17.343999999999998,5.321333333333332
0.15599999999999947,18.033333333333335,5.332888888888888
0.31199999999999894,16.619555555555554,5.343999999999999
0.46800000000000247,18.596444444444444,5.353777777777778
0.6239999999999979,21.157777777777778,5.3613333333333335
0.780000000000001,22.54888888888889,5.368444444444445
0.9360000000000049,20.072,5.376888888888888
1.0920000000000056,23.912,5.387111111111109
1.2479999999999958,24.869777777777774,5.393333333333331
1.4039999999999968,24.683555555555557,5.40311111111111
1.560000000000002,23.200888888888887,5.418222222222222
1.7160000000000046,19.319111111111113,5.431111111111109
1.8720000000000099,20.951999999999995,5.441777777777777
2.028000000000007,21.79333333333333,5.455999999999998
2.1840000000000113,23.551111111111112,5.469777777777775
2.3399999999999905,23.84177777777777,5.480888888888888
2.4959999999999916,24.947555555555564,5.489777777777778
2.6519999999999975,27.46533333333334,5.497777777777776
2.8079999999999936,30.892444444444465,5.509777777777775
2.964000000000012,34.10711111111111,5.52533333333333
3.120000000000004,32.73511111111112,5.540888888888886
3.275999999999991,33.851555555555564,5.551999999999996
3.4320000000000093,28.155555555555555,5.563555555555551
3.5879999999999925,24.261333333333333,5.5782222222222195
3.7440000000000198,24.12355555555555,5.592888888888885
3.8999999999999853,22.090666666666664,5.607999999999997
4.056000000000014,18.18266666666667,5.615999999999995
4.211999999999991,17.578666666666667,5.627111111111108
4.3680000000000225,16.913777777777778,5.636444444444441
4.524,16.923111111111112,5.641333333333331
4.679999999999981,14.66622222222222,5.648444444444441
4.836000000000011,18.340000000000007,5.653333333333331
4.991999999999983,17.74844444444444,5.657777777777775
5.148000000000005,17.015111111111107,5.662666666666662
5.303999999999995,20.504888888888882,5.6653333333333284
5.460000000000017,19.43777777777778,5.667999999999995
5.615999999999987,21.036888888888882,5.672444444444441
5.772000000000003,19.618666666666662,5.680444444444441
5.928000000000024,21.334222222222227,5.687111111111109
6.083999999999996,23.09866666666667,5.693333333333329
6.240000000000008,22.697777777777773,5.702222222222218
6.395999999999975,25.392444444444447,5.709777777777774
6.551999999999982,25.97422222222222,5.719111111111107
6.708000000000021,26.213333333333335,5.720888888888885
6.8640000000000185,28.635111111111105,5.726666666666665
7.019999999999986,29.98977777777778,5.735999999999998
7.175999999999985,31.525777777777783,5.741777777777776
7.332000000000037,32.85911111111111,5.749333333333331
7.4880000000000395,32.318666666666665,5.764444444444441
7.644000000000005,33.98533333333334,5.777333333333333
7.7999999999999705,33.42177777777778,5.78711111111111
7.955999999999965,33.86711111111111,5.793333333333332
8.112000000000029,29.501333333333335,5.8084444444444445
8.268000000000026,33.574666666666666,5.817333333333332
8.423999999999982,31.556,5.828444444444443
8.579999999999975,31.780444444444445,5.835555555555554
8.736000000000045,30.016,5.846666666666665
8.892000000000039,30.16844444444444,5.85422222222222
9.048,31.035999999999998,5.8555555555555525
9.203999999999969,30.694666666666667,5.861333333333332
9.359999999999962,30.666222222222224,5.8648888888888875
9.516000000000032,31.348444444444443,5.870222222222222
9.672000000000022,29.885333333333335,5.870666666666667
9.827999999999978,29.279555555555554,5.870222222222222
9.983999999999966,22.59822222222222,5.872444444444445
10.140000000000025,23.53822222222222,5.878666666666667
10.29600000000001,22.061777777777777,5.8817777777777795
10.45200000000003,14.91333333333333,5.885333333333335
10.60799999999999,13.305333333333332,5.890666666666668
10.763999999999978,12.581777777777774,5.8946666666666685
10.920000000000034,8.020888888888889,5.895555555555557
11.076000000000018,7.970222222222222,5.898222222222225
