timestamp,PID,CPU,RAM
2021-08-08 03:55:19.492118,3110994,0.0,0.0
2021-08-08 03:55:19.492118,3111057,0.0,5.2
2021-08-08 03:55:19.649857,3110994,0.0,0.0
2021-08-08 03:55:19.649857,3111057,0.0,5.2
2021-08-08 03:55:19.807206,3110994,0.0,0.0
2021-08-08 03:55:19.807206,3111057,0.0,5.2
2021-08-08 03:55:19.964765,3110994,0.0,0.0
2021-08-08 03:55:19.964765,3111057,0.0,5.2
2021-08-08 03:55:20.122037,3110994,0.0,0.0
2021-08-08 03:55:20.122037,3111057,0.0,5.2
2021-08-08 03:55:20.279362,3110994,0.0,0.0
2021-08-08 03:55:20.279362,3111057,0.0,5.2
2021-08-08 03:55:20.436511,3110994,0.0,0.0
2021-08-08 03:55:20.436511,3111057,0.0,5.2
2021-08-08 03:55:20.593818,3110994,0.0,0.0
2021-08-08 03:55:20.593818,3111057,0.0,5.2
2021-08-08 03:55:20.751073,3111057,6.7,5.2
2021-08-08 03:55:20.751073,3110994,0.0,0.0
2021-08-08 03:55:20.908359,3110994,0.0,0.0
2021-08-08 03:55:20.908359,3111057,0.0,5.2
2021-08-08 03:55:21.065565,3110994,0.0,0.0
2021-08-08 03:55:21.065565,3111057,0.0,5.2
2021-08-08 03:55:21.222839,3110994,0.0,0.0
2021-08-08 03:55:21.222839,3111057,0.0,5.2
2021-08-08 03:55:21.380207,3110994,0.0,0.0
2021-08-08 03:55:21.380207,3111057,0.0,5.2
2021-08-08 03:55:21.537507,3110994,0.0,0.0
2021-08-08 03:55:21.537507,3111057,0.0,5.2
2021-08-08 03:55:21.694799,3110994,0.0,0.0
2021-08-08 03:55:21.694799,3111057,0.0,5.2
2021-08-08 03:55:21.852071,3110994,0.0,0.0
2021-08-08 03:55:21.852071,3111057,0.0,5.2
2021-08-08 03:55:22.009364,3110994,0.0,0.0
2021-08-08 03:55:22.009364,3111057,0.0,5.2
2021-08-08 03:55:22.166665,3110994,0.0,0.0
2021-08-08 03:55:22.166665,3111057,0.0,5.2
2021-08-08 03:55:22.324282,3110994,0.0,0.0
2021-08-08 03:55:22.324282,3111057,0.0,5.2
2021-08-08 03:55:22.481500,3111057,80.0,5.2
2021-08-08 03:55:22.481500,3110994,0.0,0.0
2021-08-08 03:55:22.638001,3110994,0.0,0.0
2021-08-08 03:55:22.638001,3111057,0.0,5.2
2021-08-08 03:55:22.794878,3110994,0.0,0.0
2021-08-08 03:55:22.794878,3111057,0.0,5.2
2021-08-08 03:55:22.951852,3110994,0.0,0.0
2021-08-08 03:55:22.951852,3111057,0.0,5.2
2021-08-08 03:55:23.109313,3110994,0.0,0.0
2021-08-08 03:55:23.109313,3111057,0.0,5.2
2021-08-08 03:55:23.265958,3110994,0.0,0.0
2021-08-08 03:55:23.265958,3111057,0.0,5.2
2021-08-08 03:55:23.423294,3110994,0.0,0.0
2021-08-08 03:55:23.423294,3111057,0.0,5.2
2021-08-08 03:55:23.580566,3110994,0.0,0.0
2021-08-08 03:55:23.580566,3111057,0.0,5.2
2021-08-08 03:55:23.737269,3110994,0.0,0.0
2021-08-08 03:55:23.737269,3111057,0.0,5.2
2021-08-08 03:55:23.894230,3110994,0.0,0.0
2021-08-08 03:55:23.894230,3111057,0.0,5.2
2021-08-08 03:55:24.053336,3110994,0.0,0.0
2021-08-08 03:55:24.053336,3111057,0.0,5.2
2021-08-08 03:55:24.210001,3110994,0.0,0.0
2021-08-08 03:55:24.210001,3111057,0.0,5.2
2021-08-08 03:55:24.366952,3110994,0.0,0.0
2021-08-08 03:55:24.366952,3111057,0.0,5.2
2021-08-08 03:55:24.523786,3110994,0.0,0.0
2021-08-08 03:55:24.523786,3111057,0.0,5.2
2021-08-08 03:55:24.680094,3110994,0.0,0.0
2021-08-08 03:55:24.680094,3111057,0.0,5.2
2021-08-08 03:55:24.837411,3110994,0.0,0.0
2021-08-08 03:55:24.837411,3111057,0.0,5.2
2021-08-08 03:55:24.995026,3110994,0.0,0.0
2021-08-08 03:55:24.995026,3111057,0.0,5.2
2021-08-08 03:55:25.152569,3110994,0.0,0.0
2021-08-08 03:55:25.152569,3111057,0.0,5.2
2021-08-08 03:55:25.309614,3110994,0.0,0.0
2021-08-08 03:55:25.309614,3111057,0.0,5.2
2021-08-08 03:55:25.466984,3110994,0.0,0.0
2021-08-08 03:55:25.466984,3111057,0.0,5.2
2021-08-08 03:55:25.624256,3110994,0.0,0.0
2021-08-08 03:55:25.624256,3111057,0.0,5.2
2021-08-08 03:55:25.780632,3110994,0.0,0.0
2021-08-08 03:55:25.780632,3111057,0.0,5.2
2021-08-08 03:55:25.937308,3110994,0.0,0.0
2021-08-08 03:55:25.937308,3111057,0.0,5.2
2021-08-08 03:55:26.094689,3110994,0.0,0.0
2021-08-08 03:55:26.094689,3111057,0.0,5.2
2021-08-08 03:55:26.251659,3110994,0.0,0.0
2021-08-08 03:55:26.251659,3111057,0.0,5.2
2021-08-08 03:55:26.408561,3110994,0.0,0.0
2021-08-08 03:55:26.408561,3111057,0.0,5.2
2021-08-08 03:55:26.566398,3110994,0.0,0.0
2021-08-08 03:55:26.566398,3111057,0.0,5.2
2021-08-08 03:55:26.724057,3110994,0.0,0.0
2021-08-08 03:55:26.724057,3111057,0.0,5.2
2021-08-08 03:55:26.881646,3110994,0.0,0.0
2021-08-08 03:55:26.881646,3111057,0.0,5.2
2021-08-08 03:55:27.039075,3110994,0.0,0.0
2021-08-08 03:55:27.039075,3111057,0.0,5.2
2021-08-08 03:55:27.196693,3110994,0.0,0.0
2021-08-08 03:55:27.196693,3111057,0.0,5.2
2021-08-08 03:55:27.354211,3110994,0.0,0.0
