timestamp,CPU,RAM
0.0,31.692000000000004,3.4920000000000013
0.157,32.873599999999996,3.520000000000001
0.314,26.236800000000006,3.544000000000002
0.4709999999999984,30.9096,3.5624000000000016
0.628,32.318400000000004,3.5816000000000012
0.7849999999999977,36.160799999999995,3.5976000000000004
0.9419999999999968,36.19520000000001,3.6088000000000013
1.0990000000000002,44.765600000000006,3.623200000000001
1.256,48.306400000000004,3.6336000000000013
1.4130000000000014,48.427200000000006,3.6480000000000015
1.5699999999999954,43.941599999999994,3.6720000000000015
1.7270000000000023,43.3024,3.6936000000000013
1.8839999999999937,42.0048,3.7192000000000003
2.0409999999999973,40.93759999999999,3.7456000000000014
2.1980000000000004,33.7576,3.7720000000000016
2.3549999999999986,34.0176,3.793600000000002
2.512,35.239999999999995,3.8087999999999997
2.6689999999999996,46.51200000000001,3.8296000000000006
2.8260000000000027,52.24960000000001,3.8576000000000015
2.983000000000003,60.687200000000004,3.8792000000000004
3.139999999999991,61.00799999999999,3.9048
3.297000000000008,63.4944,3.9264
3.4540000000000046,58.452000000000005,3.9448000000000003
3.610999999999993,58.16,3.9752
3.7679999999999874,58.77839999999999,4.0136
3.925000000000008,51.880799999999994,4.0440000000000005
4.0819999999999945,37.913599999999995,4.0704
4.238999999999991,32.3864,4.0912
4.396000000000001,26.7136,4.107200000000001
4.552999999999998,27.628,4.114400000000001
4.709999999999997,26.8328,4.1248000000000005
4.867,33.937599999999996,4.1408000000000005
5.024,33.8272,4.1512
5.181000000000004,31.674400000000002,4.1672
5.337999999999999,36.16239999999999,4.1736
5.495000000000004,35.4576,4.1792
5.6520000000000055,35.3632,4.185599999999999
5.808999999999999,31.357599999999987,4.1928
5.966000000000006,32.810399999999994,4.1968
6.123000000000011,37.959199999999996,4.2056000000000004
6.279999999999982,36.59919999999999,4.2248
6.437000000000009,42.719199999999994,4.2448
6.594000000000016,41.013600000000004,4.2744
6.750999999999984,42.24,4.287199999999999
6.908000000000009,50.672799999999995,4.2992
7.065000000000022,53.28079999999999,4.3048
7.221999999999986,58.02159999999999,4.312000000000001
7.379000000000013,59.7432,4.324
7.535999999999975,62.724,4.3351999999999995
7.69299999999999,63.884,4.343999999999999
7.850000000000016,67.0432,4.3616
8.006999999999977,61.0968,4.392800000000001
8.163999999999989,58.565599999999996,4.4256
8.321000000000017,53.936,4.4496
8.477999999999982,53.0792,4.4672
8.634999999999993,51.591199999999986,4.484799999999999
8.792000000000002,56.052800000000005,4.499199999999999
8.94899999999999,56.8592,4.5127999999999995
9.105999999999996,57.2264,4.527999999999999
9.263000000000002,58.8304,4.5344
9.419999999999995,57.0136,4.537599999999999
9.577,58.47920000000001,4.549600000000002
9.734,60.05200000000001,4.5568
9.891000000000002,57.9728,4.5632
10.048,45.9936,4.580799999999999
10.205,32.04,4.583999999999999
10.362000000000007,27.078399999999995,4.584
10.519000000000004,13.107200000000002,4.586399999999999
10.675999999999998,7.416,4.587999999999999
10.833000000000014,9.484800000000002,4.591999999999999
10.990000000000007,5.7032,4.5927999999999995
11.146999999999998,6.188,4.5927999999999995
11.304000000000011,6.56,4.5935999999999995
11.461000000000011,6.004,4.5935999999999995
11.617999999999999,5.756800000000001,4.594399999999999
11.775000000000016,6.0808,4.596799999999999
11.932000000000013,6.5136,4.599999999999999
12.089,4.8008000000000015,4.602399999999999
12.246000000000022,4.747199999999999,4.6032
12.403000000000016,2.964,4.6032
12.559999999999963,2.0264,4.6032
12.717000000000029,1.3872,4.6032
12.874000000000018,0.3208000000000001,4.6032
13.030999999999967,1.8143999999999998,4.604
13.188000000000033,1.44,4.604799999999999
13.345000000000022,1.4935999999999998,4.6064
13.501999999999969,3.3072,4.6088
13.659000000000038,0.64,4.6088
13.816000000000018,0.1072,4.6088
13.972999999999972,0.1032,4.6088
14.130000000000043,0.0,4.6088
14.287000000000022,0.0536,4.6088
14.443999999999972,0.1072,4.607999999999999
14.601000000000049,0.2144,4.6015999999999995
14.758000000000026,1.4407999999999999,4.599200000000001
14.914999999999976,1.44,4.595200000000001
15.07199999999995,0.1072,4.595200000000001
15.229000000000028,0.1072,4.595200000000001
15.38599999999998,0.0536,4.595200000000001
15.542999999999951,1.4719999999999995,4.596800000000001
15.700000000000031,3.1471999999999998,4.598400000000001
15.856999999999974,1.2272,4.599200000000001
16.013999999999953,0.20960000000000004,4.599200000000001
16.171000000000035,1.1736,4.6000000000000005
16.327999999999978,2.2407999999999997,4.6016
16.484999999999957,2.0231999999999997,4.6016
16.642000000000035,0.32080000000000003,4.6016
