timestamp,PID,CPU,RAM
2021-07-29 07:00:05.234639,4123364,0.0,0.0
2021-07-29 07:00:05.234639,4123426,0.0,5.6
2021-07-29 07:00:05.390474,4123364,0.0,0.0
2021-07-29 07:00:05.390474,4123426,0.0,5.6
2021-07-29 07:00:05.546020,4123364,0.0,0.0
2021-07-29 07:00:05.546020,4123426,0.0,5.6
2021-07-29 07:00:05.701521,4123364,0.0,0.0
2021-07-29 07:00:05.701521,4123426,0.0,5.6
2021-07-29 07:00:05.856893,4123364,0.0,0.0
2021-07-29 07:00:05.856893,4123426,0.0,5.6
2021-07-29 07:00:06.012247,4123364,0.0,0.0
2021-07-29 07:00:06.012247,4123426,0.0,5.6
2021-07-29 07:00:06.167722,4123364,0.0,0.0
2021-07-29 07:00:06.167722,4123426,0.0,5.6
2021-07-29 07:00:06.323081,4123364,0.0,0.0
2021-07-29 07:00:06.323081,4123426,0.0,5.6
2021-07-29 07:00:06.478423,4123364,0.0,0.0
2021-07-29 07:00:06.478423,4123426,0.0,5.6
2021-07-29 07:00:06.633796,4123364,0.0,0.0
2021-07-29 07:00:06.633796,4123426,0.0,5.6
2021-07-29 07:00:06.789262,4123364,0.0,0.0
2021-07-29 07:00:06.789262,4123426,0.0,5.6
2021-07-29 07:00:06.944640,4123364,0.0,0.0
2021-07-29 07:00:06.944640,4123426,0.0,5.6
2021-07-29 07:00:07.099888,4123364,0.0,0.0
2021-07-29 07:00:07.099888,4123426,0.0,5.6
2021-07-29 07:00:07.255189,4123364,0.0,0.0
2021-07-29 07:00:07.255189,4123426,0.0,5.6
2021-07-29 07:00:07.410472,4123364,0.0,0.0
2021-07-29 07:00:07.410472,4123426,0.0,5.6
2021-07-29 07:00:07.565882,4123364,0.0,0.0
2021-07-29 07:00:07.565882,4123426,0.0,5.6
2021-07-29 07:00:07.721744,4123364,0.0,0.0
2021-07-29 07:00:07.721744,4123426,0.0,5.6
2021-07-29 07:00:07.877458,4123364,0.0,0.0
2021-07-29 07:00:07.877458,4123426,0.0,5.6
2021-07-29 07:00:08.032957,4123364,0.0,0.0
2021-07-29 07:00:08.032957,4123426,0.0,5.6
2021-07-29 07:00:08.188277,4123364,0.0,0.0
2021-07-29 07:00:08.188277,4123426,0.0,5.6
2021-07-29 07:00:08.343570,4123364,0.0,0.0
2021-07-29 07:00:08.343570,4123426,0.0,5.6
2021-07-29 07:00:08.499305,4123426,18.8,5.6
2021-07-29 07:00:08.499305,4123364,0.0,0.0
2021-07-29 07:00:08.655697,4123364,0.0,0.0
2021-07-29 07:00:08.655697,4123426,0.0,5.6
2021-07-29 07:00:08.812482,4123364,0.0,0.0
2021-07-29 07:00:08.812482,4123426,0.0,5.6
2021-07-29 07:00:08.969016,4123364,0.0,0.0
2021-07-29 07:00:08.969016,4123426,0.0,5.6
2021-07-29 07:00:09.125261,4123364,0.0,0.0
2021-07-29 07:00:09.125261,4123426,0.0,5.6
2021-07-29 07:00:09.281129,4123364,0.0,0.0
2021-07-29 07:00:09.281129,4123426,0.0,5.6
2021-07-29 07:00:09.436907,4123364,0.0,0.0
2021-07-29 07:00:09.436907,4123426,0.0,5.6
2021-07-29 07:00:09.593579,4123364,0.0,0.0
2021-07-29 07:00:09.593579,4123426,0.0,5.6
2021-07-29 07:00:09.750150,4123364,0.0,0.0
2021-07-29 07:00:09.750150,4123426,0.0,5.6
2021-07-29 07:00:09.905728,4123364,0.0,0.0
