timestamp,PID,CPU,RAM
2021-08-24 00:56:42.634346,469330,0.0,0.0
2021-08-24 00:56:42.634346,469393,0.0,5.1
2021-08-24 00:56:42.791577,469330,0.0,0.0
2021-08-24 00:56:42.791577,469393,0.0,5.1
2021-08-24 00:56:42.948731,469330,0.0,0.0
2021-08-24 00:56:42.948731,469393,0.0,5.1
2021-08-24 00:56:43.105843,469330,0.0,0.0
2021-08-24 00:56:43.105843,469393,0.0,5.1
2021-08-24 00:56:43.263015,469330,0.0,0.0
2021-08-24 00:56:43.263015,469393,0.0,5.1
2021-08-24 00:56:43.420094,469330,0.0,0.0
2021-08-24 00:56:43.420094,469393,0.0,5.1
2021-08-24 00:56:43.577191,469330,0.0,0.0
2021-08-24 00:56:43.577191,469393,0.0,5.1
2021-08-24 00:56:43.734279,469330,0.0,0.0
2021-08-24 00:56:43.734279,469393,0.0,5.1
2021-08-24 00:56:43.891411,469330,0.0,0.0
2021-08-24 00:56:43.891411,469393,0.0,5.1
2021-08-24 00:56:44.048675,469330,0.0,0.0
2021-08-24 00:56:44.048675,469393,0.0,5.1
2021-08-24 00:56:44.205960,469330,0.0,0.0
2021-08-24 00:56:44.205960,469393,0.0,5.1
2021-08-24 00:56:44.363073,469330,0.0,0.0
2021-08-24 00:56:44.363073,469393,0.0,5.1
2021-08-24 00:56:44.520076,469330,0.0,0.0
2021-08-24 00:56:44.520076,469393,0.0,5.1
2021-08-24 00:56:44.677156,469330,0.0,0.0
2021-08-24 00:56:44.677156,469393,0.0,5.1
2021-08-24 00:56:44.834257,469330,0.0,0.0
2021-08-24 00:56:44.834257,469393,0.0,5.1
2021-08-24 00:56:44.991275,469330,0.0,0.0
2021-08-24 00:56:44.991275,469393,0.0,5.1
2021-08-24 00:56:45.148413,469330,0.0,0.0
2021-08-24 00:56:45.148413,469393,0.0,5.1
2021-08-24 00:56:45.305455,469330,0.0,0.0
2021-08-24 00:56:45.305455,469393,0.0,5.1
2021-08-24 00:56:45.462533,469330,0.0,0.0
2021-08-24 00:56:45.462533,469393,0.0,5.1
2021-08-24 00:56:45.619792,469393,20.0,5.1
2021-08-24 00:56:45.619792,469330,0.0,0.0
2021-08-24 00:56:45.776899,469330,0.0,0.0
2021-08-24 00:56:45.776899,469393,0.0,5.1
2021-08-24 00:56:45.934321,469330,0.0,0.0
2021-08-24 00:56:45.934321,469393,0.0,5.1
2021-08-24 00:56:46.091101,469330,0.0,0.0
2021-08-24 00:56:46.091101,469393,0.0,5.1
2021-08-24 00:56:46.247462,469330,0.0,0.0
2021-08-24 00:56:46.247462,469393,0.0,5.1
2021-08-24 00:56:46.403270,469330,0.0,0.0
2021-08-24 00:56:46.403270,469393,0.0,5.1
2021-08-24 00:56:46.559270,469330,0.0,0.0
2021-08-24 00:56:46.559270,469393,0.0,5.1
2021-08-24 00:56:46.715907,469330,0.0,0.0
2021-08-24 00:56:46.715907,469393,0.0,5.1
2021-08-24 00:56:46.872879,469330,0.0,0.0
2021-08-24 00:56:46.872879,469393,0.0,5.1
2021-08-24 00:56:47.028918,469330,0.0,0.0
2021-08-24 00:56:47.028918,469393,0.0,5.1
2021-08-24 00:56:47.184880,469330,0.0,0.0
2021-08-24 00:56:47.184880,469393,0.0,5.1
2021-08-24 00:56:47.342129,469330,0.0,0.0
2021-08-24 00:56:47.342129,469393,0.0,5.1
2021-08-24 00:56:47.501138,469330,0.0,0.0
2021-08-24 00:56:47.501138,469393,0.0,5.1
2021-08-24 00:56:47.658495,469330,0.0,0.0
2021-08-24 00:56:47.658495,469393,0.0,5.1
2021-08-24 00:56:47.815865,469330,0.0,0.0
2021-08-24 00:56:47.815865,469393,0.0,5.1
2021-08-24 00:56:47.972577,469330,0.0,0.0
2021-08-24 00:56:47.972577,469393,0.0,5.1
2021-08-24 00:56:48.129334,469330,0.0,0.0
2021-08-24 00:56:48.129334,469393,0.0,5.1
2021-08-24 00:56:48.286082,469330,0.0,0.0
2021-08-24 00:56:48.286082,469393,0.0,5.1
2021-08-24 00:56:48.442365,469330,0.0,0.0
2021-08-24 00:56:48.442365,469393,0.0,5.1
2021-08-24 00:56:48.598974,469330,0.0,0.0
2021-08-24 00:56:48.598974,469393,0.0,5.1
2021-08-24 00:56:48.755369,469330,0.0,0.0
2021-08-24 00:56:48.755369,469393,0.0,5.1
2021-08-24 00:56:48.912584,469330,0.0,0.0
2021-08-24 00:56:48.912584,469393,0.0,5.1
2021-08-24 00:56:49.069483,469330,0.0,0.0
2021-08-24 00:56:49.069483,469393,0.0,5.1
2021-08-24 00:56:49.226446,469330,0.0,0.0
