timestamp,PID,CPU,RAM
2021-07-30 01:00:27.774816,2733605,133.3,1.3
2021-07-30 01:00:27.774816,2589230,0.0,0.0
2021-07-30 01:00:27.774816,2589295,0.0,4.1
2021-07-30 01:00:27.931125,2733605,166.7,1.4
2021-07-30 01:00:27.931125,2589230,0.0,0.0
2021-07-30 01:00:27.931125,2589295,0.0,4.1
2021-07-30 01:00:28.088713,2733605,206.7,1.4
2021-07-30 01:00:28.088713,2589230,0.0,0.0
2021-07-30 01:00:28.088713,2589295,0.0,4.1
2021-07-30 01:00:28.245251,2733605,133.3,1.5
2021-07-30 01:00:28.245251,2589230,0.0,0.0
2021-07-30 01:00:28.245251,2589295,0.0,4.1
2021-07-30 01:00:28.402466,2733605,213.3,1.6
2021-07-30 01:00:28.402466,2589230,0.0,0.0
2021-07-30 01:00:28.402466,2589295,0.0,4.1
2021-07-30 01:00:28.558407,2733605,266.7,1.6
2021-07-30 01:00:28.558407,2589230,0.0,0.0
2021-07-30 01:00:28.558407,2589295,0.0,4.1
2021-07-30 01:00:28.715368,2733605,280.0,1.7
2021-07-30 01:00:28.715368,2589230,0.0,0.0
2021-07-30 01:00:28.715368,2589295,0.0,4.1
2021-07-30 01:00:28.871419,2733605,160.0,1.8
2021-07-30 01:00:28.871419,2589230,0.0,0.0
2021-07-30 01:00:28.871419,2589295,0.0,4.1
2021-07-30 01:00:29.028976,2733605,206.7,1.9
2021-07-30 01:00:29.028976,2589230,0.0,0.0
2021-07-30 01:00:29.028976,2589295,0.0,4.1
2021-07-30 01:00:29.186295,2733605,280.0,2.0
2021-07-30 01:00:29.186295,2589230,0.0,0.0
2021-07-30 01:00:29.186295,2589295,0.0,4.1
2021-07-30 01:00:29.342345,2733605,173.3,2.2
2021-07-30 01:00:29.342345,2589230,0.0,0.0
2021-07-30 01:00:29.342345,2589295,0.0,4.1
2021-07-30 01:00:29.499132,2733605,226.7,2.4
2021-07-30 01:00:29.499132,2589230,0.0,0.0
2021-07-30 01:00:29.499132,2589295,0.0,4.1
