timestamp,PID,CPU,RAM
2021-08-24 06:14:03.938956,2483102,0.0,0.0
2021-08-24 06:14:03.938956,2483165,0.0,5.7
2021-08-24 06:14:04.094474,2483102,0.0,0.0
2021-08-24 06:14:04.094474,2483165,0.0,5.7
2021-08-24 06:14:04.249956,2483102,0.0,0.0
2021-08-24 06:14:04.249956,2483165,0.0,5.7
2021-08-24 06:14:04.405384,2483102,0.0,0.0
2021-08-24 06:14:04.405384,2483165,0.0,5.7
2021-08-24 06:14:04.561171,2483102,0.0,0.0
2021-08-24 06:14:04.561171,2483165,0.0,5.7
2021-08-24 06:14:04.716642,2483102,0.0,0.0
2021-08-24 06:14:04.716642,2483165,0.0,5.7
2021-08-24 06:14:04.872250,2483102,0.0,0.0
2021-08-24 06:14:04.872250,2483165,0.0,5.7
2021-08-24 06:14:05.027688,2483102,0.0,0.0
2021-08-24 06:14:05.027688,2483165,0.0,5.7
2021-08-24 06:14:05.183195,2483102,0.0,0.0
2021-08-24 06:14:05.183195,2483165,0.0,5.7
2021-08-24 06:14:05.338633,2483102,0.0,0.0
2021-08-24 06:14:05.338633,2483165,0.0,5.7
2021-08-24 06:14:05.494193,2483102,0.0,0.0
2021-08-24 06:14:05.494193,2483165,0.0,5.7
2021-08-24 06:14:05.650047,2483102,0.0,0.0
2021-08-24 06:14:05.650047,2483165,0.0,5.7
2021-08-24 06:14:05.805478,2483102,0.0,0.0
2021-08-24 06:14:05.805478,2483165,0.0,5.7
2021-08-24 06:14:05.960948,2483102,0.0,0.0
2021-08-24 06:14:05.960948,2483165,0.0,5.7
2021-08-24 06:14:06.116670,2483102,0.0,0.0
2021-08-24 06:14:06.116670,2483165,0.0,5.7
2021-08-24 06:14:06.272156,2483102,0.0,0.0
2021-08-24 06:14:06.272156,2483165,0.0,5.7
2021-08-24 06:14:06.427581,2483102,0.0,0.0
2021-08-24 06:14:06.427581,2483165,0.0,5.7
2021-08-24 06:14:06.583034,2483102,0.0,0.0
2021-08-24 06:14:06.583034,2483165,0.0,5.7
2021-08-24 06:14:06.738610,2483102,0.0,0.0
2021-08-24 06:14:06.738610,2483165,0.0,5.7
2021-08-24 06:14:06.894079,2483102,0.0,0.0
2021-08-24 06:14:06.894079,2483165,0.0,5.7
2021-08-24 06:14:07.049971,2483102,0.0,0.0
2021-08-24 06:14:07.049971,2483165,0.0,5.7
