timestamp,PID,CPU,RAM
2021-08-24 00:32:31.027987,2895887,173.3,1.4
2021-08-24 00:32:31.027987,2706680,0.0,0.0
2021-08-24 00:32:31.027987,2706749,0.0,2.2
2021-08-24 00:32:31.185110,2895887,180.0,1.5
2021-08-24 00:32:31.185110,2706680,0.0,0.0
2021-08-24 00:32:31.185110,2706749,0.0,2.2
2021-08-24 00:32:31.342486,2895887,173.3,1.5
2021-08-24 00:32:31.342486,2706680,0.0,0.0
2021-08-24 00:32:31.342486,2706749,0.0,2.2
2021-08-24 00:32:31.499898,2895887,260.0,1.6
2021-08-24 00:32:31.499898,2706680,0.0,0.0
2021-08-24 00:32:31.499898,2706749,0.0,2.2
2021-08-24 00:32:31.658499,2895887,260.0,1.6
2021-08-24 00:32:31.658499,2706680,0.0,0.0
2021-08-24 00:32:31.658499,2706749,0.0,2.2
2021-08-24 00:32:31.815650,2895887,213.3,1.7
2021-08-24 00:32:31.815650,2706680,0.0,0.0
2021-08-24 00:32:31.815650,2706749,0.0,2.2
2021-08-24 00:32:31.973010,2895887,233.3,1.9
2021-08-24 00:32:31.973010,2706680,0.0,0.0
2021-08-24 00:32:31.973010,2706749,0.0,2.2
2021-08-24 00:32:32.129948,2895887,226.7,1.9
2021-08-24 00:32:32.129948,2706680,0.0,0.0
2021-08-24 00:32:32.129948,2706749,0.0,2.2
2021-08-24 00:32:32.287071,2895887,220.0,2.0
2021-08-24 00:32:32.287071,2706749,6.7,2.2
2021-08-24 00:32:32.287071,2706680,0.0,0.0
2021-08-24 00:32:32.444191,2895887,213.3,2.3
2021-08-24 00:32:32.444191,2706680,0.0,0.0
2021-08-24 00:32:32.444191,2706749,0.0,2.2
2021-08-24 00:32:32.601474,2895887,186.7,2.4
2021-08-24 00:32:32.601474,2706680,0.0,0.0
2021-08-24 00:32:32.601474,2706749,0.0,2.2
2021-08-24 00:32:32.757693,2895887,126.7,2.4
2021-08-24 00:32:32.757693,2706680,0.0,0.0
2021-08-24 00:32:32.757693,2706749,0.0,2.2
2021-08-24 00:32:32.915070,2895887,153.3,2.5
2021-08-24 00:32:32.915070,2706680,0.0,0.0
2021-08-24 00:32:32.915070,2706749,0.0,2.2
2021-08-24 00:32:33.072709,2895887,306.7,2.5
2021-08-24 00:32:33.072709,2706680,0.0,0.0
2021-08-24 00:32:33.072709,2706749,0.0,2.2
