timestamp,PID,CPU,RAM
2021-08-24 11:23:40.006262,3372919,0.0,0.0
2021-08-24 11:23:40.006262,3372982,0.0,4.0
2021-08-24 11:23:40.161775,3372919,0.0,0.0
2021-08-24 11:23:40.161775,3372982,0.0,4.0
2021-08-24 11:23:40.317208,3372919,0.0,0.0
2021-08-24 11:23:40.317208,3372982,0.0,4.0
2021-08-24 11:23:40.472700,3372919,0.0,0.0
2021-08-24 11:23:40.472700,3372982,0.0,4.0
2021-08-24 11:23:40.628187,3372919,0.0,0.0
2021-08-24 11:23:40.628187,3372982,0.0,4.0
2021-08-24 11:23:40.783707,3372919,0.0,0.0
2021-08-24 11:23:40.783707,3372982,0.0,4.0
2021-08-24 11:23:40.939442,3372919,0.0,0.0
2021-08-24 11:23:40.939442,3372982,0.0,4.0
2021-08-24 11:23:41.094897,3372919,0.0,0.0
2021-08-24 11:23:41.094897,3372982,0.0,4.0
2021-08-24 11:23:41.250305,3372919,0.0,0.0
2021-08-24 11:23:41.250305,3372982,0.0,4.0
2021-08-24 11:23:41.405785,3372919,0.0,0.0
2021-08-24 11:23:41.405785,3372982,0.0,4.0
2021-08-24 11:23:41.561241,3372919,0.0,0.0
2021-08-24 11:23:41.561241,3372982,0.0,4.0
2021-08-24 11:23:41.716625,3372919,0.0,0.0
2021-08-24 11:23:41.716625,3372982,0.0,4.0
2021-08-24 11:23:41.872089,3372919,0.0,0.0
2021-08-24 11:23:41.872089,3372982,0.0,4.0
2021-08-24 11:23:42.027701,3372919,0.0,0.0
2021-08-24 11:23:42.027701,3372982,0.0,4.0
2021-08-24 11:23:42.183381,3372919,0.0,0.0
2021-08-24 11:23:42.183381,3372982,0.0,4.0
2021-08-24 11:23:42.339035,3372919,0.0,0.0
2021-08-24 11:23:42.339035,3372982,0.0,4.0
2021-08-24 11:23:42.494490,3372919,0.0,0.0
2021-08-24 11:23:42.494490,3372982,0.0,4.0
2021-08-24 11:23:42.649992,3372919,0.0,0.0
2021-08-24 11:23:42.649992,3372982,0.0,4.0
2021-08-24 11:23:42.805750,3372919,0.0,0.0
2021-08-24 11:23:42.805750,3372982,0.0,4.0
2021-08-24 11:23:42.961234,3372919,0.0,0.0
2021-08-24 11:23:42.961234,3372982,0.0,4.0
2021-08-24 11:23:43.116676,3372919,0.0,0.0
2021-08-24 11:23:43.116676,3372982,0.0,4.0
2021-08-24 11:23:43.272358,3372919,0.0,0.0
2021-08-24 11:23:43.272358,3372982,0.0,4.0
2021-08-24 11:23:43.427803,3372919,0.0,0.0
2021-08-24 11:23:43.427803,3372982,0.0,4.0
2021-08-24 11:23:43.583351,3372982,26.7,4.0
2021-08-24 11:23:43.583351,3372919,0.0,0.0
2021-08-24 11:23:43.738914,3372919,0.0,0.0
2021-08-24 11:23:43.738914,3372982,0.0,4.0
2021-08-24 11:23:43.895266,3372919,0.0,0.0
2021-08-24 11:23:43.895266,3372982,0.0,4.0
2021-08-24 11:23:44.051883,3372919,0.0,0.0
2021-08-24 11:23:44.051883,3372982,0.0,4.0
2021-08-24 11:23:44.207248,3372919,0.0,0.0
2021-08-24 11:23:44.207248,3372982,0.0,4.0
2021-08-24 11:23:44.362515,3372919,0.0,0.0
2021-08-24 11:23:44.362515,3372982,0.0,4.0
2021-08-24 11:23:44.518777,3372919,0.0,0.0
2021-08-24 11:23:44.518777,3372982,0.0,4.0
