timestamp,PID,CPU,RAM
2021-08-24 06:27:10.650510,1367030,0.0,0.0
2021-08-24 06:27:10.650510,1367093,0.0,5.8
2021-08-24 06:27:10.805972,1367030,0.0,0.0
2021-08-24 06:27:10.805972,1367093,0.0,5.8
2021-08-24 06:27:10.961424,1367030,0.0,0.0
2021-08-24 06:27:10.961424,1367093,0.0,5.8
2021-08-24 06:27:11.116876,1367030,0.0,0.0
2021-08-24 06:27:11.116876,1367093,0.0,5.8
2021-08-24 06:27:11.272381,1367030,0.0,0.0
2021-08-24 06:27:11.272381,1367093,0.0,5.8
2021-08-24 06:27:11.427766,1367030,0.0,0.0
2021-08-24 06:27:11.427766,1367093,0.0,5.8
2021-08-24 06:27:11.583186,1367030,0.0,0.0
2021-08-24 06:27:11.583186,1367093,0.0,5.8
2021-08-24 06:27:11.738575,1367030,0.0,0.0
2021-08-24 06:27:11.738575,1367093,0.0,5.8
2021-08-24 06:27:11.893995,1367030,0.0,0.0
2021-08-24 06:27:11.893995,1367093,0.0,5.8
2021-08-24 06:27:12.049377,1367030,0.0,0.0
2021-08-24 06:27:12.049377,1367093,0.0,5.8
2021-08-24 06:27:12.204768,1367030,0.0,0.0
2021-08-24 06:27:12.204768,1367093,0.0,5.8
2021-08-24 06:27:12.360233,1367030,0.0,0.0
2021-08-24 06:27:12.360233,1367093,0.0,5.8
2021-08-24 06:27:12.515647,1367030,0.0,0.0
2021-08-24 06:27:12.515647,1367093,0.0,5.8
2021-08-24 06:27:12.671103,1367030,0.0,0.0
2021-08-24 06:27:12.671103,1367093,0.0,5.8
2021-08-24 06:27:12.826726,1367030,0.0,0.0
2021-08-24 06:27:12.826726,1367093,0.0,5.8
2021-08-24 06:27:12.982164,1367030,0.0,0.0
2021-08-24 06:27:12.982164,1367093,0.0,5.8
2021-08-24 06:27:13.137660,1367030,0.0,0.0
2021-08-24 06:27:13.137660,1367093,0.0,5.8
2021-08-24 06:27:13.293408,1367030,0.0,0.0
2021-08-24 06:27:13.293408,1367093,0.0,5.8
2021-08-24 06:27:13.449137,1367093,13.3,5.8
2021-08-24 06:27:13.449137,1367030,0.0,0.0
2021-08-24 06:27:13.604347,1367030,0.0,0.0
2021-08-24 06:27:13.604347,1367093,0.0,5.8
2021-08-24 06:27:13.760011,1367030,0.0,0.0
2021-08-24 06:27:13.760011,1367093,0.0,5.8
2021-08-24 06:27:13.916307,1367030,0.0,0.0
2021-08-24 06:27:13.916307,1367093,0.0,5.8
2021-08-24 06:27:14.071752,1367030,0.0,0.0
