timestamp,PID,CPU,RAM
2021-07-29 00:38:43.821574,1930499,0.0,0.0
2021-07-29 00:38:43.821574,1930561,0.0,5.0
2021-07-29 00:38:43.978170,1930499,0.0,0.0
2021-07-29 00:38:43.978170,1930561,0.0,5.0
2021-07-29 00:38:44.134737,1930499,0.0,0.0
2021-07-29 00:38:44.134737,1930561,0.0,5.0
2021-07-29 00:38:44.291312,1930499,0.0,0.0
2021-07-29 00:38:44.291312,1930561,0.0,5.0
2021-07-29 00:38:44.447909,1930499,0.0,0.0
2021-07-29 00:38:44.447909,1930561,0.0,5.0
2021-07-29 00:38:44.604503,1930499,0.0,0.0
2021-07-29 00:38:44.604503,1930561,0.0,5.0
2021-07-29 00:38:44.761078,1930499,0.0,0.0
2021-07-29 00:38:44.761078,1930561,0.0,5.0
2021-07-29 00:38:44.917331,1930499,0.0,0.0
2021-07-29 00:38:44.917331,1930561,0.0,5.0
2021-07-29 00:38:45.073934,1930499,0.0,0.0
2021-07-29 00:38:45.073934,1930561,0.0,5.0
2021-07-29 00:38:45.230437,1930499,0.0,0.0
2021-07-29 00:38:45.230437,1930561,0.0,5.0
2021-07-29 00:38:45.386986,1930499,0.0,0.0
2021-07-29 00:38:45.386986,1930561,0.0,5.0
2021-07-29 00:38:45.543599,1930499,0.0,0.0
2021-07-29 00:38:45.543599,1930561,0.0,5.0
2021-07-29 00:38:45.700436,1930499,0.0,0.0
2021-07-29 00:38:45.700436,1930561,0.0,5.0
2021-07-29 00:38:45.857260,1930499,0.0,0.0
2021-07-29 00:38:45.857260,1930561,0.0,5.0
2021-07-29 00:38:46.013801,1930499,0.0,0.0
2021-07-29 00:38:46.013801,1930561,0.0,5.0
2021-07-29 00:38:46.170546,1930499,0.0,0.0
2021-07-29 00:38:46.170546,1930561,0.0,5.0
2021-07-29 00:38:46.327313,1930499,0.0,0.0
2021-07-29 00:38:46.327313,1930561,0.0,5.0
2021-07-29 00:38:46.483912,1930499,0.0,0.0
2021-07-29 00:38:46.483912,1930561,0.0,5.0
2021-07-29 00:38:46.640559,1930499,0.0,0.0
2021-07-29 00:38:46.640559,1930561,0.0,5.0
2021-07-29 00:38:46.797094,1930499,0.0,0.0
2021-07-29 00:38:46.797094,1930561,0.0,5.0
2021-07-29 00:38:46.953434,1930499,0.0,0.0
2021-07-29 00:38:46.953434,1930561,0.0,5.0
2021-07-29 00:38:47.110087,1930499,0.0,0.0
2021-07-29 00:38:47.110087,1930561,0.0,5.0
2021-07-29 00:38:47.266771,1930499,0.0,0.0
2021-07-29 00:38:47.266771,1930561,0.0,5.0
2021-07-29 00:38:47.423670,1930499,0.0,0.0
2021-07-29 00:38:47.423670,1930561,0.0,5.0
2021-07-29 00:38:47.580409,1930499,0.0,0.0
2021-07-29 00:38:47.580409,1930561,0.0,5.0
2021-07-29 00:38:47.736654,1930499,0.0,0.0
2021-07-29 00:38:47.736654,1930561,0.0,5.0
2021-07-29 00:38:47.893170,1930499,0.0,0.0
2021-07-29 00:38:47.893170,1930561,0.0,5.0
2021-07-29 00:38:48.049717,1930499,0.0,0.0
2021-07-29 00:38:48.049717,1930561,0.0,5.0
2021-07-29 00:38:48.206238,1930499,0.0,0.0
2021-07-29 00:38:48.206238,1930561,0.0,5.0
2021-07-29 00:38:48.367833,1930499,0.0,0.0
