timestamp,PID,CPU,RAM
2021-08-24 05:30:52.336816,172441,0.0,0.0
2021-08-24 05:30:52.336816,172505,0.0,5.6
2021-08-24 05:30:52.494259,172441,0.0,0.0
2021-08-24 05:30:52.494259,172505,0.0,5.6
2021-08-24 05:30:52.651472,172441,0.0,0.0
2021-08-24 05:30:52.651472,172505,0.0,5.6
2021-08-24 05:30:52.808644,172441,0.0,0.0
2021-08-24 05:30:52.808644,172505,0.0,5.6
2021-08-24 05:30:52.965890,172441,0.0,0.0
2021-08-24 05:30:52.965890,172505,0.0,5.6
2021-08-24 05:30:53.123166,172441,0.0,0.0
2021-08-24 05:30:53.123166,172505,0.0,5.6
2021-08-24 05:30:53.280396,172441,0.0,0.0
2021-08-24 05:30:53.280396,172505,0.0,5.6
2021-08-24 05:30:53.437659,172441,0.0,0.0
2021-08-24 05:30:53.437659,172505,0.0,5.6
2021-08-24 05:30:53.594879,172441,0.0,0.0
2021-08-24 05:30:53.594879,172505,0.0,5.6
2021-08-24 05:30:53.752109,172441,0.0,0.0
2021-08-24 05:30:53.752109,172505,0.0,5.6
2021-08-24 05:30:53.909287,172441,0.0,0.0
2021-08-24 05:30:53.909287,172505,0.0,5.6
2021-08-24 05:30:54.066491,172441,0.0,0.0
2021-08-24 05:30:54.066491,172505,0.0,5.6
2021-08-24 05:30:54.224073,172441,0.0,0.0
2021-08-24 05:30:54.224073,172505,0.0,5.6
2021-08-24 05:30:54.381169,172441,0.0,0.0
2021-08-24 05:30:54.381169,172505,0.0,5.6
2021-08-24 05:30:54.538145,172441,0.0,0.0
2021-08-24 05:30:54.538145,172505,0.0,5.6
2021-08-24 05:30:54.695349,172441,0.0,0.0
2021-08-24 05:30:54.695349,172505,0.0,5.6
2021-08-24 05:30:54.852767,172441,0.0,0.0
2021-08-24 05:30:54.852767,172505,0.0,5.6
2021-08-24 05:30:55.010048,172441,0.0,0.0
2021-08-24 05:30:55.010048,172505,0.0,5.6
2021-08-24 05:30:55.167297,172441,0.0,0.0
2021-08-24 05:30:55.167297,172505,0.0,5.6
2021-08-24 05:30:55.324727,172505,20.0,5.6
2021-08-24 05:30:55.324727,172441,0.0,0.0
2021-08-24 05:30:55.482489,172441,0.0,0.0
2021-08-24 05:30:55.482489,172505,0.0,5.6
2021-08-24 05:30:55.641579,172441,0.0,0.0
2021-08-24 05:30:55.641579,172505,0.0,5.6
2021-08-24 05:30:55.798461,172441,0.0,0.0
2021-08-24 05:30:55.798461,172505,0.0,5.6
2021-08-24 05:30:55.955628,172441,0.0,0.0
2021-08-24 05:30:55.955628,172505,0.0,5.6
2021-08-24 05:30:56.113375,172441,0.0,0.0
2021-08-24 05:30:56.113375,172505,0.0,5.6
2021-08-24 05:30:56.270882,172441,0.0,0.0
2021-08-24 05:30:56.270882,172505,0.0,5.6
2021-08-24 05:30:56.427604,172441,0.0,0.0
2021-08-24 05:30:56.427604,172505,0.0,5.6
2021-08-24 05:30:56.584495,172441,0.0,0.0
2021-08-24 05:30:56.584495,172505,0.0,5.6
2021-08-24 05:30:56.741247,172441,0.0,0.0
2021-08-24 05:30:56.741247,172505,0.0,5.6
2021-08-24 05:30:56.898139,172441,0.0,0.0
2021-08-24 05:30:56.898139,172505,0.0,5.6
2021-08-24 05:30:57.055043,172441,0.0,0.0
2021-08-24 05:30:57.055043,172505,0.0,5.6
2021-08-24 05:30:57.211541,172441,0.0,0.0
2021-08-24 05:30:57.211541,172505,0.0,5.6
2021-08-24 05:30:57.368842,172441,0.0,0.0
2021-08-24 05:30:57.368842,172505,0.0,5.6
2021-08-24 05:30:57.524899,172441,0.0,0.0
2021-08-24 05:30:57.524899,172505,0.0,5.6
2021-08-24 05:30:57.681620,172441,0.0,0.0
2021-08-24 05:30:57.681620,172505,0.0,5.6
2021-08-24 05:30:57.838281,172441,0.0,0.0
2021-08-24 05:30:57.838281,172505,0.0,5.6
2021-08-24 05:30:57.995390,172441,0.0,0.0
2021-08-24 05:30:57.995390,172505,0.0,5.6
2021-08-24 05:30:58.152612,172441,0.0,0.0
2021-08-24 05:30:58.152612,172505,0.0,5.6
2021-08-24 05:30:58.310111,172441,0.0,0.0
2021-08-24 05:30:58.310111,172505,0.0,5.6
2021-08-24 05:30:58.467352,172441,0.0,0.0
2021-08-24 05:30:58.467352,172505,0.0,5.6
2021-08-24 05:30:58.624438,172441,0.0,0.0
2021-08-24 05:30:58.624438,172505,0.0,5.6
2021-08-24 05:30:58.781340,172441,0.0,0.0
2021-08-24 05:30:58.781340,172505,0.0,5.6
2021-08-24 05:30:58.939151,172441,0.0,0.0
2021-08-24 05:30:58.939151,172505,0.0,5.6
2021-08-24 05:30:59.097379,172441,0.0,0.0
2021-08-24 05:30:59.097379,172505,0.0,5.6
2021-08-24 05:30:59.254203,172441,0.0,0.0
2021-08-24 05:30:59.254203,172505,0.0,5.6
2021-08-24 05:30:59.411116,172441,0.0,0.0
2021-08-24 05:30:59.411116,172505,0.0,5.6
2021-08-24 05:30:59.568604,172441,0.0,0.0
2021-08-24 05:30:59.568604,172505,0.0,5.6
2021-08-24 05:30:59.726028,172441,0.0,0.0
2021-08-24 05:30:59.726028,172505,0.0,5.6
2021-08-24 05:30:59.883458,172441,0.0,0.0
2021-08-24 05:30:59.883458,172505,0.0,5.6
2021-08-24 05:31:00.040944,172441,0.0,0.0
2021-08-24 05:31:00.040944,172505,0.0,5.6
2021-08-24 05:31:00.198214,172441,0.0,0.0
2021-08-24 05:31:00.198214,172505,0.0,5.6
2021-08-24 05:31:00.355668,172441,0.0,0.0
2021-08-24 05:31:00.355668,172505,0.0,5.6
2021-08-24 05:31:00.513035,172441,0.0,0.0
2021-08-24 05:31:00.513035,172505,0.0,5.6
2021-08-24 05:31:00.670253,172441,0.0,0.0
2021-08-24 05:31:00.670253,172505,0.0,5.6
2021-08-24 05:31:00.827443,172441,0.0,0.0
2021-08-24 05:31:00.827443,172505,0.0,5.6
2021-08-24 05:31:00.984649,172441,0.0,0.0
2021-08-24 05:31:00.984649,172505,0.0,5.6
2021-08-24 05:31:01.141994,172441,0.0,0.0
2021-08-24 05:31:01.141994,172505,0.0,5.6
2021-08-24 05:31:01.299224,172441,0.0,0.0
2021-08-24 05:31:01.299224,172505,0.0,5.6
2021-08-24 05:31:01.456550,172441,0.0,0.0
2021-08-24 05:31:01.456550,172505,0.0,5.6
2021-08-24 05:31:01.613407,172441,0.0,0.0
2021-08-24 05:31:01.613407,172505,0.0,5.6
2021-08-24 05:31:01.770587,172441,0.0,0.0
2021-08-24 05:31:01.770587,172505,0.0,5.6
2021-08-24 05:31:01.927796,172441,0.0,0.0
2021-08-24 05:31:01.927796,172505,0.0,5.6
2021-08-24 05:31:02.085089,172441,0.0,0.0
2021-08-24 05:31:02.085089,172505,0.0,5.6
2021-08-24 05:31:02.242336,172441,0.0,0.0
2021-08-24 05:31:02.242336,172505,0.0,5.6
2021-08-24 05:31:02.399506,172441,0.0,0.0
2021-08-24 05:31:02.399506,172505,0.0,5.6
2021-08-24 05:31:02.556688,172441,0.0,0.0
2021-08-24 05:31:02.556688,172505,0.0,5.6
2021-08-24 05:31:02.713835,172441,0.0,0.0
2021-08-24 05:31:02.713835,172505,0.0,5.6
2021-08-24 05:31:02.870964,172441,0.0,0.0
2021-08-24 05:31:02.870964,172505,0.0,5.6
