timestamp,PID,CPU,RAM
2021-08-23 23:09:41.194694,1367030,0.0,0.0
2021-08-23 23:09:41.194694,1367093,0.0,3.7
2021-08-23 23:09:41.350189,1367030,0.0,0.0
2021-08-23 23:09:41.350189,1367093,0.0,3.7
2021-08-23 23:09:41.505700,1367030,0.0,0.0
2021-08-23 23:09:41.505700,1367093,0.0,3.7
2021-08-23 23:09:41.661306,1367030,0.0,0.0
2021-08-23 23:09:41.661306,1367093,0.0,3.7
2021-08-23 23:09:41.816679,1367030,0.0,0.0
2021-08-23 23:09:41.816679,1367093,0.0,3.7
2021-08-23 23:09:41.972130,1367030,0.0,0.0
2021-08-23 23:09:41.972130,1367093,0.0,3.7
2021-08-23 23:09:42.127789,1367030,0.0,0.0
2021-08-23 23:09:42.127789,1367093,0.0,3.7
2021-08-23 23:09:42.283528,1367030,0.0,0.0
2021-08-23 23:09:42.283528,1367093,0.0,3.7
2021-08-23 23:09:42.439058,1367030,0.0,0.0
2021-08-23 23:09:42.439058,1367093,0.0,3.7
2021-08-23 23:09:42.594464,1367030,0.0,0.0
2021-08-23 23:09:42.594464,1367093,0.0,3.7
2021-08-23 23:09:42.749863,1367030,0.0,0.0
2021-08-23 23:09:42.749863,1367093,0.0,3.7
2021-08-23 23:09:42.905206,1367030,0.0,0.0
2021-08-23 23:09:42.905206,1367093,0.0,3.7
2021-08-23 23:09:43.060592,1367030,0.0,0.0
2021-08-23 23:09:43.060592,1367093,0.0,3.7
2021-08-23 23:09:43.216037,1367030,0.0,0.0
2021-08-23 23:09:43.216037,1367093,0.0,3.7
2021-08-23 23:09:43.371492,1367030,0.0,0.0
2021-08-23 23:09:43.371492,1367093,0.0,3.7
2021-08-23 23:09:43.527112,1367030,0.0,0.0
2021-08-23 23:09:43.527112,1367093,0.0,3.7
2021-08-23 23:09:43.682593,1367030,0.0,0.0
2021-08-23 23:09:43.682593,1367093,0.0,3.7
2021-08-23 23:09:43.838333,1367030,0.0,0.0
2021-08-23 23:09:43.838333,1367093,0.0,3.7
2021-08-23 23:09:43.994426,1367093,26.7,3.8
2021-08-23 23:09:43.994426,1367030,0.0,0.0
2021-08-23 23:09:44.150516,1367030,0.0,0.0
2021-08-23 23:09:44.150516,1367093,0.0,3.8
2021-08-23 23:09:44.307040,1367030,0.0,0.0
2021-08-23 23:09:44.307040,1367093,0.0,3.8
2021-08-23 23:09:44.464098,1367030,0.0,0.0
2021-08-23 23:09:44.464098,1367093,0.0,3.8
2021-08-23 23:09:44.620293,1367030,0.0,0.0
2021-08-23 23:09:44.620293,1367093,0.0,3.8
2021-08-23 23:09:44.775424,1367030,0.0,0.0
2021-08-23 23:09:44.775424,1367093,0.0,3.8
2021-08-23 23:09:44.931186,1367030,0.0,0.0
2021-08-23 23:09:44.931186,1367093,0.0,3.8
2021-08-23 23:09:45.087780,1367030,0.0,0.0
2021-08-23 23:09:45.087780,1367093,0.0,3.8
2021-08-23 23:09:45.244246,1367030,0.0,0.0
2021-08-23 23:09:45.244246,1367093,0.0,3.8
2021-08-23 23:09:45.400790,1367030,0.0,0.0
2021-08-23 23:09:45.400790,1367093,0.0,3.8
2021-08-23 23:09:45.556335,1367030,0.0,0.0
2021-08-23 23:09:45.556335,1367093,0.0,3.8
2021-08-23 23:09:45.712683,1367030,0.0,0.0
2021-08-23 23:09:45.712683,1367093,0.0,3.8
2021-08-23 23:09:45.870156,1367030,0.0,0.0
