timestamp,PID,CPU,RAM
2021-08-08 04:10:48.446509,3038753,0.0,0.0
2021-08-08 04:10:48.446509,3038815,0.0,5.9
2021-08-08 04:10:48.603838,3038753,0.0,0.0
2021-08-08 04:10:48.603838,3038815,0.0,5.9
2021-08-08 04:10:48.761402,3038753,0.0,0.0
2021-08-08 04:10:48.761402,3038815,0.0,5.9
2021-08-08 04:10:48.918634,3038753,0.0,0.0
2021-08-08 04:10:48.918634,3038815,0.0,5.9
2021-08-08 04:10:49.076049,3038753,0.0,0.0
2021-08-08 04:10:49.076049,3038815,0.0,5.9
2021-08-08 04:10:49.232798,3038753,0.0,0.0
2021-08-08 04:10:49.232798,3038815,0.0,5.9
2021-08-08 04:10:49.389842,3038753,0.0,0.0
2021-08-08 04:10:49.389842,3038815,0.0,5.9
2021-08-08 04:10:49.547411,3038753,0.0,0.0
2021-08-08 04:10:49.547411,3038815,0.0,5.9
2021-08-08 04:10:49.704712,3038753,0.0,0.0
2021-08-08 04:10:49.704712,3038815,0.0,5.9
2021-08-08 04:10:49.861952,3038753,0.0,0.0
2021-08-08 04:10:49.861952,3038815,0.0,5.9
2021-08-08 04:10:50.019154,3038753,0.0,0.0
2021-08-08 04:10:50.019154,3038815,0.0,5.9
2021-08-08 04:10:50.176384,3038753,0.0,0.0
2021-08-08 04:10:50.176384,3038815,0.0,5.9
2021-08-08 04:10:50.333663,3038753,0.0,0.0
2021-08-08 04:10:50.333663,3038815,0.0,5.9
2021-08-08 04:10:50.490890,3038753,0.0,0.0
2021-08-08 04:10:50.490890,3038815,0.0,5.9
2021-08-08 04:10:50.648098,3038753,0.0,0.0
2021-08-08 04:10:50.648098,3038815,0.0,5.9
2021-08-08 04:10:50.805357,3038753,0.0,0.0
2021-08-08 04:10:50.805357,3038815,0.0,5.9
2021-08-08 04:10:50.962738,3038753,0.0,0.0
2021-08-08 04:10:50.962738,3038815,0.0,5.9
2021-08-08 04:10:51.119956,3038753,0.0,0.0
2021-08-08 04:10:51.119956,3038815,0.0,5.9
2021-08-08 04:10:51.277433,3038815,86.7,5.9
2021-08-08 04:10:51.277433,3038753,0.0,0.0
2021-08-08 04:10:51.434365,3038753,0.0,0.0
2021-08-08 04:10:51.434365,3038815,0.0,5.9
2021-08-08 04:10:51.591555,3038753,0.0,0.0
2021-08-08 04:10:51.591555,3038815,0.0,5.9
2021-08-08 04:10:51.748886,3038753,0.0,0.0
2021-08-08 04:10:51.748886,3038815,0.0,5.9
2021-08-08 04:10:51.905736,3038753,0.0,0.0
2021-08-08 04:10:51.905736,3038815,0.0,5.9
2021-08-08 04:10:52.062109,3038753,0.0,0.0
2021-08-08 04:10:52.062109,3038815,0.0,5.9
2021-08-08 04:10:52.218258,3038753,0.0,0.0
2021-08-08 04:10:52.218258,3038815,0.0,5.9
2021-08-08 04:10:52.375170,3038753,0.0,0.0
2021-08-08 04:10:52.375170,3038815,0.0,5.9
2021-08-08 04:10:52.532864,3038753,0.0,0.0
2021-08-08 04:10:52.532864,3038815,0.0,5.9
2021-08-08 04:10:52.689445,3038753,0.0,0.0
2021-08-08 04:10:52.689445,3038815,0.0,5.9
2021-08-08 04:10:52.846040,3038753,0.0,0.0
2021-08-08 04:10:52.846040,3038815,0.0,5.9
2021-08-08 04:10:53.003779,3038753,0.0,0.0
2021-08-08 04:10:53.003779,3038815,0.0,5.9
2021-08-08 04:10:53.161008,3038753,0.0,0.0
2021-08-08 04:10:53.161008,3038815,0.0,5.9
2021-08-08 04:10:53.317640,3038753,0.0,0.0
2021-08-08 04:10:53.317640,3038815,0.0,5.9
2021-08-08 04:10:53.474905,3038753,0.0,0.0
2021-08-08 04:10:53.474905,3038815,0.0,5.9
2021-08-08 04:10:53.631998,3038753,0.0,0.0
2021-08-08 04:10:53.631998,3038815,0.0,5.9
2021-08-08 04:10:53.788843,3038753,0.0,0.0
2021-08-08 04:10:53.788843,3038815,0.0,5.9
2021-08-08 04:10:53.945430,3038753,0.0,0.0
2021-08-08 04:10:53.945430,3038815,0.0,5.9
2021-08-08 04:10:54.103253,3038815,6.2,5.9
2021-08-08 04:10:54.103253,3038753,0.0,0.0
2021-08-08 04:10:54.259935,3038753,0.0,0.0
