timestamp,PID,CPU,RAM
2021-08-24 07:52:33.853162,1946404,0.0,0.0
2021-08-24 07:52:33.853162,1946466,0.0,5.8
2021-08-24 07:52:34.009104,1946404,0.0,0.0
2021-08-24 07:52:34.009104,1946466,0.0,5.8
2021-08-24 07:52:34.164744,1946404,0.0,0.0
2021-08-24 07:52:34.164744,1946466,0.0,5.8
2021-08-24 07:52:34.320241,1946404,0.0,0.0
2021-08-24 07:52:34.320241,1946466,0.0,5.8
2021-08-24 07:52:34.475641,1946404,0.0,0.0
2021-08-24 07:52:34.475641,1946466,0.0,5.8
2021-08-24 07:52:34.631116,1946404,0.0,0.0
2021-08-24 07:52:34.631116,1946466,0.0,5.8
2021-08-24 07:52:34.786804,1946404,0.0,0.0
2021-08-24 07:52:34.786804,1946466,0.0,5.8
2021-08-24 07:52:34.942224,1946404,0.0,0.0
2021-08-24 07:52:34.942224,1946466,0.0,5.8
2021-08-24 07:52:35.097727,1946404,0.0,0.0
2021-08-24 07:52:35.097727,1946466,0.0,5.8
2021-08-24 07:52:35.253494,1946404,0.0,0.0
2021-08-24 07:52:35.253494,1946466,0.0,5.8
2021-08-24 07:52:35.409210,1946404,0.0,0.0
2021-08-24 07:52:35.409210,1946466,0.0,5.8
2021-08-24 07:52:35.564682,1946404,0.0,0.0
2021-08-24 07:52:35.564682,1946466,0.0,5.8
2021-08-24 07:52:35.720146,1946404,0.0,0.0
2021-08-24 07:52:35.720146,1946466,0.0,5.8
2021-08-24 07:52:35.875924,1946404,0.0,0.0
2021-08-24 07:52:35.875924,1946466,0.0,5.8
2021-08-24 07:52:36.031694,1946404,0.0,0.0
2021-08-24 07:52:36.031694,1946466,0.0,5.8
2021-08-24 07:52:36.187464,1946404,0.0,0.0
2021-08-24 07:52:36.187464,1946466,0.0,5.8
2021-08-24 07:52:36.343205,1946404,0.0,0.0
2021-08-24 07:52:36.343205,1946466,0.0,5.8
2021-08-24 07:52:36.498683,1946404,0.0,0.0
2021-08-24 07:52:36.498683,1946466,0.0,5.8
2021-08-24 07:52:36.654423,1946466,13.3,5.8
2021-08-24 07:52:36.654423,1946404,0.0,0.0
2021-08-24 07:52:36.811134,1946404,0.0,0.0
2021-08-24 07:52:36.811134,1946466,0.0,5.8
2021-08-24 07:52:36.966763,1946404,0.0,0.0
2021-08-24 07:52:36.966763,1946466,0.0,5.8
2021-08-24 07:52:37.122301,1946404,0.0,0.0
2021-08-24 07:52:37.122301,1946466,0.0,5.8
2021-08-24 07:52:37.277807,1946404,0.0,0.0
2021-08-24 07:52:37.277807,1946466,0.0,5.8
2021-08-24 07:52:37.433437,1946404,0.0,0.0
2021-08-24 07:52:37.433437,1946466,0.0,5.8
2021-08-24 07:52:37.589375,1946404,0.0,0.0
2021-08-24 07:52:37.589375,1946466,0.0,5.8
2021-08-24 07:52:37.744968,1946404,0.0,0.0
2021-08-24 07:52:37.744968,1946466,0.0,5.8
2021-08-24 07:52:37.901665,1946404,0.0,0.0
2021-08-24 07:52:37.901665,1946466,0.0,5.8
2021-08-24 07:52:38.058503,1946404,0.0,0.0
2021-08-24 07:52:38.058503,1946466,0.0,5.8
2021-08-24 07:52:38.214897,1946404,0.0,0.0
2021-08-24 07:52:38.214897,1946466,0.0,5.8
2021-08-24 07:52:38.371784,1946404,0.0,0.0
2021-08-24 07:52:38.371784,1946466,0.0,5.8
2021-08-24 07:52:38.529211,1946404,0.0,0.0
2021-08-24 07:52:38.529211,1946466,0.0,5.8
2021-08-24 07:52:38.685476,1946404,0.0,0.0
2021-08-24 07:52:38.685476,1946466,0.0,5.8
2021-08-24 07:52:38.843604,1946404,0.0,0.0
2021-08-24 07:52:38.843604,1946466,0.0,5.8
2021-08-24 07:52:38.999980,1946404,0.0,0.0
2021-08-24 07:52:38.999980,1946466,0.0,5.8
2021-08-24 07:52:39.156788,1946404,0.0,0.0
2021-08-24 07:52:39.156788,1946466,0.0,5.8
2021-08-24 07:52:39.312602,1946404,0.0,0.0
2021-08-24 07:52:39.312602,1946466,0.0,5.8
2021-08-24 07:52:39.469004,1946404,0.0,0.0
2021-08-24 07:52:39.469004,1946466,0.0,5.8
2021-08-24 07:52:39.624748,1946404,0.0,0.0
