timestamp,PID,CPU,RAM
2021-08-24 08:12:04.069066,136929,220.0,0.8
2021-08-24 08:12:04.069066,3570469,0.0,0.0
2021-08-24 08:12:04.069066,3570532,0.0,5.7
2021-08-24 08:12:04.226020,136929,180.0,0.9
2021-08-24 08:12:04.226020,3570469,0.0,0.0
2021-08-24 08:12:04.226020,3570532,0.0,5.7
2021-08-24 08:12:04.383033,136929,173.3,1.1
2021-08-24 08:12:04.383033,3570469,0.0,0.0
2021-08-24 08:12:04.383033,3570532,0.0,5.7
2021-08-24 08:12:04.539553,136929,126.7,1.2
2021-08-24 08:12:04.539553,3570469,0.0,0.0
2021-08-24 08:12:04.539553,3570532,0.0,5.7
2021-08-24 08:12:04.696102,136929,120.0,1.3
2021-08-24 08:12:04.696102,3570469,0.0,0.0
2021-08-24 08:12:04.696102,3570532,0.0,5.7
2021-08-24 08:12:04.852763,136929,180.0,1.4
2021-08-24 08:12:04.852763,3570469,0.0,0.0
2021-08-24 08:12:04.852763,3570532,0.0,5.7
2021-08-24 08:12:05.009614,136929,233.3,1.4
2021-08-24 08:12:05.009614,3570469,0.0,0.0
2021-08-24 08:12:05.009614,3570532,0.0,5.7
2021-08-24 08:12:05.165334,136929,140.0,1.5
2021-08-24 08:12:05.165334,3570469,0.0,0.0
2021-08-24 08:12:05.165334,3570532,0.0,5.7
2021-08-24 08:12:05.321973,136929,220.0,1.6
2021-08-24 08:12:05.321973,3570469,0.0,0.0
2021-08-24 08:12:05.321973,3570532,0.0,5.7
2021-08-24 08:12:05.479045,136929,253.3,1.6
2021-08-24 08:12:05.479045,3570469,0.0,0.0
2021-08-24 08:12:05.479045,3570532,0.0,5.7
2021-08-24 08:12:05.636554,136929,320.0,1.6
2021-08-24 08:12:05.636554,3570469,0.0,0.0
2021-08-24 08:12:05.636554,3570532,0.0,5.7
2021-08-24 08:12:05.793206,136929,166.7,1.7
2021-08-24 08:12:05.793206,3570469,0.0,0.0
2021-08-24 08:12:05.793206,3570532,0.0,5.7
2021-08-24 08:12:05.949391,136929,200.0,1.9
2021-08-24 08:12:05.949391,3570469,0.0,0.0
2021-08-24 08:12:05.949391,3570532,0.0,5.7
2021-08-24 08:12:06.106247,136929,286.7,2.0
2021-08-24 08:12:06.106247,3570532,6.7,5.7
2021-08-24 08:12:06.106247,3570469,0.0,0.0
2021-08-24 08:12:06.262770,136929,160.0,2.1
2021-08-24 08:12:06.262770,3570469,0.0,0.0
2021-08-24 08:12:06.262770,3570532,0.0,5.7
