timestamp,PID,CPU,RAM
2021-08-06 23:15:05.959337,1032090,0.0,0.0
2021-08-06 23:15:05.959337,1032154,0.0,5.5
2021-08-06 23:15:06.116694,1032090,0.0,0.0
2021-08-06 23:15:06.116694,1032154,0.0,5.5
2021-08-06 23:15:06.274232,1032090,0.0,0.0
2021-08-06 23:15:06.274232,1032154,0.0,5.5
2021-08-06 23:15:06.431973,1032090,0.0,0.0
2021-08-06 23:15:06.431973,1032154,0.0,5.5
2021-08-06 23:15:06.589182,1032090,0.0,0.0
2021-08-06 23:15:06.589182,1032154,0.0,5.5
2021-08-06 23:15:06.746130,1032090,0.0,0.0
2021-08-06 23:15:06.746130,1032154,0.0,5.5
2021-08-06 23:15:06.903361,1032090,0.0,0.0
2021-08-06 23:15:06.903361,1032154,0.0,5.5
2021-08-06 23:15:07.061092,1032090,0.0,0.0
2021-08-06 23:15:07.061092,1032154,0.0,5.5
2021-08-06 23:15:07.218485,1032090,0.0,0.0
2021-08-06 23:15:07.218485,1032154,0.0,5.5
2021-08-06 23:15:07.375754,1032090,0.0,0.0
2021-08-06 23:15:07.375754,1032154,0.0,5.5
2021-08-06 23:15:07.532897,1032090,0.0,0.0
2021-08-06 23:15:07.532897,1032154,0.0,5.5
2021-08-06 23:15:07.690326,1032090,0.0,0.0
2021-08-06 23:15:07.690326,1032154,0.0,5.5
2021-08-06 23:15:07.847536,1032090,0.0,0.0
2021-08-06 23:15:07.847536,1032154,0.0,5.5
2021-08-06 23:15:08.004696,1032090,0.0,0.0
2021-08-06 23:15:08.004696,1032154,0.0,5.5
2021-08-06 23:15:08.162120,1032090,0.0,0.0
2021-08-06 23:15:08.162120,1032154,0.0,5.5
2021-08-06 23:15:08.319361,1032090,0.0,0.0
2021-08-06 23:15:08.319361,1032154,0.0,5.5
2021-08-06 23:15:08.476561,1032090,0.0,0.0
2021-08-06 23:15:08.476561,1032154,0.0,5.5
2021-08-06 23:15:08.633915,1032090,0.0,0.0
2021-08-06 23:15:08.633915,1032154,0.0,5.5
2021-08-06 23:15:08.791117,1032090,0.0,0.0
2021-08-06 23:15:08.791117,1032154,0.0,5.5
2021-08-06 23:15:08.948668,1032154,46.7,5.5
2021-08-06 23:15:08.948668,1032090,0.0,0.0
2021-08-06 23:15:09.104500,1032090,0.0,0.0
2021-08-06 23:15:09.104500,1032154,0.0,5.5
2021-08-06 23:15:09.261400,1032090,0.0,0.0
2021-08-06 23:15:09.261400,1032154,0.0,5.5
2021-08-06 23:15:09.417548,1032090,0.0,0.0
2021-08-06 23:15:09.417548,1032154,0.0,5.5
2021-08-06 23:15:09.574029,1032090,0.0,0.0
2021-08-06 23:15:09.574029,1032154,0.0,5.5
2021-08-06 23:15:09.731134,1032090,0.0,0.0
2021-08-06 23:15:09.731134,1032154,0.0,5.5
2021-08-06 23:15:09.888110,1032090,0.0,0.0
2021-08-06 23:15:09.888110,1032154,0.0,5.5
2021-08-06 23:15:10.044969,1032090,0.0,0.0
2021-08-06 23:15:10.044969,1032154,0.0,5.5
2021-08-06 23:15:10.201759,1032090,0.0,0.0
2021-08-06 23:15:10.201759,1032154,0.0,5.5
2021-08-06 23:15:10.358590,1032090,0.0,0.0
