timestamp,PID,CPU,RAM
2021-08-24 06:58:34.161786,3570469,0.0,0.0
2021-08-24 06:58:34.161786,3570532,0.0,5.8
2021-08-24 06:58:34.319086,3570469,0.0,0.0
2021-08-24 06:58:34.319086,3570532,0.0,5.8
2021-08-24 06:58:34.476510,3570469,0.0,0.0
2021-08-24 06:58:34.476510,3570532,0.0,5.8
2021-08-24 06:58:34.633916,3570469,0.0,0.0
2021-08-24 06:58:34.633916,3570532,0.0,5.8
2021-08-24 06:58:34.791213,3570469,0.0,0.0
2021-08-24 06:58:34.791213,3570532,0.0,5.8
2021-08-24 06:58:34.948274,3570469,0.0,0.0
2021-08-24 06:58:34.948274,3570532,0.0,5.8
2021-08-24 06:58:35.105499,3570469,0.0,0.0
2021-08-24 06:58:35.105499,3570532,0.0,5.8
2021-08-24 06:58:35.262674,3570469,0.0,0.0
2021-08-24 06:58:35.262674,3570532,0.0,5.8
2021-08-24 06:58:35.420188,3570469,0.0,0.0
2021-08-24 06:58:35.420188,3570532,0.0,5.8
2021-08-24 06:58:35.577517,3570469,0.0,0.0
2021-08-24 06:58:35.577517,3570532,0.0,5.8
2021-08-24 06:58:35.734837,3570469,0.0,0.0
2021-08-24 06:58:35.734837,3570532,0.0,5.8
2021-08-24 06:58:35.891998,3570469,0.0,0.0
2021-08-24 06:58:35.891998,3570532,0.0,5.8
2021-08-24 06:58:36.049162,3570469,0.0,0.0
2021-08-24 06:58:36.049162,3570532,0.0,5.8
2021-08-24 06:58:36.206454,3570469,0.0,0.0
2021-08-24 06:58:36.206454,3570532,0.0,5.8
2021-08-24 06:58:36.364102,3570469,0.0,0.0
2021-08-24 06:58:36.364102,3570532,0.0,5.8
2021-08-24 06:58:36.521316,3570469,0.0,0.0
2021-08-24 06:58:36.521316,3570532,0.0,5.8
2021-08-24 06:58:36.678503,3570469,0.0,0.0
2021-08-24 06:58:36.678503,3570532,0.0,5.8
2021-08-24 06:58:36.835762,3570469,0.0,0.0
2021-08-24 06:58:36.835762,3570532,0.0,5.8
2021-08-24 06:58:36.992939,3570469,0.0,0.0
2021-08-24 06:58:36.992939,3570532,0.0,5.8
2021-08-24 06:58:37.150160,3570469,0.0,0.0
2021-08-24 06:58:37.150160,3570532,0.0,5.8
2021-08-24 06:58:37.307621,3570532,20.0,5.8
2021-08-24 06:58:37.307621,3570469,0.0,0.0
2021-08-24 06:58:37.464309,3570469,0.0,0.0
2021-08-24 06:58:37.464309,3570532,0.0,5.8
2021-08-24 06:58:37.621924,3570469,0.0,0.0
2021-08-24 06:58:37.621924,3570532,0.0,5.8
2021-08-24 06:58:37.778184,3570469,0.0,0.0
2021-08-24 06:58:37.778184,3570532,0.0,5.8
2021-08-24 06:58:37.935073,3570469,0.0,0.0
2021-08-24 06:58:37.935073,3570532,0.0,5.8
2021-08-24 06:58:38.090737,3570469,0.0,0.0
2021-08-24 06:58:38.090737,3570532,0.0,5.8
2021-08-24 06:58:38.247202,3570469,0.0,0.0
2021-08-24 06:58:38.247202,3570532,0.0,5.8
2021-08-24 06:58:38.403790,3570469,0.0,0.0
2021-08-24 06:58:38.403790,3570532,0.0,5.8
2021-08-24 06:58:38.560785,3570469,0.0,0.0
2021-08-24 06:58:38.560785,3570532,0.0,5.8
2021-08-24 06:58:38.717542,3570469,0.0,0.0
2021-08-24 06:58:38.717542,3570532,0.0,5.8
2021-08-24 06:58:38.874792,3570469,0.0,0.0
2021-08-24 06:58:38.874792,3570532,0.0,5.8
2021-08-24 06:58:39.031454,3570469,0.0,0.0
2021-08-24 06:58:39.031454,3570532,0.0,5.8
2021-08-24 06:58:39.187986,3570469,0.0,0.0
2021-08-24 06:58:39.187986,3570532,0.0,5.8
2021-08-24 06:58:39.345327,3570469,0.0,0.0
2021-08-24 06:58:39.345327,3570532,0.0,5.8
2021-08-24 06:58:39.502143,3570469,0.0,0.0
2021-08-24 06:58:39.502143,3570532,0.0,5.8
2021-08-24 06:58:39.659191,3570469,0.0,0.0
2021-08-24 06:58:39.659191,3570532,0.0,5.8
2021-08-24 06:58:39.815796,3570469,0.0,0.0
2021-08-24 06:58:39.815796,3570532,0.0,5.8
2021-08-24 06:58:39.972590,3570469,0.0,0.0
2021-08-24 06:58:39.972590,3570532,0.0,5.8
2021-08-24 06:58:40.129441,3570469,0.0,0.0
2021-08-24 06:58:40.129441,3570532,0.0,5.8
2021-08-24 06:58:40.285464,3570469,0.0,0.0
2021-08-24 06:58:40.285464,3570532,0.0,5.8
2021-08-24 06:58:40.442472,3570469,0.0,0.0
2021-08-24 06:58:40.442472,3570532,0.0,5.8
2021-08-24 06:58:40.600288,3570469,0.0,0.0
2021-08-24 06:58:40.600288,3570532,0.0,5.8
2021-08-24 06:58:40.757266,3570469,0.0,0.0
2021-08-24 06:58:40.757266,3570532,0.0,5.8
2021-08-24 06:58:40.914940,3570469,0.0,0.0
2021-08-24 06:58:40.914940,3570532,0.0,5.8
2021-08-24 06:58:41.072445,3570469,0.0,0.0
2021-08-24 06:58:41.072445,3570532,0.0,5.8
2021-08-24 06:58:41.229590,3570469,0.0,0.0
2021-08-24 06:58:41.229590,3570532,0.0,5.8
2021-08-24 06:58:41.386929,3570469,0.0,0.0
2021-08-24 06:58:41.386929,3570532,0.0,5.8
2021-08-24 06:58:41.544376,3570469,0.0,0.0
2021-08-24 06:58:41.544376,3570532,0.0,5.8
2021-08-24 06:58:41.701786,3570469,0.0,0.0
2021-08-24 06:58:41.701786,3570532,0.0,5.8
2021-08-24 06:58:41.859179,3570469,0.0,0.0
2021-08-24 06:58:41.859179,3570532,0.0,5.8
2021-08-24 06:58:42.016478,3570469,0.0,0.0
2021-08-24 06:58:42.016478,3570532,0.0,5.8
2021-08-24 06:58:42.173662,3570469,0.0,0.0
2021-08-24 06:58:42.173662,3570532,0.0,5.8
2021-08-24 06:58:42.330837,3570469,0.0,0.0
2021-08-24 06:58:42.330837,3570532,0.0,5.8
2021-08-24 06:58:42.487885,3570469,0.0,0.0
2021-08-24 06:58:42.487885,3570532,0.0,5.8
2021-08-24 06:58:42.644673,3570469,0.0,0.0
2021-08-24 06:58:42.644673,3570532,0.0,5.8
2021-08-24 06:58:42.801607,3570469,0.0,0.0
2021-08-24 06:58:42.801607,3570532,0.0,5.8
2021-08-24 06:58:42.958969,3570469,0.0,0.0
2021-08-24 06:58:42.958969,3570532,0.0,5.8
2021-08-24 06:58:43.116661,3570469,0.0,0.0
2021-08-24 06:58:43.116661,3570532,0.0,5.8
2021-08-24 06:58:43.273843,3570469,0.0,0.0
2021-08-24 06:58:43.273843,3570532,0.0,5.8
2021-08-24 06:58:43.431092,3570469,0.0,0.0
2021-08-24 06:58:43.431092,3570532,0.0,5.8
2021-08-24 06:58:43.588152,3570469,0.0,0.0
2021-08-24 06:58:43.588152,3570532,0.0,5.8
2021-08-24 06:58:43.745222,3570469,0.0,0.0
2021-08-24 06:58:43.745222,3570532,0.0,5.8
2021-08-24 06:58:43.902435,3570469,0.0,0.0
2021-08-24 06:58:43.902435,3570532,0.0,5.8
2021-08-24 06:58:44.058923,3570532,20.0,5.8
2021-08-24 06:58:44.058923,3570469,0.0,0.0
2021-08-24 06:58:44.215480,3570469,0.0,0.0
2021-08-24 06:58:44.215480,3570532,0.0,5.8
2021-08-24 06:58:44.372583,3570469,0.0,0.0
2021-08-24 06:58:44.372583,3570532,0.0,5.8
2021-08-24 06:58:44.529845,3570469,0.0,0.0
2021-08-24 06:58:44.529845,3570532,0.0,5.8
2021-08-24 06:58:44.687109,3570469,0.0,0.0
2021-08-24 06:58:44.687109,3570532,0.0,5.8
