timestamp,CPU,RAM
0.0,21.67485714285715,5.398285714285708
0.15599999999999964,22.552,5.4125714285714235
0.3119999999999993,22.049714285714284,5.426857142857137
0.46800000000000214,22.20742857142858,5.439428571428565
0.6239999999999986,23.90514285714286,5.451428571428567
0.780000000000001,29.501142857142856,5.459999999999995
0.9360000000000043,28.47142857142857,5.464571428571423
1.0920000000000036,29.408571428571427,5.47828571428571
1.2479999999999971,31.65428571428572,5.489142857142852
1.4039999999999968,32.88971428571429,5.496571428571424
1.560000000000002,30.662857142857142,5.513714285714281
1.7160000000000037,29.35085714285714,5.534285714285711
1.8720000000000085,26.71085714285714,5.547999999999996
2.0280000000000036,26.090285714285717,5.561142857142852
2.1840000000000073,25.622285714285717,5.57828571428571
2.3399999999999923,32.26685714285714,5.594857142857139
2.4959999999999942,28.607428571428578,5.6045714285714245
2.651999999999991,34.658857142857144,5.6142857142857086
2.8079999999999936,40.761142857142865,5.629142857142852
2.9639999999999995,43.849142857142866,5.643428571428567
3.120000000000004,42.93600000000001,5.658285714285709
3.2760000000000016,43.27657142857144,5.681142857142851
3.4320000000000075,40.94342857142857,5.7028571428571375
3.5880000000000005,37.99542857142856,5.72171428571428
3.744000000000017,32.721714285714285,5.7439999999999936
3.8999999999999875,29.95028571428571,5.762285714285708
4.056000000000007,26.171428571428567,5.779428571428567
4.211999999999992,22.970857142857145,5.788571428571424
4.3680000000000145,19.366285714285716,5.796571428571423
4.524,23.018285714285717,5.803999999999994
4.679999999999985,24.710285714285714,5.808571428571423
4.83600000000001,24.217142857142857,5.813142857142853
4.9919999999999884,26.42628571428571,5.819428571428568
5.148000000000017,25.02971428571428,5.827428571428567
5.303999999999982,24.30285714285714,5.8319999999999945
5.460000000000012,24.814285714285713,5.834285714285709
5.615999999999987,27.405142857142856,5.841142857142852
5.772000000000021,27.95942857142857,5.8474285714285665
5.927999999999999,26.008,5.854857142857136
6.083999999999978,27.574857142857134,5.869714285714281
6.240000000000008,29.002857142857142,5.884571428571426
6.39599999999998,31.56742857142857,5.897142857142853
6.552000000000003,30.91542857142857,5.909142857142853
6.708000000000003,34.93371428571428,5.918857142857139
6.864000000000015,38.157142857142865,5.925714285714281
7.019999999999987,39.82857142857143,5.932571428571424
7.176000000000001,42.22457142857142,5.941142857142852
7.332000000000018,44.308571428571426,5.947428571428567
7.488000000000034,44.44971428571429,5.955999999999996
7.644000000000005,44.01942857142857,5.969714285714282
7.799999999999975,44.82857142857143,5.985714285714282
7.955999999999983,42.361714285714285,6.002285714285709
8.112000000000014,40.581714285714284,6.014285714285709
8.268000000000024,38.68685714285714,6.0245714285714245
8.423999999999984,39.679428571428566,6.038857142857139
8.57999999999999,39.35885714285715,6.041142857142853
8.736000000000029,38.44171428571428,6.048571428571424
8.892000000000035,40.419428571428575,6.055428571428568
9.048,38.28628571428571,6.06628571428571
9.203999999999969,41.002857142857145,6.077142857142852
9.35999999999997,40.765142857142855,6.075999999999996
9.516000000000021,41.637142857142855,6.079428571428567
9.67200000000002,41.49657142857143,6.085714285714279
9.82799999999998,35.581714285714284,6.091428571428566
9.983999999999977,30.540571428571425,6.093714285714281
10.140000000000036,21.045142857142856,6.097142857142852
10.296000000000033,17.63885714285714,6.10171428571428
10.452,12.862857142857143,6.104571428571423
10.607999999999963,9.333714285714287,6.111999999999996
10.763999999999957,8.079428571428572,6.113714285714281
10.920000000000025,7.200571428571429,6.113142857142852
11.076000000000018,5.105714285714286,6.113714285714281
11.231999999999974,4.533714285714286,6.113714285714281
11.387999999999966,2.4388571428571426,6.114857142857137
11.544000000000041,2.1211428571428574,6.115428571428566
11.700000000000033,1.9405714285714286,6.115999999999994
