timestamp,PID,CPU,RAM
2021-07-29 18:15:16.445585,292813,0.0,0.0
2021-07-29 18:15:16.445585,292878,0.0,5.1
2021-07-29 18:15:16.602468,292813,0.0,0.0
2021-07-29 18:15:16.602468,292878,0.0,5.1
2021-07-29 18:15:16.759330,292813,0.0,0.0
2021-07-29 18:15:16.759330,292878,0.0,5.1
2021-07-29 18:15:16.916297,292813,0.0,0.0
2021-07-29 18:15:16.916297,292878,0.0,5.1
2021-07-29 18:15:17.073290,292813,0.0,0.0
2021-07-29 18:15:17.073290,292878,0.0,5.1
2021-07-29 18:15:17.229877,292813,0.0,0.0
2021-07-29 18:15:17.229877,292878,0.0,5.1
2021-07-29 18:15:17.386699,292813,0.0,0.0
2021-07-29 18:15:17.386699,292878,0.0,5.1
2021-07-29 18:15:17.543595,292813,0.0,0.0
2021-07-29 18:15:17.543595,292878,0.0,5.1
2021-07-29 18:15:17.700478,292813,0.0,0.0
2021-07-29 18:15:17.700478,292878,0.0,5.1
2021-07-29 18:15:17.857404,292813,0.0,0.0
2021-07-29 18:15:17.857404,292878,0.0,5.1
2021-07-29 18:15:18.014253,292813,0.0,0.0
2021-07-29 18:15:18.014253,292878,0.0,5.1
2021-07-29 18:15:18.171189,292813,0.0,0.0
2021-07-29 18:15:18.171189,292878,0.0,5.1
2021-07-29 18:15:18.328082,292813,0.0,0.0
2021-07-29 18:15:18.328082,292878,0.0,5.1
2021-07-29 18:15:18.485013,292813,0.0,0.0
2021-07-29 18:15:18.485013,292878,0.0,5.1
2021-07-29 18:15:18.641871,292813,0.0,0.0
2021-07-29 18:15:18.641871,292878,0.0,5.1
2021-07-29 18:15:18.798783,292813,0.0,0.0
2021-07-29 18:15:18.798783,292878,0.0,5.1
2021-07-29 18:15:18.955761,292813,0.0,0.0
2021-07-29 18:15:18.955761,292878,0.0,5.1
2021-07-29 18:15:19.112763,292813,0.0,0.0
2021-07-29 18:15:19.112763,292878,0.0,5.1
2021-07-29 18:15:19.269725,292813,0.0,0.0
2021-07-29 18:15:19.269725,292878,0.0,5.1
2021-07-29 18:15:19.426710,292878,13.3,5.1
2021-07-29 18:15:19.426710,292813,0.0,0.0
2021-07-29 18:15:19.583292,292813,0.0,0.0
2021-07-29 18:15:19.583292,292878,0.0,5.1
2021-07-29 18:15:19.739562,292813,0.0,0.0
2021-07-29 18:15:19.739562,292878,0.0,5.1
2021-07-29 18:15:19.895919,292813,0.0,0.0
2021-07-29 18:15:19.895919,292878,0.0,5.1
2021-07-29 18:15:20.053997,292813,0.0,0.0
2021-07-29 18:15:20.053997,292878,0.0,5.1
2021-07-29 18:15:20.211291,292813,0.0,0.0
2021-07-29 18:15:20.211291,292878,0.0,5.1
2021-07-29 18:15:20.368584,292813,0.0,0.0
2021-07-29 18:15:20.368584,292878,0.0,5.1
2021-07-29 18:15:20.525203,292813,0.0,0.0
2021-07-29 18:15:20.525203,292878,0.0,5.1
2021-07-29 18:15:20.680566,292813,0.0,0.0
2021-07-29 18:15:20.680566,292878,0.0,5.1
2021-07-29 18:15:20.836270,292813,0.0,0.0
2021-07-29 18:15:20.836270,292878,0.0,5.1
2021-07-29 18:15:20.991572,292813,0.0,0.0
2021-07-29 18:15:20.991572,292878,0.0,5.1
2021-07-29 18:15:21.148081,292813,0.0,0.0
2021-07-29 18:15:21.148081,292878,0.0,5.1
2021-07-29 18:15:21.304608,292813,0.0,0.0
2021-07-29 18:15:21.304608,292878,0.0,5.1
2021-07-29 18:15:21.460808,292813,0.0,0.0
2021-07-29 18:15:21.460808,292878,0.0,5.1
2021-07-29 18:15:21.617242,292813,0.0,0.0
2021-07-29 18:15:21.617242,292878,0.0,5.1
2021-07-29 18:15:21.772610,292813,0.0,0.0
2021-07-29 18:15:21.772610,292878,0.0,5.1
2021-07-29 18:15:21.928682,292813,0.0,0.0
2021-07-29 18:15:21.928682,292878,0.0,5.1
2021-07-29 18:15:22.086892,292813,0.0,0.0
2021-07-29 18:15:22.086892,292878,0.0,5.1
2021-07-29 18:15:22.243332,292813,0.0,0.0
2021-07-29 18:15:22.243332,292878,0.0,5.1
2021-07-29 18:15:22.400459,292813,0.0,0.0
2021-07-29 18:15:22.400459,292878,0.0,5.1
2021-07-29 18:15:22.557291,292813,0.0,0.0
2021-07-29 18:15:22.557291,292878,0.0,5.1
2021-07-29 18:15:22.714532,292878,6.7,5.1
2021-07-29 18:15:22.714532,292813,0.0,0.0
2021-07-29 18:15:22.870037,292813,0.0,0.0
2021-07-29 18:15:22.870037,292878,0.0,5.1
2021-07-29 18:15:23.026745,292813,0.0,0.0
2021-07-29 18:15:23.026745,292878,0.0,5.1
2021-07-29 18:15:23.183767,292813,0.0,0.0
2021-07-29 18:15:23.183767,292878,0.0,5.1
2021-07-29 18:15:23.339903,292813,0.0,0.0
2021-07-29 18:15:23.339903,292878,0.0,5.1
2021-07-29 18:15:23.497188,292813,0.0,0.0
2021-07-29 18:15:23.497188,292878,0.0,5.1
2021-07-29 18:15:23.654215,292813,0.0,0.0
2021-07-29 18:15:23.654215,292878,0.0,5.1
2021-07-29 18:15:23.811150,292813,0.0,0.0
2021-07-29 18:15:23.811150,292878,0.0,5.1
2021-07-29 18:15:23.968095,292813,0.0,0.0
2021-07-29 18:15:23.968095,292878,0.0,5.1
2021-07-29 18:15:24.125126,292813,0.0,0.0
2021-07-29 18:15:24.125126,292878,0.0,5.1
2021-07-29 18:15:24.282014,292813,0.0,0.0
2021-07-29 18:15:24.282014,292878,0.0,5.1
2021-07-29 18:15:24.438877,292813,0.0,0.0
2021-07-29 18:15:24.438877,292878,0.0,5.1
2021-07-29 18:15:24.595788,292813,0.0,0.0
2021-07-29 18:15:24.595788,292878,0.0,5.1
2021-07-29 18:15:24.752648,292813,0.0,0.0
2021-07-29 18:15:24.752648,292878,0.0,5.1
2021-07-29 18:15:24.909443,292813,0.0,0.0
2021-07-29 18:15:24.909443,292878,0.0,5.1
2021-07-29 18:15:25.066230,292813,0.0,0.0
2021-07-29 18:15:25.066230,292878,0.0,5.1
2021-07-29 18:15:25.223023,292813,0.0,0.0
2021-07-29 18:15:25.223023,292878,0.0,5.1
2021-07-29 18:15:25.380187,292813,0.0,0.0
2021-07-29 18:15:25.380187,292878,0.0,5.1
2021-07-29 18:15:25.537007,292813,0.0,0.0
2021-07-29 18:15:25.537007,292878,0.0,5.1
2021-07-29 18:15:25.693824,292813,0.0,0.0
2021-07-29 18:15:25.693824,292878,0.0,5.1
2021-07-29 18:15:25.850705,292813,0.0,0.0
2021-07-29 18:15:25.850705,292878,0.0,5.1
2021-07-29 18:15:26.007550,292813,0.0,0.0
2021-07-29 18:15:26.007550,292878,0.0,5.1
2021-07-29 18:15:26.164468,292813,0.0,0.0
2021-07-29 18:15:26.164468,292878,0.0,5.1
2021-07-29 18:15:26.321287,292813,0.0,0.0
2021-07-29 18:15:26.321287,292878,0.0,5.1
2021-07-29 18:15:26.478195,292813,0.0,0.0
2021-07-29 18:15:26.478195,292878,0.0,5.1
2021-07-29 18:15:26.634794,292813,0.0,0.0
2021-07-29 18:15:26.634794,292878,0.0,5.1
2021-07-29 18:15:26.791822,292813,0.0,0.0
2021-07-29 18:15:26.791822,292878,0.0,5.1
2021-07-29 18:15:26.949001,292813,0.0,0.0
2021-07-29 18:15:26.949001,292878,0.0,5.1
2021-07-29 18:15:27.105897,292813,0.0,0.0
2021-07-29 18:15:27.105897,292878,0.0,5.1
2021-07-29 18:15:27.262785,292813,0.0,0.0
2021-07-29 18:15:27.262785,292878,0.0,5.1
2021-07-29 18:15:27.419642,292813,0.0,0.0
2021-07-29 18:15:27.419642,292878,0.0,5.1
2021-07-29 18:15:27.576544,292813,0.0,0.0
2021-07-29 18:15:27.576544,292878,0.0,5.1
2021-07-29 18:15:27.733406,292813,0.0,0.0
2021-07-29 18:15:27.733406,292878,0.0,5.1
2021-07-29 18:15:27.890342,292813,0.0,0.0
2021-07-29 18:15:27.890342,292878,0.0,5.1
2021-07-29 18:15:28.047388,292813,0.0,0.0
2021-07-29 18:15:28.047388,292878,0.0,5.1
2021-07-29 18:15:28.204585,292813,0.0,0.0
2021-07-29 18:15:28.204585,292878,0.0,5.1
2021-07-29 18:15:28.361473,292813,0.0,0.0
2021-07-29 18:15:28.361473,292878,0.0,5.1
2021-07-29 18:15:28.518422,292813,0.0,0.0
2021-07-29 18:15:28.518422,292878,0.0,5.1
2021-07-29 18:15:28.675252,292813,0.0,0.0
