timestamp,PID,CPU,RAM
2021-07-29 12:42:33.921118,1930499,0.0,0.0
2021-07-29 12:42:33.921118,1930561,0.0,5.0
2021-07-29 12:42:34.077778,1930499,0.0,0.0
2021-07-29 12:42:34.077778,1930561,0.0,5.0
2021-07-29 12:42:34.234223,1930499,0.0,0.0
2021-07-29 12:42:34.234223,1930561,0.0,5.0
2021-07-29 12:42:34.390780,1930499,0.0,0.0
2021-07-29 12:42:34.390780,1930561,0.0,5.0
2021-07-29 12:42:34.547426,1930499,0.0,0.0
2021-07-29 12:42:34.547426,1930561,0.0,5.0
2021-07-29 12:42:34.704255,1930499,0.0,0.0
2021-07-29 12:42:34.704255,1930561,0.0,5.0
2021-07-29 12:42:34.861035,1930499,0.0,0.0
2021-07-29 12:42:34.861035,1930561,0.0,5.0
2021-07-29 12:42:35.017783,1930499,0.0,0.0
2021-07-29 12:42:35.017783,1930561,0.0,5.0
2021-07-29 12:42:35.174492,1930499,0.0,0.0
2021-07-29 12:42:35.174492,1930561,0.0,5.0
2021-07-29 12:42:35.331198,1930499,0.0,0.0
2021-07-29 12:42:35.331198,1930561,0.0,5.0
2021-07-29 12:42:35.487891,1930499,0.0,0.0
2021-07-29 12:42:35.487891,1930561,0.0,5.0
2021-07-29 12:42:35.644514,1930499,0.0,0.0
2021-07-29 12:42:35.644514,1930561,0.0,5.0
2021-07-29 12:42:35.801247,1930499,0.0,0.0
2021-07-29 12:42:35.801247,1930561,0.0,5.0
2021-07-29 12:42:35.957754,1930499,0.0,0.0
2021-07-29 12:42:35.957754,1930561,0.0,5.0
2021-07-29 12:42:36.114266,1930499,0.0,0.0
2021-07-29 12:42:36.114266,1930561,0.0,5.0
2021-07-29 12:42:36.270710,1930561,13.3,5.0
2021-07-29 12:42:36.270710,1930499,0.0,0.0
2021-07-29 12:42:36.425727,1930499,0.0,0.0
2021-07-29 12:42:36.425727,1930561,0.0,5.0
2021-07-29 12:42:36.581462,1930499,0.0,0.0
2021-07-29 12:42:36.581462,1930561,0.0,5.0
2021-07-29 12:42:36.737302,1930499,0.0,0.0
2021-07-29 12:42:36.737302,1930561,0.0,5.0
2021-07-29 12:42:36.893217,1930499,0.0,0.0
2021-07-29 12:42:36.893217,1930561,0.0,5.0
2021-07-29 12:42:37.049463,1930499,0.0,0.0
2021-07-29 12:42:37.049463,1930561,0.0,5.0
2021-07-29 12:42:37.205096,1930499,0.0,0.0
2021-07-29 12:42:37.205096,1930561,0.0,5.0
2021-07-29 12:42:37.360227,1930499,0.0,0.0
2021-07-29 12:42:37.360227,1930561,0.0,5.0
2021-07-29 12:42:37.519280,1930499,0.0,0.0
2021-07-29 12:42:37.519280,1930561,0.0,5.0
2021-07-29 12:42:37.676832,1930499,0.0,0.0
2021-07-29 12:42:37.676832,1930561,0.0,5.0
2021-07-29 12:42:37.833162,1930499,0.0,0.0
2021-07-29 12:42:37.833162,1930561,0.0,5.0
2021-07-29 12:42:37.988911,1930499,0.0,0.0
2021-07-29 12:42:37.988911,1930561,0.0,5.0
2021-07-29 12:42:38.145338,1930499,0.0,0.0
2021-07-29 12:42:38.145338,1930561,0.0,5.0
2021-07-29 12:42:38.302330,1930499,0.0,0.0
2021-07-29 12:42:38.302330,1930561,0.0,5.0
2021-07-29 12:42:38.458336,1930499,0.0,0.0
2021-07-29 12:42:38.458336,1930561,0.0,5.0
2021-07-29 12:42:38.613910,1930499,0.0,0.0
2021-07-29 12:42:38.613910,1930561,0.0,5.0
2021-07-29 12:42:38.770313,1930499,0.0,0.0
2021-07-29 12:42:38.770313,1930561,0.0,5.0
2021-07-29 12:42:38.926641,1930499,0.0,0.0
2021-07-29 12:42:38.926641,1930561,0.0,5.0
2021-07-29 12:42:39.082579,1930499,0.0,0.0
2021-07-29 12:42:39.082579,1930561,0.0,5.0
2021-07-29 12:42:39.238228,1930499,0.0,0.0
2021-07-29 12:42:39.238228,1930561,0.0,5.0
2021-07-29 12:42:39.394153,1930499,0.0,0.0
2021-07-29 12:42:39.394153,1930561,0.0,5.0
2021-07-29 12:42:39.550402,1930499,0.0,0.0
2021-07-29 12:42:39.550402,1930561,0.0,5.0
2021-07-29 12:42:39.706865,1930499,0.0,0.0
2021-07-29 12:42:39.706865,1930561,0.0,5.0
2021-07-29 12:42:39.863176,1930499,0.0,0.0
2021-07-29 12:42:39.863176,1930561,0.0,5.0
2021-07-29 12:42:40.020123,1930499,0.0,0.0
2021-07-29 12:42:40.020123,1930561,0.0,5.0
2021-07-29 12:42:40.176767,1930499,0.0,0.0
2021-07-29 12:42:40.176767,1930561,0.0,5.0
2021-07-29 12:42:40.333122,1930499,0.0,0.0
2021-07-29 12:42:40.333122,1930561,0.0,5.0
2021-07-29 12:42:40.489584,1930499,0.0,0.0
2021-07-29 12:42:40.489584,1930561,0.0,5.0
2021-07-29 12:42:40.646400,1930499,0.0,0.0
2021-07-29 12:42:40.646400,1930561,0.0,5.0
2021-07-29 12:42:40.803193,1930499,0.0,0.0
2021-07-29 12:42:40.803193,1930561,0.0,5.0
2021-07-29 12:42:40.959631,1930499,0.0,0.0
2021-07-29 12:42:40.959631,1930561,0.0,5.0
2021-07-29 12:42:41.116405,1930499,0.0,0.0
2021-07-29 12:42:41.116405,1930561,0.0,5.0
2021-07-29 12:42:41.273120,1930499,0.0,0.0
2021-07-29 12:42:41.273120,1930561,0.0,5.0
2021-07-29 12:42:41.429469,1930499,0.0,0.0
2021-07-29 12:42:41.429469,1930561,0.0,5.0
2021-07-29 12:42:41.585970,1930499,0.0,0.0
2021-07-29 12:42:41.585970,1930561,0.0,5.0
2021-07-29 12:42:41.742551,1930499,0.0,0.0
2021-07-29 12:42:41.742551,1930561,0.0,5.0
2021-07-29 12:42:41.899320,1930499,0.0,0.0
2021-07-29 12:42:41.899320,1930561,0.0,5.0
2021-07-29 12:42:42.056053,1930499,0.0,0.0
2021-07-29 12:42:42.056053,1930561,0.0,5.0
2021-07-29 12:42:42.212829,1930499,0.0,0.0
2021-07-29 12:42:42.212829,1930561,0.0,5.0
2021-07-29 12:42:42.369015,1930499,0.0,0.0
2021-07-29 12:42:42.369015,1930561,0.0,5.0
2021-07-29 12:42:42.525401,1930499,0.0,0.0
2021-07-29 12:42:42.525401,1930561,0.0,5.0
2021-07-29 12:42:42.681620,1930499,0.0,0.0
2021-07-29 12:42:42.681620,1930561,0.0,5.0
2021-07-29 12:42:42.837941,1930499,0.0,0.0
2021-07-29 12:42:42.837941,1930561,0.0,5.0
2021-07-29 12:42:42.994475,1930499,0.0,0.0
2021-07-29 12:42:42.994475,1930561,0.0,5.0
2021-07-29 12:42:43.150675,1930499,0.0,0.0
2021-07-29 12:42:43.150675,1930561,0.0,5.0
2021-07-29 12:42:43.307002,1930499,0.0,0.0
2021-07-29 12:42:43.307002,1930561,0.0,5.0
2021-07-29 12:42:43.463138,1930499,0.0,0.0
2021-07-29 12:42:43.463138,1930561,0.0,5.0
2021-07-29 12:42:43.619603,1930499,0.0,0.0
2021-07-29 12:42:43.619603,1930561,0.0,5.0
2021-07-29 12:42:43.776097,1930499,0.0,0.0
2021-07-29 12:42:43.776097,1930561,0.0,5.0
2021-07-29 12:42:43.932237,1930499,0.0,0.0
2021-07-29 12:42:43.932237,1930561,0.0,5.0
2021-07-29 12:42:44.088818,1930499,0.0,0.0
2021-07-29 12:42:44.088818,1930561,0.0,5.0
2021-07-29 12:42:44.245199,1930499,0.0,0.0
2021-07-29 12:42:44.245199,1930561,0.0,5.0
2021-07-29 12:42:44.401595,1930499,0.0,0.0
2021-07-29 12:42:44.401595,1930561,0.0,5.0
2021-07-29 12:42:44.558577,1930499,0.0,0.0
2021-07-29 12:42:44.558577,1930561,0.0,5.0
2021-07-29 12:42:44.715411,1930499,0.0,0.0
2021-07-29 12:42:44.715411,1930561,0.0,5.0
2021-07-29 12:42:44.871621,1930499,0.0,0.0
2021-07-29 12:42:44.871621,1930561,0.0,5.0
2021-07-29 12:42:45.028193,1930499,0.0,0.0
2021-07-29 12:42:45.028193,1930561,0.0,5.0
2021-07-29 12:42:45.184333,1930499,0.0,0.0
2021-07-29 12:42:45.184333,1930561,0.0,5.0
2021-07-29 12:42:45.340977,1930499,0.0,0.0
2021-07-29 12:42:45.340977,1930561,0.0,5.0
2021-07-29 12:42:45.497772,1930499,0.0,0.0
2021-07-29 12:42:45.497772,1930561,0.0,5.0
2021-07-29 12:42:45.654101,1930499,0.0,0.0
2021-07-29 12:42:45.654101,1930561,0.0,5.0
2021-07-29 12:42:45.810843,1930499,0.0,0.0
2021-07-29 12:42:45.810843,1930561,0.0,5.0
2021-07-29 12:42:45.967499,1930499,0.0,0.0
2021-07-29 12:42:45.967499,1930561,0.0,5.0
2021-07-29 12:42:46.124067,1930499,0.0,0.0
2021-07-29 12:42:46.124067,1930561,0.0,5.0
2021-07-29 12:42:46.280774,1930499,0.0,0.0
2021-07-29 12:42:46.280774,1930561,0.0,5.0
2021-07-29 12:42:46.437382,1930499,0.0,0.0
2021-07-29 12:42:46.437382,1930561,0.0,5.0
2021-07-29 12:42:46.594030,1930499,0.0,0.0
2021-07-29 12:42:46.594030,1930561,0.0,5.0
2021-07-29 12:42:46.750583,1930499,0.0,0.0
2021-07-29 12:42:46.750583,1930561,0.0,5.0
2021-07-29 12:42:46.907270,1930499,0.0,0.0
2021-07-29 12:42:46.907270,1930561,0.0,5.0
2021-07-29 12:42:47.063512,1930499,0.0,0.0
2021-07-29 12:42:47.063512,1930561,0.0,5.0
2021-07-29 12:42:47.220070,1930499,0.0,0.0
2021-07-29 12:42:47.220070,1930561,0.0,5.0
2021-07-29 12:42:47.376657,1930499,0.0,0.0
2021-07-29 12:42:47.376657,1930561,0.0,5.0
2021-07-29 12:42:47.533319,1930499,0.0,0.0
2021-07-29 12:42:47.533319,1930561,0.0,5.0
2021-07-29 12:42:47.689144,1930499,0.0,0.0
2021-07-29 12:42:47.689144,1930561,0.0,5.0
2021-07-29 12:42:47.845530,1930499,0.0,0.0
2021-07-29 12:42:47.845530,1930561,0.0,5.0
2021-07-29 12:42:48.002061,1930561,6.7,5.0
2021-07-29 12:42:48.002061,1930499,0.0,0.0
2021-07-29 12:42:48.158576,1930499,0.0,0.0
2021-07-29 12:42:48.158576,1930561,0.0,5.0
2021-07-29 12:42:48.315342,1930499,0.0,0.0
2021-07-29 12:42:48.315342,1930561,0.0,5.0
2021-07-29 12:42:48.471997,1930499,0.0,0.0
2021-07-29 12:42:48.471997,1930561,0.0,5.0
2021-07-29 12:42:48.628421,1930499,0.0,0.0
2021-07-29 12:42:48.628421,1930561,0.0,5.0
2021-07-29 12:42:48.785099,1930499,0.0,0.0
2021-07-29 12:42:48.785099,1930561,0.0,5.0
2021-07-29 12:42:48.941341,1930499,0.0,0.0
2021-07-29 12:42:48.941341,1930561,0.0,5.0
2021-07-29 12:42:49.097811,1930499,0.0,0.0
2021-07-29 12:42:49.097811,1930561,0.0,5.0
2021-07-29 12:42:49.254428,1930499,0.0,0.0
2021-07-29 12:42:49.254428,1930561,0.0,5.0
2021-07-29 12:42:49.411292,1930499,0.0,0.0
2021-07-29 12:42:49.411292,1930561,0.0,5.0
2021-07-29 12:42:49.567969,1930499,0.0,0.0
2021-07-29 12:42:49.567969,1930561,0.0,5.0
2021-07-29 12:42:49.724497,1930499,0.0,0.0
2021-07-29 12:42:49.724497,1930561,0.0,5.0
2021-07-29 12:42:49.881094,1930499,0.0,0.0
2021-07-29 12:42:49.881094,1930561,0.0,5.0
2021-07-29 12:42:50.037582,1930499,0.0,0.0
2021-07-29 12:42:50.037582,1930561,0.0,5.0
2021-07-29 12:42:50.194176,1930499,0.0,0.0
2021-07-29 12:42:50.194176,1930561,0.0,5.0
2021-07-29 12:42:50.350853,1930499,0.0,0.0
2021-07-29 12:42:50.350853,1930561,0.0,5.0
2021-07-29 12:42:50.507502,1930499,0.0,0.0
2021-07-29 12:42:50.507502,1930561,0.0,5.0
2021-07-29 12:42:50.664145,1930499,0.0,0.0
2021-07-29 12:42:50.664145,1930561,0.0,5.0
2021-07-29 12:42:50.820596,1930499,0.0,0.0
2021-07-29 12:42:50.820596,1930561,0.0,5.0
2021-07-29 12:42:50.977262,1930499,0.0,0.0
2021-07-29 12:42:50.977262,1930561,0.0,5.0
2021-07-29 12:42:51.133784,1930499,0.0,0.0
2021-07-29 12:42:51.133784,1930561,0.0,5.0
2021-07-29 12:42:51.290367,1930499,0.0,0.0
2021-07-29 12:42:51.290367,1930561,0.0,5.0
2021-07-29 12:42:51.446805,1930499,0.0,0.0
2021-07-29 12:42:51.446805,1930561,0.0,5.0
2021-07-29 12:42:51.603469,1930499,0.0,0.0
2021-07-29 12:42:51.603469,1930561,0.0,5.0
2021-07-29 12:42:51.759925,1930499,0.0,0.0
2021-07-29 12:42:51.759925,1930561,0.0,5.0
2021-07-29 12:42:51.916088,1930499,0.0,0.0
2021-07-29 12:42:51.916088,1930561,0.0,5.0
2021-07-29 12:42:52.072619,1930499,0.0,0.0
2021-07-29 12:42:52.072619,1930561,0.0,5.0
