timestamp,PID,CPU,RAM
2021-08-08 07:54:22.202594,2125032,0.0,0.0
2021-08-08 07:54:22.202594,2125094,0.0,5.3
2021-08-08 07:54:22.360054,2125032,0.0,0.0
2021-08-08 07:54:22.360054,2125094,0.0,5.3
2021-08-08 07:54:22.517478,2125032,0.0,0.0
2021-08-08 07:54:22.517478,2125094,0.0,5.3
2021-08-08 07:54:22.674772,2125094,6.7,5.3
2021-08-08 07:54:22.674772,2125032,0.0,0.0
2021-08-08 07:54:22.831920,2125032,0.0,0.0
2021-08-08 07:54:22.831920,2125094,0.0,5.3
2021-08-08 07:54:22.989045,2125032,0.0,0.0
2021-08-08 07:54:22.989045,2125094,0.0,5.3
2021-08-08 07:54:23.146089,2125032,0.0,0.0
2021-08-08 07:54:23.146089,2125094,0.0,5.3
2021-08-08 07:54:23.303463,2125032,0.0,0.0
2021-08-08 07:54:23.303463,2125094,0.0,5.3
2021-08-08 07:54:23.460842,2125032,0.0,0.0
2021-08-08 07:54:23.460842,2125094,0.0,5.3
2021-08-08 07:54:23.618155,2125032,0.0,0.0
2021-08-08 07:54:23.618155,2125094,0.0,5.3
2021-08-08 07:54:23.775437,2125032,0.0,0.0
2021-08-08 07:54:23.775437,2125094,0.0,5.3
2021-08-08 07:54:23.932800,2125032,0.0,0.0
2021-08-08 07:54:23.932800,2125094,0.0,5.3
2021-08-08 07:54:24.090195,2125032,0.0,0.0
2021-08-08 07:54:24.090195,2125094,0.0,5.3
2021-08-08 07:54:24.247558,2125032,0.0,0.0
2021-08-08 07:54:24.247558,2125094,0.0,5.3
2021-08-08 07:54:24.405038,2125032,0.0,0.0
2021-08-08 07:54:24.405038,2125094,0.0,5.3
2021-08-08 07:54:24.562500,2125032,0.0,0.0
2021-08-08 07:54:24.562500,2125094,0.0,5.3
2021-08-08 07:54:24.719861,2125032,0.0,0.0
2021-08-08 07:54:24.719861,2125094,0.0,5.3
2021-08-08 07:54:24.877256,2125032,0.0,0.0
2021-08-08 07:54:24.877256,2125094,0.0,5.3
2021-08-08 07:54:25.034595,2125032,0.0,0.0
2021-08-08 07:54:25.034595,2125094,0.0,5.3
2021-08-08 07:54:25.192180,2125032,0.0,0.0
2021-08-08 07:54:25.192180,2125094,0.0,5.3
2021-08-08 07:54:25.349624,2125032,0.0,0.0
2021-08-08 07:54:25.349624,2125094,0.0,5.3
2021-08-08 07:54:25.507296,2125094,13.3,5.3
2021-08-08 07:54:25.507296,2125032,0.0,0.0
2021-08-08 07:54:25.664569,2125032,0.0,0.0
2021-08-08 07:54:25.664569,2125094,0.0,5.3
2021-08-08 07:54:25.822131,2125032,0.0,0.0
2021-08-08 07:54:25.822131,2125094,0.0,5.3
2021-08-08 07:54:25.978813,2125032,0.0,0.0
2021-08-08 07:54:25.978813,2125094,0.0,5.3
2021-08-08 07:54:26.135762,2125032,0.0,0.0
2021-08-08 07:54:26.135762,2125094,0.0,5.3
2021-08-08 07:54:26.294206,2125032,0.0,0.0
2021-08-08 07:54:26.294206,2125094,0.0,5.3
2021-08-08 07:54:26.450672,2125032,0.0,0.0
2021-08-08 07:54:26.450672,2125094,0.0,5.3
2021-08-08 07:54:26.607737,2125032,0.0,0.0
2021-08-08 07:54:26.607737,2125094,0.0,5.3
2021-08-08 07:54:26.766838,2125032,0.0,0.0
2021-08-08 07:54:26.766838,2125094,0.0,5.3
2021-08-08 07:54:26.924838,2125032,0.0,0.0
2021-08-08 07:54:26.924838,2125094,0.0,5.3
2021-08-08 07:54:27.082128,2125032,0.0,0.0
2021-08-08 07:54:27.082128,2125094,0.0,5.3
2021-08-08 07:54:27.238987,2125032,0.0,0.0
2021-08-08 07:54:27.238987,2125094,0.0,5.3
2021-08-08 07:54:27.395263,2125032,0.0,0.0
2021-08-08 07:54:27.395263,2125094,0.0,5.3
2021-08-08 07:54:27.552616,2125032,0.0,0.0
2021-08-08 07:54:27.552616,2125094,0.0,5.3
2021-08-08 07:54:27.709307,2125032,0.0,0.0
2021-08-08 07:54:27.709307,2125094,0.0,5.3
2021-08-08 07:54:27.865627,2125032,0.0,0.0
2021-08-08 07:54:27.865627,2125094,0.0,5.3
2021-08-08 07:54:28.023348,2125032,0.0,0.0
2021-08-08 07:54:28.023348,2125094,0.0,5.3
2021-08-08 07:54:28.180252,2125032,0.0,0.0
2021-08-08 07:54:28.180252,2125094,0.0,5.3
2021-08-08 07:54:28.336905,2125032,0.0,0.0
2021-08-08 07:54:28.336905,2125094,0.0,5.3
2021-08-08 07:54:28.493545,2125032,0.0,0.0
2021-08-08 07:54:28.493545,2125094,0.0,5.3
2021-08-08 07:54:28.651096,2125032,0.0,0.0
2021-08-08 07:54:28.651096,2125094,0.0,5.3
2021-08-08 07:54:28.808588,2125032,0.0,0.0
2021-08-08 07:54:28.808588,2125094,0.0,5.3
2021-08-08 07:54:28.966460,2125032,0.0,0.0
2021-08-08 07:54:28.966460,2125094,0.0,5.3
2021-08-08 07:54:29.123966,2125032,0.0,0.0
2021-08-08 07:54:29.123966,2125094,0.0,5.3
2021-08-08 07:54:29.281696,2125032,0.0,0.0
2021-08-08 07:54:29.281696,2125094,0.0,5.3
2021-08-08 07:54:29.439189,2125032,0.0,0.0
2021-08-08 07:54:29.439189,2125094,0.0,5.3
2021-08-08 07:54:29.596611,2125032,0.0,0.0
2021-08-08 07:54:29.596611,2125094,0.0,5.3
2021-08-08 07:54:29.754076,2125032,0.0,0.0
2021-08-08 07:54:29.754076,2125094,0.0,5.3
2021-08-08 07:54:29.911575,2125032,0.0,0.0
2021-08-08 07:54:29.911575,2125094,0.0,5.3
2021-08-08 07:54:30.069268,2125032,0.0,0.0
2021-08-08 07:54:30.069268,2125094,0.0,5.3
2021-08-08 07:54:30.226764,2125032,0.0,0.0
2021-08-08 07:54:30.226764,2125094,0.0,5.3
2021-08-08 07:54:30.384165,2125032,0.0,0.0
2021-08-08 07:54:30.384165,2125094,0.0,5.3
2021-08-08 07:54:30.541506,2125032,0.0,0.0
2021-08-08 07:54:30.541506,2125094,0.0,5.3
2021-08-08 07:54:30.698970,2125032,0.0,0.0
2021-08-08 07:54:30.698970,2125094,0.0,5.3
2021-08-08 07:54:30.856390,2125032,0.0,0.0
2021-08-08 07:54:30.856390,2125094,0.0,5.3
2021-08-08 07:54:31.013782,2125032,0.0,0.0
2021-08-08 07:54:31.013782,2125094,0.0,5.3
2021-08-08 07:54:31.171134,2125032,0.0,0.0
2021-08-08 07:54:31.171134,2125094,0.0,5.3
2021-08-08 07:54:31.328461,2125032,0.0,0.0
2021-08-08 07:54:31.328461,2125094,0.0,5.3
2021-08-08 07:54:31.485902,2125032,0.0,0.0
